Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-04-15,314.0,314.0,312.0,312.0,312.0,570300,9.522914193105592,BUY,330.5,363.31158332052905,297.68841667947095,BUY,-80.71233663650712,BUY,12.5,BUY
2019-04-16,312.0,312.0,310.0,310.0,310.0,985400,9.658365279556449,BUY,328.2,359.97168550769726,296.4283144923027,BUY,-82.95964125560508,BUY,8.333333333333334,BUY
2019-04-17,310.0,310.0,310.0,310.0,310.0,0,7.112218101203723,BUY,326.0,356.3842064237331,295.6157935762669,BUY,-81.426162370513,BUY,8.333333333333334,BUY
2019-04-18,310.0,316.0,308.0,308.0,308.0,849500,6.019109306760072,BUY,323.9,353.1431188487142,294.65688115128575,BUY,-75.05285412262153,BUY,5.882352941176471,BUY
2019-04-19,308.0,308.0,308.0,308.0,308.0,0,10.252264956977584,BUY,321.9,349.7129466256279,294.08705337437203,BUY,-86.333720480062,BUY,7.6923076923076925,BUY
2019-04-22,312.0,316.0,306.0,310.0,310.0,2793800,34.646995444020675,HOLD,320.1,346.0376174696142,294.16238253038586,BUY,-67.39879414298022,BUY,15.384615384615385,BUY
2019-04-23,310.0,314.0,308.0,310.0,310.0,1314500,34.646995444020675,HOLD,318.3,341.667498796406,294.93250120359403,BUY,-63.72549019607812,BUY,15.384615384615385,BUY
2019-04-24,312.0,312.0,308.0,308.0,308.0,681200,47.15967612192846,HOLD,316.6,337.6561155012039,295.54388449879616,BUY,-70.4285108188377,BUY,7.6923076923076925,BUY
2019-04-25,308.0,312.0,306.0,310.0,310.0,1181100,52.187795844754,HOLD,314.9,331.93995305157966,297.8600469484203,BUY,-69.9325523606675,BUY,15.384615384615385,BUY
2019-04-26,310.0,310.0,308.0,310.0,310.0,480200,48.826260646661055,HOLD,313.1,322.5212525706535,303.6787474293466,BUY,-71.94616977225675,BUY,22.22222222222222,HOLD
2019-04-29,310.0,312.0,308.0,310.0,310.0,411800,54.04314349704528,HOLD,312.5,321.06737999624414,303.93262000375586,BUY,-57.6865893547423,BUY,28.571428571428573,HOLD
2019-04-30,312.0,312.0,278.0,282.0,282.0,15715700,18.897386897712337,BUY,310.5,325.5133274126706,295.4866725873294,BUY,-352.9741863075195,,9.523809523809524,BUY
2019-05-01,282.0,282.0,282.0,282.0,282.0,0,19.309631971671777,BUY,308.5,327.0849401398027,289.9150598601973,BUY,-374.9434644957024,,10.526315789473685,BUY
2019-05-02,280.0,284.0,252.0,260.0,260.0,10491500,13.533734523784517,BUY,306.0,334.11405342528985,277.88594657471015,BUY,-333.5985149827643,,12.5,BUY
2019-05-03,258.0,260.0,234.0,248.0,248.0,7607600,11.439953343642841,BUY,302.8,340.4170174256288,265.18298257437124,BUY,-288.7419464225165,,17.073170731707318,BUY
2019-05-06,238.0,280.0,238.0,270.0,270.0,7296900,25.16715387237946,HOLD,300.4,339.9089863195711,260.89101368042884,BUY,-162.61879619852124,BUY,43.90243902439025,HOLD
2019-05-07,260.0,280.0,250.0,254.0,254.0,3962600,23.258658432962434,HOLD,297.2,340.65848593773217,253.7415140622678,BUY,-136.58777120315597,BUY,24.390243902439025,HOLD
2019-05-08,254.0,270.0,248.0,256.0,256.0,3126100,20.511048368007536,HOLD,294.3,340.53894462463506,248.06105537536493,BUY,-124.37645493847678,BUY,26.829268292682926,HOLD
2019-05-09,256.0,264.0,250.0,252.0,252.0,4309500,19.03580171517841,BUY,291.3,340.2616176203368,242.33838237966324,BUY,-114.08364083640835,BUY,21.951219512195124,HOLD
2019-05-10,246.0,258.0,246.0,250.0,250.0,1915700,13.708843474522894,BUY,288.0,338.7227759492723,237.27722405072768,BUY,-109.57057577508175,BUY,20.0,HOLD
2019-05-13,250.0,254.0,240.0,246.0,246.0,1630900,13.348736173058327,BUY,284.7,337.30076045077755,232.09923954922246,BUY,-107.50923266311032,BUY,15.384615384615385,BUY
2019-05-14,246.0,246.0,234.0,240.0,240.0,2771100,12.964123743059346,BUY,281.2,335.87577159949444,226.52422840050554,BUY,-111.22761031017913,BUY,7.6923076923076925,BUY
2019-05-15,240.0,264.0,240.0,244.0,244.0,3347700,17.339555757402877,BUY,277.9,333.1879733757721,222.61202662422784,BUY,-78.09523809523802,BUY,12.820512820512821,BUY
2019-05-16,244.0,262.0,242.0,246.0,246.0,2442000,20.27110485898571,HOLD,274.8,329.9419985129311,219.65800148706893,BUY,-69.559864573715,BUY,15.384615384615385,BUY
2019-05-17,246.0,250.0,240.0,240.0,240.0,423300,19.557529643739144,BUY,271.4,326.31957756574695,216.480422434253,BUY,-80.45356371490278,BUY,7.6923076923076925,BUY
2019-05-20,240.0,248.0,240.0,246.0,246.0,901600,27.8960768718551,HOLD,268.2,321.17395586512396,215.226044134876,BUY,-72.16248506571081,BUY,24.0,HOLD
2019-05-21,246.0,248.0,242.0,246.0,246.0,1436400,29.82182112920343,HOLD,265.0,315.14379323505665,214.85620676494338,BUY,-67.00326075523316,BUY,24.0,HOLD
2019-05-22,236.0,250.0,236.0,240.0,240.0,2556400,35.67592031621908,HOLD,261.6,308.75251849053365,214.44748150946637,BUY,-75.39118065433853,BUY,13.043478260869565,BUY
2019-05-23,240.0,246.0,238.0,244.0,244.0,1923100,45.78015107161842,HOLD,258.3,300.40985632841944,216.1901436715806,BUY,-70.66557107641749,BUY,21.73913043478261,HOLD
2019-05-24,244.0,248.0,238.0,240.0,240.0,3367100,29.19020721677809,HOLD,254.8,290.2491184657691,219.35088153423095,BUY,-71.87112763320943,BUY,13.043478260869565,BUY
2019-05-27,242.0,246.0,240.0,242.0,242.0,862700,35.051471533051966,HOLD,251.4,276.574590364098,226.225409635902,BUY,-67.48334407908891,BUY,22.22222222222222,HOLD
2019-05-28,244.0,246.0,238.0,240.0,240.0,1348200,37.39221699973312,HOLD,249.3,270.6269782200888,227.97302177991125,BUY,-76.50273224043696,BUY,20.0,HOLD
2019-05-29,240.0,246.0,240.0,242.0,242.0,559000,45.34627967639597,HOLD,247.3,262.6505700219941,231.9494299780059,BUY,-63.11018131101801,BUY,26.666666666666668,HOLD
2019-05-30,242.0,242.0,242.0,242.0,242.0,0,49.13739991742636,HOLD,246.4,260.744336861638,232.05566313836204,BUY,-66.74708484117431,BUY,26.666666666666668,HOLD
2019-05-31,244.0,248.0,238.0,242.0,242.0,5333700,62.00740057840799,HOLD,246.1,260.5485293369307,231.65147066306932,BUY,-54.28627221245869,BUY,26.666666666666668,HOLD
2019-06-03,242.0,242.0,242.0,242.0,242.0,0,68.89660103136312,HOLD,244.7,254.18894093142902,235.21105906857096,BUY,-59.095106186519345,BUY,21.428571428571427,HOLD
2019-06-04,242.0,242.0,242.0,242.0,242.0,0,63.85677382413524,HOLD,244.1,252.62994724486325,235.57005275513674,BUY,-56.555269922879155,BUY,23.076923076923077,HOLD
2019-06-05,242.0,242.0,242.0,242.0,242.0,0,58.997429513493266,HOLD,243.4,249.98483105327324,236.81516894672677,BUY,-53.47593582887697,BUY,42.857142857142854,HOLD
2019-06-06,242.0,242.0,242.0,242.0,242.0,0,60.36677468608373,HOLD,242.9,248.18772162657532,237.6122783734247,BUY,-50.228310502283264,BUY,42.857142857142854,HOLD
2019-06-07,242.0,242.0,242.0,242.0,242.0,0,58.29367290687868,HOLD,242.5,246.67133072294118,238.32866927705882,BUY,-47.53623188405946,BUY,42.857142857142854,HOLD
2019-06-10,242.0,246.0,240.0,244.0,244.0,1016700,57.22876321318037,HOLD,242.4,246.31918358847264,238.48081641152737,BUY,5.291005291006123,SELL,57.142857142857146,HOLD
2019-06-11,244.0,262.0,242.0,246.0,246.0,5577900,76.67368735919511,HOLD,242.7,246.75462698656148,238.6453730134385,BUY,201.6000000000022,,33.333333333333336,HOLD
2019-06-12,246.0,258.0,246.0,250.0,250.0,3189000,78.16909425708174,HOLD,243.0,248.13809303148085,237.86190696851915,SELL,224.87562189054938,,50.0,HOLD
2019-06-13,254.0,254.0,246.0,246.0,246.0,1527600,85.27064358643761,SELL,243.0,248.13809303148085,237.86190696851915,SELL,154.16666666666737,SELL,33.333333333333336,HOLD
2019-06-14,246.0,252.0,246.0,248.0,248.0,597400,84.59716414765792,SELL,243.4,248.78144961884357,238.01855038115644,SELL,126.12612612612585,SELL,41.666666666666664,HOLD
2019-06-17,248.0,252.0,246.0,246.0,246.0,779500,87.1094735673597,SELL,243.4,248.78144961884357,238.01855038115644,SELL,94.65020576131612,SELL,33.333333333333336,HOLD
2019-06-18,244.0,248.0,242.0,244.0,244.0,526700,84.18721227137594,SELL,243.3,248.5573757712524,238.04262422874763,BUY,13.400335008375777,SELL,25.0,HOLD
2019-06-19,244.0,248.0,242.0,244.0,244.0,1060700,84.18721227137594,SELL,243.5,248.53984126735668,238.46015873264332,BUY,10.20408163265316,SELL,25.0,HOLD
2019-06-20,244.0,250.0,244.0,246.0,246.0,711200,78.85946497167281,HOLD,243.6,248.75363949070473,238.44636050929526,SELL,54.45544554455338,SELL,27.272727272727273,HOLD
2019-06-21,236.0,252.0,236.0,248.0,248.0,505600,76.01996271384458,HOLD,244.0,249.21536192417656,238.78463807582344,BUY,17.743979721165736,SELL,46.15384615384615,HOLD
2019-06-24,238.0,250.0,238.0,246.0,246.0,752500,72.16320893483808,HOLD,244.2,249.40000000001447,238.9999999999855,BUY,-1.740644038294808,BUY,38.46153846153846,HOLD
2019-06-25,236.0,250.0,236.0,244.0,244.0,433800,70.12350232191649,HOLD,244.4,249.23321838945338,239.56678161054663,BUY,-40.268456375839,BUY,30.76923076923077,HOLD
2019-06-26,244.0,258.0,242.0,252.0,252.0,2476800,74.38231148180651,HOLD,244.9,250.62363520851474,239.17636479148527,BUY,131.87702265372096,SELL,61.53846153846154,HOLD
2019-06-27,254.0,256.0,246.0,246.0,246.0,999100,70.35815628189711,HOLD,245.1,250.68211429479453,239.51788570520546,SELL,87.22741433021847,SELL,38.46153846153846,HOLD
2019-06-28,246.0,252.0,246.0,250.0,250.0,524500,68.67509495220752,HOLD,245.5,251.27927331073283,239.72072668926717,SELL,77.44874715262046,SELL,53.84615384615385,HOLD
2019-07-01,252.0,264.0,250.0,262.0,262.0,5042100,68.01251815343176,HOLD,246.5,255.52219485492017,237.47780514507983,SELL,234.945705824285,,92.85714285714286,SELL
2019-07-02,266.0,272.0,262.0,266.0,266.0,3259900,68.51287878275218,HOLD,247.7,259.85072014327324,235.54927985672674,SELL,301.07526881720446,,83.33333333333333,SELL
2019-07-03,270.0,284.0,268.0,284.0,284.0,5629000,82.16684639408352,SELL,249.8,269.47333220377635,230.12666779622367,SELL,337.2319688109162,,100.0,SELL
2019-07-04,274.0,292.0,272.0,276.0,276.0,3092400,84.58357950886875,SELL,251.5,273.87409216035684,229.12590783964316,SELL,244.52133794694345,,71.42857142857143,HOLD
2019-07-05,276.0,278.0,270.0,272.0,272.0,981700,83.60202664264364,SELL,253.0,276.61355542903567,229.38644457096433,SELL,147.03363914373054,SELL,64.28571428571429,HOLD
2019-07-08,272.0,278.0,264.0,266.0,266.0,1307300,80.81135080869961,SELL,254.1,277.9822109529277,230.2177890470723,SELL,99.14759982054737,SELL,53.57142857142857,HOLD
2019-07-09,266.0,280.0,266.0,278.0,278.0,2284600,82.45740150145421,SELL,255.7,281.4145872998214,229.98541270017859,SELL,113.62493715434891,SELL,75.0,HOLD
2019-07-10,278.0,290.0,278.0,284.0,284.0,3732400,84.34989053683373,SELL,257.4,285.74360598089334,229.0563940191066,SELL,140.83510261854195,SELL,85.71428571428571,SELL
2019-07-11,292.0,296.0,286.0,292.0,292.0,6745300,88.45490945018818,SELL,259.7,291.25376364239503,228.14623635760495,SELL,149.82688070506742,SELL,93.33333333333333,SELL
2019-07-12,294.0,296.0,280.0,280.0,280.0,1578500,86.16962831842197,SELL,261.3,293.555852182203,229.044147817797,SELL,105.91624196764923,SELL,73.33333333333333,HOLD
2019-07-15,280.0,288.0,276.0,276.0,276.0,1793200,82.97726965281493,SELL,262.8,294.8599438552242,230.74005614477582,SELL,73.92883079157603,SELL,62.96296296296296,HOLD
2019-07-16,276.0,280.0,262.0,262.0,262.0,5229800,71.93012772707942,HOLD,263.7,294.58753794008396,232.81246205991602,BUY,17.45521359669274,SELL,32.0,HOLD
2019-07-17,266.0,266.0,254.0,260.0,260.0,2952400,68.82277847186651,HOLD,264.5,294.1074314995429,234.8925685004571,BUY,-24.221734536291837,BUY,28.0,HOLD
2019-07-18,262.0,264.0,258.0,258.0,258.0,1111400,68.82277847186651,HOLD,265.1,293.6510069874974,236.54899301250265,BUY,-29.030318646396946,BUY,17.391304347826086,BUY
2019-07-19,260.0,264.0,258.0,262.0,262.0,1313200,66.10920762491114,HOLD,265.8,293.307089995129,238.29291000487106,BUY,-28.200165883328847,BUY,19.047619047619047,BUY
2019-07-22,262.0,276.0,262.0,276.0,276.0,2917900,65.86939420441158,HOLD,267.3,293.56861244908305,241.03138755091695,BUY,21.505376344086006,SELL,52.38095238095238,HOLD
2019-07-23,276.0,280.0,262.0,272.0,272.0,3058500,60.171189408160394,HOLD,268.7,292.7424624362838,244.65753756371615,BUY,14.66441060349703,SELL,42.857142857142854,HOLD
2019-07-24,272.0,276.0,268.0,272.0,272.0,1279100,57.84740609129051,HOLD,269.7,292.51315410021414,246.88684589978584,BUY,13.169337805938929,SELL,42.857142857142854,HOLD
2019-07-25,274.0,274.0,266.0,268.0,268.0,526600,58.68361250176493,HOLD,270.8,290.89577069933165,250.70422930066835,BUY,-16.149596260093773,BUY,33.333333333333336,HOLD
2019-07-26,268.0,270.0,256.0,260.0,260.0,4957100,52.95512386871998,HOLD,271.3,289.7293244585936,252.8706755414064,BUY,-90.68627450980397,BUY,14.285714285714286,BUY
2019-07-29,260.0,260.0,250.0,260.0,260.0,1093400,48.2088253094039,HOLD,271.2,289.85046916300274,252.54953083699723,BUY,-137.08579210167923,BUY,21.73913043478261,HOLD
2019-07-30,256.0,260.0,254.0,254.0,254.0,928600,40.42807196793307,HOLD,270.6,290.60399960008294,250.59600039991713,BUY,-129.48009633092465,BUY,8.695652173913043,BUY
2019-07-31,254.0,256.0,246.0,248.0,248.0,2938800,20.3176944180467,HOLD,268.8,290.09413064673265,247.50586935326737,BUY,-154.6875000000001,BUY,4.0,BUY
2019-08-01,248.0,250.0,242.0,250.0,250.0,1705000,20.397895854168524,HOLD,267.5,290.01666049839804,244.98333950160193,BUY,-150.69318866787233,BUY,17.391304347826086,BUY
2019-08-02,250.0,250.0,246.0,248.0,248.0,612100,23.62448315709942,HOLD,266.3,290.24243095427283,242.35756904572722,BUY,-125.0413496526628,BUY,15.789473684210526,BUY
2019-08-05,248.0,248.0,240.0,240.0,240.0,1726400,27.53492819231093,HOLD,265.0,291.5480696096745,238.45193039032551,BUY,-136.71641791044786,BUY,0.0,BUY
2019-08-06,240.0,240.0,230.0,236.0,236.0,1247000,29.925105638357223,HOLD,262.9,291.562867965368,234.2371320346319,BUY,-156.68883961566908,BUY,12.0,BUY
2019-08-07,236.0,240.0,234.0,238.0,238.0,594800,31.690449670412164,HOLD,260.6,289.5025950392024,231.69740496079768,BUY,-133.70577281191802,BUY,16.0,BUY
2019-08-08,238.0,240.0,236.0,236.0,236.0,644700,27.233973971217026,HOLD,257.8,284.77850996626995,230.82149003373007,BUY,-121.57648630594517,BUY,12.0,BUY
2019-08-09,238.0,260.0,238.0,254.0,254.0,2890800,26.293846004876087,HOLD,256.5,281.50799872041193,231.49200127958804,BUY,-38.42159916926304,BUY,48.0,HOLD
2019-08-12,254.0,256.0,244.0,244.0,244.0,1053600,25.03427683992463,HOLD,254.9,278.7822109529274,231.01778904707257,BUY,-48.01416085850215,BUY,30.434782608695652,HOLD
