Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-09-06,450.0,450.0,436.0,436.0,415.4127502441406,3540500,70.54224431987248,HOLD,405.9,464.55799178287657,347.2420082171234,SELL,100.29745305818926,SELL,58.490566037735846,HOLD
2019-09-09,434.0,444.0,426.0,434.0,413.5072021484375,6786300,68.38755624001163,HOLD,409.2,466.3650242718396,352.03497572816036,SELL,74.28015022951742,SELL,56.60377358490566,HOLD
2019-09-10,432.0,432.0,400.0,418.0,398.2626953125,9079100,66.16025187846631,HOLD,411.2,466.63139904422417,355.7686009557758,BUY,19.108589165332926,SELL,41.509433962264154,HOLD
2019-09-11,418.0,424.0,410.0,414.0,394.4515686035156,824600,67.65765915563671,HOLD,411.4,466.84150070118966,355.9584992988103,BUY,14.672575086164201,SELL,37.735849056603776,HOLD
2019-09-12,414.0,416.0,410.0,410.0,390.64044189453125,475900,67.42199921141437,HOLD,412.6,466.8158648367802,358.38413516321987,BUY,0.510073960724189,SELL,32.69230769230769,HOLD
2019-09-13,410.0,432.0,408.0,422.0,402.0738220214844,7035800,68.29269056247013,HOLD,414.3,467.44546076571373,361.1545392342863,BUY,23.410313192027765,SELL,44.23076923076923,HOLD
2019-09-16,422.0,436.0,410.0,420.0,400.1682434082031,9761100,67.14993610753027,HOLD,415.9,467.69150509494796,364.108494905052,BUY,23.68245496998005,SELL,34.78260869565217,HOLD
2019-09-17,420.0,440.0,414.0,434.0,413.5072021484375,15055900,66.53410381512808,HOLD,418.4,468.5932266346767,368.2067733653233,BUY,43.457667258732826,SELL,42.5,HOLD
2019-09-18,434.0,454.0,396.0,400.0,381.1126403808594,43399600,49.01398064481386,HOLD,419.6,466.7355492171251,372.46445078287496,BUY,-8.775376555337099,BUY,4.761904761904762,BUY
2019-09-19,400.0,412.0,396.0,396.0,377.301513671875,6871700,44.83051076216456,HOLD,420.5,465.0398697797829,375.9601302202171,BUY,-79.3516560958423,BUY,0.0,BUY
2019-09-20,396.0,396.0,390.0,392.0,373.4903869628906,3469100,45.17381558171108,HOLD,421.2,463.4260583052695,378.97394169473046,BUY,-125.16644474034617,BUY,2.2222222222222223,BUY
2019-09-23,392.0,400.0,390.0,394.0,375.39593505859375,4448500,35.03994448852447,HOLD,422.0,461.43602414037224,382.56397585962776,BUY,-125.03868771278245,BUY,4.444444444444445,BUY
2019-09-24,394.0,400.0,368.0,382.0,363.9625549316406,5605400,38.5785533496282,HOLD,420.6,463.47843280718206,377.721567192818,BUY,-166.1129568106312,BUY,14.893617021276595,BUY
2019-09-25,382.0,382.0,374.0,382.0,363.9625549316406,2556800,30.935961363997578,HOLD,419.0,465.0173880180093,372.9826119819907,BUY,-162.21322537112007,BUY,16.27906976744186,BUY
2019-09-26,382.0,392.0,382.0,390.0,371.5848083496094,4186800,34.17645641635636,HOLD,417.6,465.32588396247917,369.8741160375209,BUY,-111.60769708255752,BUY,25.58139534883721,HOLD
2019-09-27,388.0,412.0,388.0,410.0,390.64044189453125,7239600,40.09753329461719,HOLD,416.3,463.3620866515715,369.23791334842855,BUY,-49.588820874296694,BUY,48.83720930232558,HOLD
2019-09-30,410.0,410.0,390.0,394.0,375.39593505859375,3201400,42.238886171343374,HOLD,414.9,462.8578982024861,366.9421017975138,BUY,-62.273714699493055,BUY,30.232558139534884,HOLD
2019-10-01,394.0,394.0,384.0,384.0,365.8681335449219,2075600,41.828495132315524,HOLD,410.7,453.7864247762566,367.6135752237434,BUY,-91.38687936684609,BUY,18.6046511627907,BUY
2019-10-02,382.0,390.0,376.0,380.0,362.0570068359375,2769400,41.08214284978816,HOLD,407.2,448.2735924895792,366.1264075104208,BUY,-100.822264389627,BUY,13.953488372093023,BUY
2019-10-03,380.0,386.0,358.0,384.0,365.8681335449219,3465700,36.19590293689248,HOLD,403.8,440.50204353983594,367.0979564601641,BUY,-115.34858825103707,BUY,27.083333333333332,HOLD
2019-10-04,384.0,392.0,382.0,384.0,365.8681335449219,3035700,31.892241465812802,HOLD,401.2,435.7114473761969,366.6885526238031,BUY,-69.56521739130433,BUY,27.083333333333332,HOLD
2019-10-07,384.0,392.0,384.0,390.0,371.5848083496094,3804200,23.12101148235955,HOLD,399.0,430.33049632546545,367.66950367453455,BUY,-52.2782910842611,BUY,33.333333333333336,HOLD
2019-10-08,388.0,392.0,380.0,380.0,362.0570068359375,4311400,40.165770985694955,HOLD,397.1,428.19919613109,366.00080386891005,BUY,-68.55100714749831,BUY,40.74074074074074,HOLD
2019-10-09,378.0,382.0,374.0,376.0,358.2458801269531,4542800,42.139426535089605,HOLD,395.2,426.5789738519283,363.82102614807167,BUY,-93.3465739821252,BUY,33.333333333333336,HOLD
2019-10-10,376.0,380.0,372.0,376.0,358.2458801269531,4665000,41.37611593563766,HOLD,393.5,425.1701752442262,361.8298247557738,BUY,-93.0626057529612,BUY,33.333333333333336,HOLD
2019-10-11,376.0,382.0,372.0,380.0,362.0570068359375,3927700,40.63236177137293,HOLD,391.4,420.71484265692027,362.0851573430797,BUY,-78.62679955703204,BUY,40.74074074074074,HOLD
2019-10-14,380.0,384.0,378.0,384.0,365.8681335449219,5485600,50.56833575290348,HOLD,389.6,415.93932421304675,363.2606757869533,BUY,-52.26258763543652,BUY,48.148148148148145,HOLD
2019-10-15,384.0,394.0,384.0,388.0,369.67926025390625,6189700,57.953470476050065,HOLD,387.3,403.99850292690894,370.6014970730911,BUY,4.237288135593697,SELL,55.55555555555556,HOLD
2019-10-16,390.0,396.0,388.0,394.0,375.39593505859375,4895300,58.49680067611848,HOLD,387.0,402.9749804381723,371.0250195618277,SELL,57.868020304568944,SELL,66.66666666666667,HOLD
2019-10-17,396.0,414.0,392.0,398.0,379.2070617675781,9180300,59.829445548882006,HOLD,387.1,403.3222070015145,370.8777929984855,SELL,145.85448392554989,SELL,71.42857142857143,HOLD
2019-10-18,398.0,402.0,396.0,396.0,377.301513671875,3434100,59.5975849860302,HOLD,387.3,403.8541535573398,370.7458464426602,SELL,105.04065040650441,SELL,67.85714285714286,HOLD
2019-10-21,396.0,400.0,390.0,390.0,371.5848083496094,4726700,57.07736074386469,HOLD,387.1,403.4205392067783,370.77946079322174,SELL,60.7553366174052,SELL,57.142857142857146,HOLD
2019-10-22,390.0,406.0,388.0,406.0,386.8293151855469,4627800,62.508635229438866,HOLD,388.3,406.37871676862017,370.22128323137986,BUY,111.11111111111107,SELL,85.71428571428571,SELL
2019-10-23,406.0,410.0,402.0,402.0,383.0181884765625,4879900,68.39433242031103,HOLD,389.3,408.07338541659414,370.5266145834059,SELL,132.9879101899829,SELL,71.42857142857143,HOLD
2019-10-24,402.0,402.0,378.0,384.0,365.8681335449219,4959700,62.1873236268747,HOLD,389.0,407.9103146457162,370.0896853542838,BUY,-10.938399539435668,BUY,28.571428571428573,HOLD
2019-10-25,384.0,388.0,378.0,388.0,369.67926025390625,14178500,49.50277788318202,HOLD,387.9,404.1714473849128,371.62855261508713,BUY,-34.755134281200775,BUY,38.095238095238095,HOLD
2019-10-28,390.0,392.0,382.0,384.0,365.8681335449219,450000,52.56121415041142,HOLD,387.4,403.5046577113575,371.2953422886425,BUY,-17.57944557133211,BUY,28.571428571428573,HOLD
2019-10-29,384.0,384.0,378.0,382.0,363.9625549316406,1813100,54.43809580931115,HOLD,387.3,403.51234097840245,371.0876590215976,BUY,-59.425231368728376,BUY,23.80952380952381,HOLD
2019-10-30,382.0,386.0,374.0,374.0,356.3403015136719,2135300,56.299351747897376,HOLD,387.0,403.9469761314515,370.0530238685485,BUY,-87.64436006960887,BUY,4.761904761904762,BUY
2019-10-31,380.0,386.0,376.0,384.0,365.8681335449219,2790900,55.62877881252149,HOLD,387.0,403.9469761314515,370.0530238685485,BUY,-54.623231326093816,BUY,25.0,HOLD
2019-11-01,384.0,384.0,370.0,374.0,356.3403015136719,1861600,50.53164414458594,HOLD,386.5,404.3381613402275,368.6618386597725,BUY,-102.11321918864688,BUY,9.090909090909092,BUY
2019-11-04,374.0,390.0,374.0,384.0,365.8681335449219,6059000,50.36449817263197,HOLD,386.2,403.99438113562775,368.40561886437223,BUY,-37.240537240537186,BUY,31.818181818181817,HOLD
2019-11-05,384.0,408.0,382.0,400.0,381.1126403808594,9026300,53.3626987399323,HOLD,387.2,405.721339044464,368.678660955536,BUY,80.48463868455222,SELL,68.18181818181819,HOLD
2019-11-06,400.0,456.0,398.0,450.0,428.751708984375,25890600,63.442783206288624,HOLD,390.9,423.333932848176,358.46606715182395,SELL,297.81054512957996,,93.02325581395348,SELL
2019-11-07,452.0,460.0,424.0,430.0,409.6960754394531,18813700,72.70304991736687,HOLD,393.6,429.43517824708,357.76482175292006,SELL,248.14814814814804,,66.66666666666667,HOLD
2019-11-08,430.0,432.0,416.0,420.0,400.1682434082031,3861300,73.0993452519124,HOLD,395.6,432.621075078933,358.578924921067,SELL,137.42393509127788,SELL,55.55555555555556,HOLD
2019-11-11,420.0,426.0,404.0,426.0,405.88494873046875,4475300,68.6196572412779,HOLD,397.7,436.56952533798164,358.83047466201833,SELL,102.14537303874496,SELL,62.22222222222222,HOLD
2019-11-12,428.0,436.0,414.0,426.0,405.88494873046875,8199800,69.71855213914516,HOLD,399.6,440.06924758381354,359.1307524161865,SELL,114.87676056338012,SELL,62.22222222222222,HOLD
2019-11-13,420.0,422.0,418.0,420.0,400.1682434082031,3902500,70.18203347654341,HOLD,400.9,442.2274727027917,359.57252729720824,SELL,80.56478405315603,SELL,55.55555555555556,HOLD
2019-11-14,420.0,422.0,414.0,418.0,398.2626953125,5114300,76.059029436336,HOLD,401.9,443.861410843774,359.93858915622593,SELL,64.76413864998695,SELL,53.333333333333336,HOLD
2019-11-15,416.0,422.0,412.0,412.0,392.5459899902344,5060100,72.10988797948961,HOLD,402.7,444.7908541134532,360.6091458865468,SELL,49.191671384537855,SELL,46.666666666666664,HOLD
2019-11-18,412.0,414.0,406.0,408.0,388.7348937988281,3647000,70.7446499313297,HOLD,403.6,445.334398282472,361.865601717528,SELL,23.655913978494464,SELL,42.22222222222222,HOLD
2019-11-19,406.0,408.0,402.0,408.0,388.7348937988281,2384600,70.47659553404496,HOLD,403.7,445.46649374797937,361.9335062520206,BUY,9.889691898060185,SELL,42.22222222222222,HOLD
2019-11-20,406.0,412.0,402.0,410.0,390.64044189453125,4084900,70.88801804590797,HOLD,404.1,445.9468636817624,362.25313631823764,BUY,16.720095543402905,SELL,44.44444444444444,HOLD
2019-11-21,410.0,418.0,404.0,416.0,396.35711669921875,5303800,73.43025589307537,HOLD,405.7,446.79063153566767,364.6093684643323,BUY,30.65731358794496,SELL,48.83720930232558,HOLD
2019-11-22,416.0,416.0,406.0,406.0,386.8293151855469,1452500,70.9741411259191,HOLD,406.6,446.88101289689735,366.3189871031027,BUY,13.784461152882022,SELL,30.76923076923077,HOLD
2019-11-25,406.0,406.0,398.0,400.0,381.1126403808594,2024300,66.94349178166615,HOLD,407.4,446.471217027372,368.32878297262795,BUY,-24.231678486997776,BUY,3.225806451612903,BUY
2019-11-26,400.0,400.0,390.0,392.0,373.4903869628906,2655500,52.15014530216297,HOLD,407.9,445.89947368056573,369.9005263194342,BUY,-62.71397447868039,BUY,2.857142857142857,BUY
2019-11-27,392.0,394.0,386.0,390.0,371.5848083496094,3173100,32.09504820141811,HOLD,408.7,444.4161028109172,372.98389718908277,BUY,-88.6376669124274,BUY,8.0,BUY
2019-11-28,390.0,390.0,382.0,386.0,367.773681640625,1881800,33.417906801712206,HOLD,408.8,444.2491184657674,373.3508815342326,BUY,-111.08335415105348,BUY,7.407407407407407,BUY
2019-11-29,384.0,388.0,378.0,388.0,369.67926025390625,3149500,34.45622700382799,HOLD,409.5,442.65116890850175,376.34883109149825,BUY,-124.35233160621765,BUY,17.24137931034483,BUY
2019-12-02,388.0,394.0,388.0,390.0,371.5848083496094,2698500,26.007260847610397,HOLD,409.8,442.12089107682544,377.4791089231746,BUY,-98.71244635193128,BUY,27.272727272727273,HOLD
2019-12-03,390.0,396.0,390.0,392.0,373.4903869628906,3079800,33.16845990329104,HOLD,409.4,442.38727027203083,376.4127297279691,BUY,-85.3979968371112,BUY,31.818181818181817,HOLD
2019-12-04,392.0,392.0,388.0,390.0,371.5848083496094,2375200,35.499675045532925,HOLD,406.4,434.64464551025566,378.1553544897443,BUY,-89.16286965067455,BUY,27.272727272727273,HOLD
2019-12-05,390.0,394.0,390.0,392.0,373.4903869628906,2554000,44.12527794104389,HOLD,404.5,431.2095488542956,377.7904511457044,BUY,-69.87724268177551,BUY,35.0,HOLD
2019-12-06,390.0,392.0,384.0,386.0,367.773681640625,2671400,45.41464239512884,HOLD,402.8,429.6745232515853,375.9254767484147,BUY,-86.79962013295358,BUY,20.0,HOLD
2019-12-09,384.0,388.0,382.0,386.0,367.773681640625,2030600,45.95898296294027,HOLD,400.8,426.39374923687416,375.20625076312587,BUY,-89.20725883476601,BUY,20.0,HOLD
2019-12-10,386.0,386.0,378.0,380.0,362.0570068359375,2382100,37.01264031208934,HOLD,398.5,422.8598029548679,374.1401970451321,BUY,-103.65065154680208,BUY,5.0,BUY
2019-12-11,380.0,384.0,378.0,378.0,360.15142822265625,2350100,24.29417248108436,HOLD,396.4,420.21931988953475,372.5806801104652,BUY,-104.63659147869684,BUY,0.0,BUY
2019-12-12,378.0,396.0,376.0,396.0,377.301513671875,5363600,35.84895223927167,HOLD,395.3,416.96194820416633,373.6380517958337,BUY,-41.5790703106752,BUY,66.66666666666667,HOLD
2019-12-13,398.0,402.0,386.0,394.0,375.39593505859375,3639000,43.6352125751985,HOLD,394.4,414.6622802270619,374.13771977293806,BUY,-1.636661211129209,BUY,69.23076923076923,HOLD
2019-12-16,392.0,394.0,384.0,384.0,365.8681335449219,2067300,44.33511105948877,HOLD,393.2,412.9342342136699,373.46576578633005,BUY,-52.210653387657,BUY,30.76923076923077,HOLD
2019-12-17,382.0,384.0,376.0,376.0,358.2458801269531,2250900,45.479448355949245,HOLD,391.6,411.4635344286957,371.73646557130434,BUY,-124.20785804816178,BUY,0.0,BUY
2019-12-18,376.0,382.0,374.0,382.0,363.9625549316406,2646800,51.2540188966045,HOLD,390.2,408.5695400051274,371.83045999487257,BUY,-113.76210235131437,BUY,28.571428571428573,HOLD
2019-12-19,382.0,384.0,378.0,382.0,363.9625549316406,2999400,59.041820615152496,HOLD,388.5,402.85966573427027,374.14033426572973,BUY,-88.09523809523846,BUY,28.571428571428573,HOLD
2019-12-20,382.0,382.0,376.0,376.0,358.2458801269531,2069000,53.028897562969235,HOLD,387.0,399.9305839001946,374.0694160998054,BUY,-122.630992196209,BUY,7.142857142857143,BUY
2019-12-23,376.0,380.0,374.0,380.0,362.0570068359375,2649100,48.86776188754848,HOLD,386.0,397.7983049630009,374.2016950369991,BUY,-112.67605633802816,BUY,21.428571428571427,HOLD
2019-12-26,380.0,380.0,376.0,378.0,360.15142822265625,1503000,52.425218511859036,HOLD,385.3,397.2515689346617,373.34843106533833,BUY,-101.1235955056177,BUY,14.285714285714286,BUY
2019-12-27,378.0,380.0,376.0,380.0,362.0570068359375,2197500,51.784676686407416,HOLD,384.8,396.7599331101796,372.84006688982043,BUY,-82.24213186308255,BUY,21.428571428571427,HOLD
2019-12-30,380.0,380.0,368.0,378.0,360.15142822265625,2621000,51.99576975467357,HOLD,384.4,396.7028451993825,372.09715480061743,BUY,-111.67728237791984,BUY,29.41176470588235,HOLD
