Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-05-13,700.0,710.0,655.0,665.0,511.5608215332031,297600,79.87307825592603,HOLD,682.5,734.3169856321264,630.6830143678736,BUY,-12.515964240102283,BUY,17.647058823529413,BUY
2019-05-14,665.0,695.0,660.0,665.0,511.5608215332031,194000,75.64629761062908,HOLD,683.0,733.9313263129873,632.0686736870127,BUY,-26.66666666666679,BUY,12.5,BUY
2019-05-15,675.0,675.0,635.0,675.0,519.2535400390625,237500,71.01449652345684,HOLD,684.0,733.4570520755129,634.5429479244871,BUY,-66.12466124661256,BUY,40.0,HOLD
2019-05-16,675.0,675.0,665.0,675.0,519.2535400390625,2400,70.78860919933449,HOLD,685.25,732.4172555911407,638.0827444088593,BUY,-39.65517241379347,BUY,40.0,HOLD
2019-05-17,675.0,675.0,585.0,600.0,461.5586242675781,3263400,36.457509901685945,HOLD,682.75,741.1002356464821,624.3997643535179,BUY,-197.3333333333335,BUY,10.0,BUY
2019-05-20,605.0,620.0,600.0,615.0,473.09771728515625,256800,35.83844887699935,HOLD,681.0,745.0,617.0,BUY,-199.5115995115995,BUY,20.0,HOLD
2019-05-21,625.0,645.0,620.0,640.0,492.3293151855469,321200,38.592706914227186,HOLD,680.0,745.8786763680024,614.1213236319976,BUY,-122.8070175438596,BUY,36.666666666666664,HOLD
2019-05-22,640.0,645.0,625.0,635.0,488.48297119140625,235800,34.803417960537814,HOLD,678.75,747.0050364442068,610.4949635557932,BUY,-114.54138702460867,BUY,33.333333333333336,HOLD
2019-05-23,640.0,660.0,630.0,655.0,503.8682556152344,515200,21.711418433138263,HOLD,678.25,747.044985282359,609.455014717641,BUY,-73.57065803667734,BUY,46.666666666666664,HOLD
2019-05-24,655.0,675.0,655.0,670.0,515.4071655273438,1603800,35.541805706293815,HOLD,677.75,746.6321457273218,608.8678542726782,BUY,-24.300052826201895,BUY,62.96296296296296,HOLD
2019-05-27,650.0,650.0,600.0,625.0,511.31671142578125,896700,32.235429387029825,HOLD,674.25,746.3107382698789,602.1892617301211,BUY,-113.58024691358038,BUY,29.62962962962963,HOLD
2019-05-28,625.0,625.0,600.0,605.0,494.95458984375,726500,30.18723973719061,HOLD,670.0,747.6530746332687,592.3469253667313,BUY,-127.71323065838045,BUY,14.814814814814815,BUY
2019-05-29,610.0,620.0,600.0,610.0,499.0450439453125,270700,30.458473168048215,HOLD,666.0,747.2773031048644,584.7226968951356,BUY,-111.58943192369358,BUY,20.0,HOLD
2019-05-30,610.0,610.0,610.0,610.0,499.0450439453125,0,30.458473168048215,HOLD,662.0,745.9880943943842,578.0119056056158,BUY,-98.89131666262055,BUY,20.0,HOLD
2019-05-31,610.0,615.0,610.0,610.0,499.0450439453125,174400,33.071028867243,HOLD,656.75,739.953064847396,573.546935152604,BUY,-85.99033816425121,BUY,22.727272727272727,HOLD
2019-06-03,610.0,610.0,610.0,610.0,499.0450439453125,0,33.92534921505593,HOLD,651.25,731.491822013212,571.008177986788,BUY,-81.8128801133049,BUY,27.77777777777778,HOLD
2019-06-04,610.0,610.0,610.0,610.0,499.0450439453125,0,35.01347547426944,HOLD,645.75,721.3327361240647,570.1672638759353,BUY,-75.68139719502517,BUY,27.77777777777778,HOLD
2019-06-05,610.0,610.0,610.0,610.0,499.0450439453125,0,34.99208682513297,HOLD,640.25,709.1321457273218,571.3678542726782,BUY,-70.57920981971601,BUY,27.77777777777778,HOLD
2019-06-06,610.0,610.0,610.0,610.0,499.0450439453125,0,59.622064287581665,HOLD,635.25,697.3366330219314,573.1633669780686,BUY,-66.94832629184269,BUY,13.333333333333334,BUY
2019-06-07,610.0,610.0,610.0,610.0,499.0450439453125,0,63.068368427066375,HOLD,630.25,682.8308900647373,577.6691099352627,BUY,-62.65664160400985,BUY,13.333333333333334,BUY
2019-06-10,610.0,625.0,595.0,610.0,499.0450439453125,762100,60.07148999691068,HOLD,627.5,678.244457825461,576.755542174539,BUY,-58.57740585774058,BUY,18.75,BUY
2019-06-11,610.0,620.0,600.0,620.0,507.2261047363281,285800,62.67455580222449,HOLD,625.25,673.0490585681349,577.4509414318651,BUY,-43.32363401228567,BUY,31.25,HOLD
2019-06-12,620.0,620.0,615.0,620.0,507.2261047363281,131200,58.79940410632403,HOLD,622.5,664.5119030751999,580.4880969248001,BUY,-18.058690744920977,BUY,31.25,HOLD
2019-06-13,620.0,620.0,605.0,620.0,507.2261047363281,142200,24.969337676622843,HOLD,619.75,654.1701975589913,585.3298024410087,BUY,-26.54867256637168,BUY,45.45454545454545,HOLD
2019-06-14,620.0,625.0,615.0,620.0,507.2261047363281,215700,48.355463792302444,HOLD,620.75,653.9576798346405,587.5423201653595,BUY,2.949852507374631,SELL,83.33333333333333,SELL
2019-06-17,620.0,620.0,585.0,615.0,503.1356506347656,920300,43.482208158694014,HOLD,620.75,653.9576798346405,587.5423201653595,BUY,-73.26540514313463,BUY,75.0,HOLD
2019-06-18,615.0,615.0,580.0,590.0,482.6829528808594,535900,33.99524286381104,HOLD,618.25,652.7862128786581,583.7137871213419,BUY,-135.0531107738998,BUY,22.22222222222222,HOLD
2019-06-20,600.0,600.0,590.0,600.0,490.8639831542969,75200,35.96134825901089,HOLD,616.5,651.0108678534747,581.9891321465253,BUY,-122.4043715846996,BUY,44.44444444444444,HOLD
2019-06-21,610.0,615.0,600.0,600.0,490.8639831542969,260000,38.043612884136905,HOLD,613.75,644.0608891324551,583.4391108675449,BUY,-68.6274509803919,BUY,44.44444444444444,HOLD
2019-06-24,600.0,610.0,600.0,600.0,490.8639831542969,29300,37.61651312930956,HOLD,610.25,626.8255844542505,593.6744155457495,BUY,-102.56410256410189,BUY,44.44444444444444,HOLD
2019-06-25,600.0,610.0,600.0,605.0,494.95458984375,74600,39.35476814295297,HOLD,609.25,624.506146302392,593.993853697608,BUY,-62.99212598425191,BUY,55.55555555555556,HOLD
2019-06-26,605.0,610.0,600.0,600.0,490.8639831542969,71000,38.34079506009329,HOLD,609.0,624.6843871413578,593.3156128586422,BUY,-77.85888077858972,BUY,44.44444444444444,HOLD
2019-06-27,600.0,605.0,600.0,600.0,490.8639831542969,34800,37.863953009152084,HOLD,608.5,624.6554944214032,592.3445055785968,BUY,-88.96396396396483,BUY,44.44444444444444,HOLD
2019-06-28,600.0,605.0,590.0,605.0,494.95458984375,52200,37.172407633266246,HOLD,608.25,624.459565077447,592.040434922553,BUY,-97.33124018838298,BUY,55.55555555555556,HOLD
2019-07-01,605.0,605.0,595.0,605.0,494.95458984375,94600,39.19072694395166,HOLD,608.0,624.2480768092717,591.7519231907283,BUY,-68.71794871794908,BUY,55.55555555555556,HOLD
2019-07-02,605.0,610.0,605.0,610.0,499.0450439453125,39000,33.50219051431027,HOLD,608.0,624.2480768092717,591.7519231907283,BUY,14.583333333332835,SELL,66.66666666666667,HOLD
2019-07-03,610.0,610.0,595.0,610.0,499.0450439453125,43900,29.488202798472784,HOLD,608.0,624.2480768092717,591.7519231907283,BUY,-24.223275408110464,BUY,66.66666666666667,HOLD
2019-07-04,610.0,610.0,595.0,595.0,486.7734680175781,113300,29.859588228953328,HOLD,607.25,624.4182847133891,590.0817152866109,BUY,-79.34054611025319,BUY,33.333333333333336,HOLD
2019-07-05,610.0,610.0,595.0,605.0,494.95458984375,401800,34.466183884319165,HOLD,607.0,624.146428199482,589.853571800518,BUY,-34.59119496855339,BUY,62.5,HOLD
2019-07-08,610.0,615.0,600.0,610.0,499.0450439453125,13300,52.36653683406095,HOLD,607.0,624.146428199482,589.853571800518,BUY,29.914529914530235,SELL,85.71428571428571,SELL
2019-07-09,600.0,610.0,595.0,605.0,494.95458984375,21000,72.4484419768456,HOLD,606.75,623.8599386322684,589.6400613677316,BUY,-30.905077262693496,BUY,60.0,HOLD
2019-07-10,605.0,620.0,595.0,610.0,499.0450439453125,113800,73.26411001836016,HOLD,606.25,622.3357079421452,590.1642920578548,BUY,41.29793510324407,SELL,66.66666666666667,HOLD
2019-07-11,610.0,610.0,600.0,610.0,499.0450439453125,7100,66.5141758028476,HOLD,605.75,620.674811556599,590.825188443401,BUY,30.55555555555619,SELL,66.66666666666667,HOLD
2019-07-12,610.0,610.0,600.0,600.0,490.8639831542969,49900,65.30244354804034,HOLD,604.75,618.3422772190678,591.1577227809322,BUY,-17.418844022168674,BUY,33.333333333333336,HOLD
2019-07-15,600.0,615.0,595.0,615.0,503.1356506347656,114200,66.49764213251612,HOLD,604.5,617.1095202129181,591.8904797870819,BUY,108.52713178294721,SELL,83.33333333333333,SELL
2019-07-16,615.0,615.0,600.0,615.0,503.1356506347656,86100,72.93126516859685,HOLD,604.5,617.1095202129181,591.8904797870819,BUY,134.7905282331526,SELL,83.33333333333333,SELL
2019-07-17,615.0,615.0,595.0,610.0,499.0450439453125,1230300,36.23321049215775,HOLD,605.5,616.4087121146353,594.5912878853647,BUY,54.5454545454518,SELL,66.66666666666667,HOLD
2019-07-18,625.0,625.0,600.0,610.0,499.0450439453125,113500,39.99167006332712,HOLD,606.0,616.7703296142686,595.2296703857314,BUY,160.49382716049035,SELL,50.0,HOLD
2019-07-19,625.0,625.0,605.0,615.0,503.1356506347656,1043500,56.98978868611996,HOLD,606.75,617.8292599030798,595.6707400969202,BUY,192.43986254295422,SELL,66.66666666666667,HOLD
2019-07-22,615.0,615.0,605.0,610.0,499.0450439453125,88500,55.03407962265148,HOLD,607.25,617.9621426428139,596.5378573571861,BUY,80.00000000000006,SELL,50.0,HOLD
2019-07-23,610.0,615.0,600.0,615.0,503.1356506347656,25400,55.74077131636497,HOLD,607.75,618.9191539518439,596.5808460481561,BUY,72.28915662650607,SELL,66.66666666666667,HOLD
2019-07-24,615.0,620.0,610.0,610.0,499.0450439453125,100400,58.90026716785664,HOLD,608.25,618.8683802907972,597.6316197092028,SELL,122.48062015503915,SELL,50.0,HOLD
2019-07-25,610.0,615.0,600.0,610.0,499.0450439453125,49100,52.561587524226496,HOLD,608.75,618.6873034571754,598.8126965428246,BUY,24.69135802469356,SELL,50.0,HOLD
2019-07-26,610.0,610.0,600.0,610.0,499.0450439453125,86000,50.91058151891716,HOLD,609.0,618.7979589711323,599.2020410288677,BUY,-16.620498614960944,BUY,50.0,HOLD
2019-07-29,615.0,615.0,605.0,615.0,503.1356506347656,109400,52.92828907707703,HOLD,609.5,619.4498743710658,599.5501256289342,BUY,88.23529411764463,SELL,66.66666666666667,HOLD
2019-07-30,615.0,620.0,610.0,620.0,507.2261047363281,425100,57.17045468259187,HOLD,610.0,620.954451150103,599.045548849897,BUY,175.43859649122783,SELL,83.33333333333333,SELL
2019-07-31,635.0,665.0,630.0,640.0,523.5882568359375,1464700,70.38302335670554,HOLD,611.5,628.5587221092317,594.4412778907683,SELL,450.21645021645486,,64.28571428571429,HOLD
2019-08-01,650.0,670.0,645.0,655.0,535.8599243164062,3386800,83.27169608654036,SELL,614.5,638.5624188310318,590.4375811689682,SELL,358.76288659794085,,80.0,SELL
2019-08-02,670.0,670.0,640.0,640.0,523.5882568359375,663400,76.6951859786203,HOLD,616.25,642.3028309402259,590.1971690597741,SELL,216.3009404388716,,60.0,HOLD
2019-08-05,640.0,640.0,610.0,615.0,503.1356506347656,392600,73.27344458565999,HOLD,616.5,642.403667693977,590.596332306023,BUY,33.587786259541375,SELL,26.666666666666668,HOLD
2019-08-06,600.0,635.0,590.0,625.0,511.31671142578125,191600,82.1258374673045,SELL,617.5,643.0929677841393,591.9070322158607,BUY,-1.0482180293498709,BUY,43.75,HOLD
2019-08-07,650.0,650.0,620.0,635.0,519.497802734375,118400,82.14561404581582,SELL,618.75,645.1838797757724,592.3161202242276,SELL,95.50827423167884,SELL,56.25,HOLD
