Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-02-19,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,27.62513887637749,HOLD,3507.0,4039.582387992694,2974.417612007306,SELL,30.70910106085996,SELL,23.333333333333332,HOLD
2019-02-20,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,27.62513887637749,HOLD,3533.0,4031.2810451943765,3034.7189548056235,SELL,24.37967947528011,SELL,23.333333333333332,HOLD
2019-02-21,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,27.62513887637749,HOLD,3559.0,4014.5392409002766,3103.4607590997234,SELL,17.068273092369605,SELL,23.333333333333332,HOLD
2019-02-22,3610.0,3610.0,3610.0,3610.0,2870.6865234375,100,27.62513887637749,HOLD,3585.0,3986.671507578021,3183.328492421979,SELL,7.283062438937897,SELL,23.333333333333332,HOLD
2019-02-25,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,27.62513887637749,HOLD,3611.0,3942.2944309824725,3279.7055690175275,BUY,-7.933955183874596,BUY,23.333333333333332,HOLD
2019-02-26,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,5.080140196117043,BUY,3616.5,3943.8698214557967,3289.1301785442033,BUY,-17.535042162282828,BUY,1.4285714285714286,BUY
2019-02-27,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,0.0,BUY,3622.0,3945.023218979689,3298.976781020311,BUY,-21.57864849517312,BUY,1.4285714285714286,BUY
2019-02-28,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,0.0,BUY,3627.5,3945.7373328193917,3309.2626671806083,BUY,-25.760988852307445,BUY,,
2019-03-01,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3633.0,3945.9920126776406,3320.0079873223594,BUY,-30.089327691584323,BUY,,
2019-03-04,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3638.5,3945.763730368555,3331.236269631445,BUY,-34.57144566062557,BUY,,
2019-03-05,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3644.0,3945.024915912288,3342.975084087712,BUY,-39.21568627450975,BUY,,
2019-03-06,3610.0,3610.0,3610.0,3610.0,2870.6865234375,100,,,3644.5,3945.264027104307,3343.735972895693,BUY,-37.03703703703691,BUY,,
2019-03-07,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,-35.08771929824513,BUY,,
2019-03-08,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-11,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-12,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-13,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-14,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-15,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-18,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-19,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-20,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-21,3610.0,3610.0,3610.0,3610.0,2870.6865234375,0,,,3610.0,3610.000012766419,3609.999987233581,BUY,,,,
2019-03-22,3500.0,3500.0,3500.0,3500.0,2783.214111328125,100,0.0,BUY,3604.5,3652.4478883789493,3556.5521116210507,BUY,-666.6666666666667,,0.0,BUY
2019-03-25,3500.0,3500.0,3500.0,3500.0,2783.214111328125,0,0.0,BUY,3599.0,3665.0000000000014,3532.9999999999986,BUY,-333.33333333333337,,0.0,BUY
2019-03-26,3500.0,3500.0,3500.0,3500.0,2783.214111328125,100,0.0,BUY,3593.5,3672.0557127139723,3514.9442872860277,BUY,-222.22222222222223,,0.0,BUY
2019-03-27,3500.0,3500.0,3500.0,3500.0,2783.214111328125,0,0.0,BUY,3588.0,3676.000000000001,3499.999999999999,BUY,-166.66666666666666,BUY,0.0,BUY
2019-03-28,3500.0,3500.0,3500.0,3500.0,2783.214111328125,0,0.0,BUY,3582.5,3677.762794416289,3487.237205583711,BUY,-133.33333333333331,BUY,0.0,BUY
2019-03-29,3500.0,3500.0,3500.0,3500.0,2783.214111328125,0,0.0,BUY,3577.0,3677.8166652890295,3476.1833347109705,BUY,-111.1111111111111,BUY,0.0,BUY
2019-04-01,3500.0,3500.0,3500.0,3500.0,2783.214111328125,0,0.0,BUY,3571.5,3676.4333121558648,3466.5666878441352,BUY,-95.23809523809526,BUY,0.0,BUY
2019-04-02,3450.0,3700.0,3450.0,3700.0,2942.2548828125,600,86.11111111111111,SELL,3576.0,3694.0508365069904,3457.9491634930096,BUY,59.440945751850286,SELL,100.0,SELL
2019-04-03,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,86.11111111111111,SELL,3580.5,3709.724610659116,3451.275389340884,SELL,154.29403202328962,SELL,100.0,SELL
2019-04-04,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,86.11111111111111,SELL,3585.0,3723.9244398944984,3446.0755601055016,SELL,140.4025527736864,SELL,100.0,SELL
2019-04-05,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,86.11111111111111,SELL,3589.5,3736.9415138283657,3442.0584861716343,SELL,127.97619047619013,SELL,100.0,SELL
2019-04-08,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,86.11111111111111,SELL,3594.0,3748.9709650224845,3439.0290349775155,SELL,116.79476985599403,SELL,100.0,SELL
2019-04-09,3620.0,3700.0,3620.0,3700.0,2942.2548828125,500,49.80872226472838,HOLD,3598.5,3760.1508583336326,3436.8491416663674,SELL,82.26659839563045,SELL,100.0,SELL
2019-04-10,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,49.80872226472838,HOLD,3603.0,3770.5828153481143,3435.4171846518857,SELL,100.12210012210012,SELL,100.0,SELL
2019-04-11,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3607.5,3780.3438601744365,3434.6561398255635,SELL,91.50326797385621,SELL,100.0,SELL
2019-04-12,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3612.0,3789.4936618586707,3434.5063381413293,SELL,83.61278783813995,SELL,100.0,SELL
2019-04-15,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3616.5,3798.0791838289847,3434.9208161710153,SELL,76.06837606837607,SELL,100.0,SELL
2019-04-16,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3621.0,3806.1377865266845,3435.8622134733155,SELL,68.74110229814929,SELL,100.0,SELL
2019-04-17,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3625.5,3813.6993623793664,3437.3006376206336,SELL,62.5,SELL,100.0,SELL
2019-04-18,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3630.0,3820.7878402833894,3439.2121597166106,SELL,57.24033358605003,SELL,100.0,SELL
2019-04-19,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,54.15973377703827,HOLD,3640.0,3823.303027798234,3456.696972201766,SELL,52.93998787633865,SELL,100.0,SELL
2019-04-22,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,0.0,BUY,3650.0,3823.205080756888,3476.794919243112,SELL,49.31141714793424,SELL,100.0,SELL
2019-04-23,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,0.0,BUY,3660.0,3820.0000000000005,3499.9999999999995,SELL,46.251588310038116,SELL,100.0,SELL
2019-04-24,3300.0,3700.0,3300.0,3700.0,2942.2548828125,800,0.0,BUY,3670.0,3812.8285685708574,3527.1714314291426,BUY,-100.32095369096787,BUY,100.0,SELL
2019-04-25,3700.0,3700.0,3700.0,3700.0,2942.2548828125,0,0.0,BUY,3680.0,3800.000000000001,3559.999999999999,SELL,43.94353369763191,SELL,100.0,SELL
2019-04-26,3700.0,3700.0,3700.0,3700.0,2942.2548828125,100,0.0,BUY,3690.0,3777.1779788708145,3602.8220211291855,SELL,41.66666666666649,SELL,100.0,SELL
2019-04-29,3720.0,4000.0,3720.0,4000.0,3180.816162109375,700,48.93820090670484,HOLD,3715.0,3845.766968306221,3584.233031693779,SELL,584.4428871758896,,100.0,SELL
2019-04-30,4000.0,4000.0,3850.0,4000.0,3180.816162109375,22000,96.9149150880835,SELL,3730.0,3910.0000000000005,3549.9999999999995,SELL,367.16107207910363,,100.0,SELL
2019-05-01,4000.0,4000.0,4000.0,4000.0,3180.816162109375,0,96.9149150880835,SELL,3745.0,3959.242852856286,3530.757147143714,SELL,269.9641935215249,,100.0,SELL
2019-05-02,4000.0,4700.0,4000.0,4100.0,3260.336181640625,22100,98.47236697457276,SELL,3765.0,4027.868788561899,3502.131211438101,SELL,310.819070904646,,57.142857142857146,HOLD
2019-05-03,4000.0,4000.0,4000.0,4000.0,3347.3681640625,4900,89.12046309097722,SELL,3780.0,4060.0000000000005,3499.9999999999995,SELL,120.25624033576314,SELL,50.0,HOLD
2019-05-06,4000.0,4000.0,4000.0,4000.0,3347.3681640625,500,89.12046309097722,SELL,3795.0,4088.0870177950574,3501.9129822049426,SELL,101.28297075464192,SELL,50.0,HOLD
2019-05-07,4000.0,4000.0,4000.0,4000.0,3347.3681640625,300,89.12046309097722,SELL,3810.0,4112.6549190084315,3507.3450809915685,SELL,87.36454027482962,SELL,50.0,HOLD
2019-05-08,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,89.12046309097722,SELL,3825.0,4134.030742807249,3515.969257192751,SELL,76.77584006805614,SELL,50.0,HOLD
2019-05-09,4000.0,4000.0,4000.0,4000.0,3527.258056640625,100,89.12046309097722,SELL,3840.0,4152.409987036266,3527.5900129637334,SELL,68.40963108401363,SELL,50.0,HOLD
2019-05-10,4000.0,4000.0,4000.0,4000.0,3527.258056640625,600,89.12046309097722,SELL,3855.0,4167.88975694324,3542.1102430567594,SELL,61.61719549641761,SELL,50.0,HOLD
2019-05-13,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,89.12046309097722,SELL,3870.0,4180.4834939252005,3559.516506074799,SELL,55.97438810286067,SELL,50.0,HOLD
2019-05-14,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,90.36987539797964,SELL,3885.0,4190.122926047848,3579.8770739521524,SELL,51.189464740866605,SELL,30.0,HOLD
2019-05-15,4000.0,4000.0,4000.0,4000.0,3527.258056640625,300,90.36987539797964,SELL,3900.0,4196.647939483827,3603.352060516173,SELL,47.05095328353216,SELL,30.0,HOLD
2019-05-16,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,90.36987539797964,SELL,3915.0,4199.780617317963,3630.2193826820367,SELL,43.30661562387844,SELL,28.571428571428573,HOLD
2019-05-17,3990.0,3990.0,3990.0,3990.0,3518.43994140625,200,89.88150945642505,SELL,3929.5,4198.087043619011,3660.9129563809897,SELL,34.62749213011542,SELL,16.470588235294116,BUY
2019-05-20,3990.0,4000.0,3990.0,3990.0,3518.43994140625,5000,84.85199542544817,SELL,3944.0,4191.98387044322,3696.016129556779,SELL,32.53968253968242,SELL,0.0,BUY
2019-05-21,3990.0,3990.0,3990.0,3990.0,3518.43994140625,100,84.60131648118943,SELL,3958.5,4180.245349443906,3736.7546505560936,SELL,26.05363984674305,SELL,0.0,BUY
2019-05-22,3990.0,3990.0,3990.0,3990.0,3518.43994140625,0,48.9815276676125,HOLD,3973.0,4160.52066552783,3785.47933447217,SELL,16.302462712452098,SELL,0.0,BUY
2019-05-23,3990.0,3990.0,3990.0,3990.0,3518.43994140625,100,94.34408026334441,SELL,3987.5,4127.052857369529,3847.947142630471,SELL,1.8977904297137183,SELL,0.0,BUY
2019-05-24,3990.0,3990.0,3990.0,3990.0,3518.43994140625,0,94.34408026334441,SELL,4002.0,4047.8693797647206,3956.1306202352794,BUY,-33.75527426160357,BUY,0.0,BUY
2019-05-27,3990.0,3990.0,3990.0,3990.0,3518.43994140625,0,94.34408026334441,SELL,4001.5,4047.662755550337,3955.337244449663,BUY,-45.016077170417994,BUY,0.0,BUY
2019-05-28,3990.0,3990.0,3990.0,3990.0,3518.43994140625,0,94.34408026334441,SELL,4001.0,4047.4327470649773,3954.5672529350227,BUY,-50.55087491898896,BUY,0.0,BUY
2019-05-29,3990.0,3990.0,3990.0,3990.0,3518.43994140625,0,94.34408026334441,SELL,4000.5,4047.179760067937,3953.820239932063,BUY,-49.15912031047865,BUY,0.0,BUY
2019-05-30,3990.0,3990.0,3990.0,3990.0,3518.43994140625,0,94.34408026334441,SELL,3995.0,4005.0000000000086,3984.9999999999914,BUY,-71.26436781609625,BUY,0.0,BUY
2019-05-31,3920.0,3920.0,3920.0,3920.0,3456.712890625,200,90.9739835669699,SELL,3991.0,4025.0000000000027,3956.9999999999973,BUY,-580.9523809523829,,0.0,BUY
2019-06-03,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,90.9739835669699,SELL,3987.0,4032.6508488420554,3941.3491511579446,BUY,-333.33333333334065,,0.0,BUY
2019-06-04,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,90.9739835669699,SELL,3983.0,4036.7028863283917,3929.2971136716083,BUY,-222.22222222222567,,0.0,BUY
2019-06-05,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,90.9739835669699,SELL,3979.0,4038.632206063504,3919.367793936496,BUY,-166.66666666666876,BUY,0.0,BUY
2019-06-06,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,94.40653122980662,SELL,3975.0,4039.03124237433,3910.96875762567,BUY,-133.33333333333476,BUY,0.0,BUY
2019-06-07,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,0.0,BUY,3971.0,4038.201190465647,3903.798809534353,BUY,-111.1111111111122,BUY,0.0,BUY
2019-06-10,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,0.0,BUY,3967.0,4036.3108938046553,3897.6891061953447,BUY,-95.23809523809611,BUY,0.0,BUY
2019-06-11,3920.0,3920.0,3920.0,3920.0,3456.712890625,0,0.0,BUY,3963.0,4033.4556598152353,3892.5443401847647,BUY,-83.33333333333404,BUY,0.0,BUY
2019-06-12,3700.0,4800.0,3700.0,4800.0,4232.70947265625,500,73.87247278382581,HOLD,4003.0,4375.0268807492275,3630.973119250772,BUY,576.4781491002569,,100.0,SELL
2019-06-13,4750.0,4750.0,4750.0,4750.0,4188.619140625,100,77.44317636904191,HOLD,4040.5,4534.8470440894735,3546.152955910526,SELL,426.0343481654953,,95.45454545454545,SELL
2019-06-14,4750.0,4750.0,4750.0,4750.0,4188.619140625,0,77.44317636904191,HOLD,4078.5,4660.540376606297,3496.4596233937027,SELL,262.3803183057509,,95.45454545454545,SELL
2019-06-17,4450.0,4450.0,4000.0,4000.0,3527.258056640625,700,42.184724689165186,HOLD,4079.0,4660.752524704449,3497.2474752955513,BUY,30.13009327442325,SELL,27.272727272727273,HOLD
2019-06-18,4000.0,4000.0,4000.0,4000.0,3527.258056640625,100,39.69619506439877,HOLD,4079.5,4660.962810504679,3498.037189495321,BUY,-25.310234672564157,BUY,27.272727272727273,HOLD
2019-06-19,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,39.69619506439877,HOLD,4080.0,4661.171231221918,3498.828768778082,BUY,-25.52275522755223,BUY,27.272727272727273,HOLD
2019-06-20,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,44.88604780433574,HOLD,4080.5,4661.377784047557,3499.622215952443,BUY,-25.73574682920819,BUY,27.272727272727273,HOLD
2019-06-21,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,44.88604780433574,HOLD,4081.0,4661.582466149297,3500.4175338507025,BUY,-25.94921104536485,BUY,27.272727272727273,HOLD
2019-06-24,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,44.88604780433574,HOLD,4081.5,4661.785274671002,3501.214725328998,BUY,-26.163149450820644,BUY,27.272727272727273,HOLD
2019-06-25,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,44.88604780433574,HOLD,4082.0,4661.986206732539,3502.0137932674606,BUY,-26.377563627378265,BUY,27.272727272727273,HOLD
2019-06-26,4000.0,4000.0,4000.0,4000.0,3527.258056640625,0,44.88604780433574,HOLD,4082.5,4662.185259429632,3502.8147405703676,BUY,-26.592455163883695,BUY,27.272727272727273,HOLD
2019-06-27,4100.0,4100.0,4100.0,4100.0,3615.439697265625,2500,79.65736561345918,HOLD,4088.0,4666.15568837468,3509.84431162532,SELL,8.468552001236345,SELL,36.36363636363637,HOLD
2019-06-28,4100.0,4100.0,4100.0,4100.0,3615.439697265625,0,79.65736561345918,HOLD,4097.0,4669.995636981645,3524.004363018356,SELL,5.221110901428002,SELL,36.36363636363637,HOLD
2019-07-01,4000.0,4000.0,4000.0,4000.0,3527.258056640625,200,75.91904575674619,HOLD,4101.0,4670.101045509495,3531.8989544905053,BUY,-34.50035074293727,BUY,27.272727272727273,HOLD
2019-07-02,3900.0,3900.0,3900.0,3900.0,3439.076416015625,200,68.70595771941063,HOLD,4100.0,4670.438427878066,3529.5615721219333,BUY,-72.13218938671749,BUY,0.0,BUY
2019-07-03,3900.0,3900.0,3900.0,3900.0,3439.076416015625,0,67.7238189626693,HOLD,4099.0,4670.765686273669,3527.2343137263306,BUY,-71.50547849768824,BUY,0.0,BUY
2019-07-04,3900.0,3900.0,3900.0,3900.0,3439.076416015625,0,67.7238189626693,HOLD,4098.0,4671.0828910375885,3524.917108962412,BUY,-70.88303982831533,BUY,0.0,BUY
2019-07-05,3900.0,3900.0,3900.0,3900.0,3439.076416015625,0,83.8103025347506,SELL,4097.0,4671.390111335493,3522.609888664507,BUY,-70.26482984210854,BUY,0.0,BUY
2019-07-08,3900.0,3900.0,3900.0,3900.0,3439.076416015625,0,86.64412510566356,SELL,4096.0,4671.687415182927,3520.3125848170725,BUY,-69.65080559212586,BUY,0.0,BUY
2019-07-09,3900.0,3900.0,3900.0,3900.0,3439.076416015625,0,86.64412510566356,SELL,4095.0,4671.974869470067,3518.0251305299334,BUY,-69.04092471102778,BUY,0.0,BUY
2019-07-10,4000.0,4100.0,4000.0,4100.0,3615.439697265625,31000,98.85421450844835,SELL,4060.0,4538.121323515277,3581.878676484723,BUY,0.3650967506387864,SELL,100.0,SELL
2019-07-11,4100.0,4100.0,4100.0,4100.0,3615.439697265625,0,98.85421450844835,SELL,4027.5,4387.326347006441,3667.6736529935583,SELL,41.66666666666655,SELL,100.0,SELL
2019-07-12,3800.0,4010.0,3200.0,4010.0,3536.076416015625,16700,68.03767984773668,HOLD,3990.5,4130.7105559506845,3850.289444049315,BUY,-218.81805211383977,,90.0,SELL
2019-07-15,4010.0,4010.0,4010.0,4010.0,3536.076416015625,100,68.10152307863456,HOLD,3991.0,4131.413674547745,3850.5863254522546,SELL,32.971451548049735,SELL,90.0,SELL
2019-07-16,4010.0,4010.0,4010.0,4010.0,3536.076416015625,100,68.10152307863456,HOLD,3991.5,4132.10938802228,3850.89061197772,SELL,32.32517202752422,SELL,90.0,SELL
2019-07-17,3800.0,3800.0,3800.0,3800.0,3350.895263671875,100,66.25309740385606,HOLD,3981.5,4144.873804509781,3818.126195490219,BUY,-140.24732996065208,BUY,66.66666666666667,HOLD
2019-07-18,3850.0,3850.0,3850.0,3850.0,3394.986083984375,100,66.32102500470538,HOLD,3974.0,4146.7888885316415,3801.211111468358,BUY,-86.42710608166247,BUY,72.22222222222223,HOLD
2019-07-19,3850.0,3850.0,3850.0,3850.0,3394.986083984375,0,66.59958138786024,HOLD,3966.5,4146.974374912341,3786.025625087659,BUY,-77.35368956743015,BUY,72.22222222222223,HOLD
2019-07-22,3850.0,3850.0,3850.0,3850.0,3394.986083984375,0,66.87343605027132,HOLD,3959.0,4145.644046248468,3772.355953751532,BUY,-70.11644560682498,BUY,72.22222222222223,HOLD
2019-07-23,4000.0,4000.0,4000.0,4000.0,3527.258056640625,100,66.94314292127265,HOLD,3959.0,4145.644046248468,3772.355953751532,SELL,41.970234759324896,SELL,88.88888888888889,SELL
2019-07-24,4050.0,4050.0,4050.0,4050.0,3571.348876953125,2300,68.48735492304633,HOLD,3961.5,4151.581561441399,3771.4184385586013,SELL,75.14800048326681,SELL,94.44444444444444,SELL
2019-07-25,4000.0,4100.0,4000.0,4100.0,3615.439697265625,300,68.67898258282008,HOLD,3961.5,4151.581561441399,3771.4184385586013,SELL,90.23668639053258,SELL,100.0,SELL
2019-07-26,4100.0,4100.0,4100.0,4100.0,3615.439697265625,0,68.67898258282008,HOLD,3961.5,4151.581561441399,3771.4184385586013,SELL,114.89151873767274,SELL,100.0,SELL
2019-07-29,4100.0,4100.0,4100.0,4100.0,3615.439697265625,300,68.67898258282008,HOLD,3966.5,4165.4246088346035,3767.575391165396,SELL,104.79841989078672,SELL,100.0,SELL
2019-07-30,4300.0,4750.0,4300.0,4750.0,4188.619140625,1500,22.859352557728428,HOLD,4009.0,4401.728914137984,3616.2710858620158,SELL,326.4367816091955,,100.0,SELL
2019-07-31,4750.0,4750.0,4400.0,4400.0,3879.98388671875,3500,19.144145687829408,BUY,4034.0,4458.18863728299,3609.81136271701,SELL,226.36254140319195,,77.41935483870968,HOLD
2019-08-01,4500.0,4550.0,4500.0,4550.0,4012.255859375,200,54.674842274237506,HOLD,4066.5,4541.232556288275,3591.7674437117253,SELL,189.66806463148995,SELL,78.94736842105263,HOLD
2019-08-02,4550.0,4750.0,4250.0,4750.0,4188.619140625,3300,67.90576262225747,HOLD,4109.0,4662.205206049256,3555.794793950744,SELL,170.40054310930066,SELL,100.0,SELL
2019-08-05,4400.0,4600.0,4400.0,4600.0,4056.3466796875,600,64.4312766491096,HOLD,4144.0,4727.623166092642,3560.3768339073576,SELL,127.277315165279,SELL,84.21052631578948,SELL
