Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-02-04,920.0,930.0,920.0,925.0,381.6058654785156,814600,64.5184676529349,HOLD,916.5,934.1351920885486,898.8648079114514,SELL,77.78989458378754,SELL,77.77777777777777,HOLD
2019-02-05,925.0,925.0,925.0,925.0,381.6058654785156,0,58.301596213908894,HOLD,917.5,934.6755640373178,900.3244359626822,SELL,71.21212121212055,SELL,77.77777777777777,HOLD
2019-02-06,930.0,930.0,925.0,930.0,383.6686096191406,2808700,64.67611993376616,HOLD,918.5,936.1351920885486,900.8648079114514,SELL,92.2146636432357,SELL,88.88888888888889,SELL
2019-02-07,930.0,930.0,925.0,925.0,381.6058654785156,605500,69.1998416621322,HOLD,919.0,936.7763888346315,901.2236111653685,SELL,70.37037037037004,SELL,77.77777777777777,HOLD
2019-02-08,925.0,930.0,920.0,930.0,383.6686096191406,1519100,69.1998416621322,HOLD,919.25,937.491436346955,901.008563653045,SELL,67.68558951965082,SELL,88.88888888888889,SELL
2019-02-11,930.0,935.0,925.0,930.0,383.6686096191406,4020600,76.11534828336576,HOLD,920.0,938.70828693387,901.29171306613,SELL,88.18342151675569,SELL,83.33333333333333,SELL
2019-02-12,930.0,945.0,930.0,930.0,383.6686096191406,2227600,75.96898617519052,HOLD,921.0,939.6010752377385,902.3989247622615,SELL,122.86441294074902,SELL,62.5,HOLD
2019-02-13,930.0,940.0,930.0,935.0,385.7313232421875,2273300,72.81817458592165,HOLD,921.75,941.3139975465141,902.1860024534859,SELL,112.77658815132084,SELL,75.0,HOLD
2019-02-14,935.0,940.0,930.0,930.0,383.6686096191406,1558200,73.98143695202488,HOLD,922.75,941.8484292547846,903.6515707452154,SELL,93.63295880149762,SELL,62.5,HOLD
2019-02-15,935.0,935.0,925.0,925.0,381.6058654785156,1270900,68.18963261416874,HOLD,924.0,940.0000000000005,907.9999999999995,SELL,45.66210045662168,SELL,50.0,HOLD
2019-02-18,935.0,950.0,925.0,945.0,389.8567810058594,4320400,77.55060223164818,HOLD,926.0,942.0000000000005,909.9999999999995,BUY,178.34394904458586,SELL,88.88888888888889,SELL
2019-02-19,945.0,950.0,935.0,935.0,385.7313232421875,1324400,77.55060223164818,HOLD,927.5,940.7287565553236,914.2712434446764,SELL,172.66187050359656,SELL,66.66666666666667,HOLD
2019-02-20,940.0,950.0,940.0,940.0,387.7940368652344,3390300,86.27367011493389,SELL,928.25,942.4890308658987,914.0109691341013,SELL,179.89417989418104,SELL,75.0,HOLD
2019-02-21,940.0,950.0,940.0,940.0,387.7940368652344,4279500,83.72888687988033,SELL,928.75,943.8744834622547,913.6255165377453,SELL,147.43589743589698,SELL,66.66666666666667,HOLD
2019-02-22,940.0,950.0,935.0,940.0,387.7940368652344,4376300,68.19710337408404,HOLD,929.5,945.2797338380601,913.7202661619399,SELL,110.8291032148895,SELL,66.66666666666667,HOLD
2019-02-25,950.0,1125.0,940.0,1095.0,451.73883056640625,13277400,80.22127593051755,SELL,938.0,1011.7156699759287,864.2843300240713,SELL,556.8862275449092,,85.36585365853658,SELL
2019-02-26,1090.0,1145.0,1075.0,1110.0,457.92706298828125,12058500,84.68379330245597,SELL,947.25,1052.0104410070903,842.4895589929098,SELL,403.11986863710956,,84.44444444444444,SELL
2019-02-27,1110.0,1110.0,1065.0,1065.0,439.3624267578125,1386900,83.05504198909159,SELL,954.25,1070.23599053334,838.26400946666,SELL,220.2784459508709,,64.44444444444444,HOLD
2019-02-28,1065.0,1065.0,995.0,1005.0,414.609619140625,2952200,78.21159612340506,HOLD,959.0,1075.1292383510718,842.8707616489282,SELL,97.11388455538228,SELL,36.36363636363637,HOLD
2019-03-01,1005.0,1075.0,1005.0,1070.0,441.4251403808594,2729900,77.83761798894962,HOLD,966.5,1090.6813190459823,842.3186809540177,SELL,115.49456832475708,SELL,65.9090909090909,HOLD
2019-03-04,1070.0,1130.0,1065.0,1065.0,439.3624267578125,3502300,78.56399212897611,HOLD,973.5,1103.1957979273038,843.8042020726961,SELL,134.66706479546139,SELL,63.63636363636363,HOLD
2019-03-05,1065.0,1085.0,1035.0,1070.0,441.4251403808594,888900,77.17640953458687,HOLD,980.75,1114.924326903473,846.5756730965269,SELL,91.79415855354658,SELL,65.9090909090909,HOLD
2019-03-06,1065.0,1110.0,1065.0,1085.0,447.6133728027344,2670700,80.42355464028063,SELL,988.5,1127.8592479887864,849.1407520112136,SELL,101.73160173160183,SELL,72.72727272727273,HOLD
2019-03-07,1085.0,1085.0,1085.0,1085.0,447.6133728027344,0,82.18773077171016,SELL,996.5,1138.7005625867916,854.2994374132082,SELL,88.33333333333339,SELL,72.72727272727273,HOLD
2019-03-08,1085.0,1140.0,1075.0,1100.0,453.8015441894531,4772200,82.58030708335382,SELL,1005.0,1150.567853594123,859.4321464058769,SELL,96.63831510733088,SELL,78.57142857142857,HOLD
2019-03-11,1100.0,1115.0,1095.0,1105.0,455.8642883300781,1441300,82.58030708335382,SELL,1013.75,1161.2584743328332,866.2415256671668,SELL,87.72778584099338,SELL,80.95238095238095,SELL
2019-03-12,1120.0,1150.0,1095.0,1125.0,464.115234375,5079700,83.3400524625661,SELL,1023.5,1173.3365776437786,873.6634223562214,SELL,96.62421669698801,SELL,88.37209302325581,SELL
2019-03-13,1125.0,1165.0,1110.0,1135.0,468.2407531738281,5078300,84.85982980732832,SELL,1033.5,1185.061868555386,881.938131444614,SELL,100.96547209949264,SELL,86.95652173913044,SELL
2019-03-14,1120.0,1120.0,1095.0,1100.0,453.8015441894531,1503600,88.2916785654542,SELL,1042.0,1188.3693957082562,895.6306042917438,SELL,65.33559528470151,SELL,71.11111111111111,HOLD
2019-03-15,1095.0,1095.0,1080.0,1085.0,447.6133728027344,560900,83.70576580074369,SELL,1050.0,1187.1130920080213,912.8869079919788,SELL,42.321879246748146,SELL,52.94117647058823,HOLD
2019-03-18,1090.0,1115.0,1085.0,1110.0,457.92706298828125,1727700,78.50490270479371,HOLD,1058.25,1188.7978839353596,927.7021160646404,SELL,57.90549994618437,SELL,67.6470588235294,HOLD
2019-03-19,1110.0,1110.0,1095.0,1110.0,457.92706298828125,792200,82.36467930790958,SELL,1067.0,1186.3063284155544,947.6936715844457,SELL,56.593304975032346,SELL,67.6470588235294,HOLD
2019-03-20,1095.0,1110.0,1090.0,1110.0,457.92706298828125,832800,87.56110849974496,SELL,1075.5,1180.8043208990025,970.1956791009975,SELL,50.79224048570978,SELL,65.625,HOLD
2019-03-21,1110.0,1125.0,1105.0,1110.0,457.92706298828125,1293600,87.00353324268343,SELL,1084.0,1169.8254041645018,998.174595835498,SELL,69.27653041642637,SELL,57.69230769230769,HOLD
2019-03-22,1095.0,1110.0,1090.0,1095.0,451.73883056640625,331200,84.14493868589187,SELL,1091.75,1146.5473539507166,1036.9526460492834,BUY,23.415421881307285,SELL,46.15384615384615,HOLD
2019-03-25,1095.0,1100.0,1035.0,1055.0,435.2369689941406,1214400,83.13090317955981,SELL,1089.75,1146.8004162999719,1032.6995837000281,BUY,-93.73703857320619,BUY,15.384615384615385,BUY
2019-03-26,1040.0,1060.0,1020.0,1030.0,424.92327880859375,740100,78.8903699640269,HOLD,1085.75,1147.5783915365757,1023.9216084634243,BUY,-155.89353612167244,BUY,6.896551724137931,BUY
2019-03-27,1025.0,1085.0,1020.0,1075.0,443.4878845214844,1323300,79.94832042266898,HOLD,1086.25,1147.5586453936155,1024.9413546063845,BUY,-78.30303030302994,BUY,37.93103448275862,HOLD
2019-03-28,1065.0,1075.0,1055.0,1065.0,439.3624267578125,126100,75.43858297794088,HOLD,1089.25,1139.177447361147,1039.322552638853,BUY,-77.37617135207553,BUY,31.03448275862069,HOLD
2019-03-29,1065.0,1095.0,1045.0,1065.0,439.3624267578125,239000,75.71001131559586,HOLD,1089.0,1139.3587132480577,1038.6412867519423,BUY,-72.82913165266139,BUY,31.03448275862069,HOLD
2019-04-01,1075.0,1075.0,1035.0,1040.0,429.0487365722656,853400,64.4256069821273,HOLD,1087.75,1141.552880963756,1033.947119036244,BUY,-117.43589743589706,BUY,13.793103448275861,BUY
2019-04-02,1050.0,1145.0,1050.0,1140.0,470.3034362792969,4974900,63.94891756537732,HOLD,1091.25,1148.9453204341573,1033.5546795658427,BUY,65.808297567954,SELL,96.0,SELL
2019-04-03,1140.0,1140.0,1140.0,1140.0,470.3034362792969,0,70.43098620414895,HOLD,1094.0,1155.3677439702658,1032.6322560297342,SELL,134.920634920635,SELL,96.0,SELL
2019-04-04,1140.0,1150.0,1065.0,1100.0,453.8015441894531,2221100,63.306044988576204,HOLD,1094.75,1156.026014883477,1033.473985116523,BUY,31.193326079071472,SELL,61.53846153846154,HOLD
2019-04-05,1120.0,1120.0,1085.0,1095.0,451.73883056640625,506500,57.07535234707652,HOLD,1094.5,1155.7290780593673,1033.2709219406327,BUY,17.543859649122872,SELL,57.69230769230769,HOLD
2019-04-08,1090.0,1140.0,1075.0,1115.0,459.98974609375,1187300,58.171461146621425,HOLD,1095.0,1156.7251974480446,1033.2748025519554,BUY,45.70184983677913,SELL,73.07692307692308,HOLD
2019-04-09,1125.0,1140.0,1115.0,1140.0,470.3034362792969,2069400,66.24545139526363,HOLD,1095.75,1159.253936885835,1032.246063114165,SELL,106.01719197707749,SELL,92.3076923076923,SELL
2019-04-10,1135.0,1140.0,1125.0,1130.0,466.177978515625,2993700,63.43742834789191,HOLD,1095.5,1158.4205848669583,1032.5794151330417,SELL,107.54240346445404,SELL,84.61538461538461,SELL
2019-04-11,1140.0,1140.0,1110.0,1110.0,457.92706298828125,858800,61.31904942348111,HOLD,1096.0,1159.2139225171172,1032.7860774828828,SELL,70.10115266996053,SELL,69.23076923076923,HOLD
2019-04-12,1120.0,1150.0,1120.0,1140.0,470.3034362792969,3352300,72.4095106382411,HOLD,1098.75,1164.5432367344858,1032.9567632655142,SELL,107.14285714285788,SELL,92.3076923076923,SELL
2019-04-15,1135.0,1160.0,1120.0,1150.0,474.4289245605469,4517700,80.38718941906879,SELL,1100.75,1170.123986479084,1031.376013520916,SELL,113.71527777777804,SELL,92.85714285714286,SELL
2019-04-16,1150.0,1180.0,1145.0,1155.0,476.4916076660156,1935000,81.03044537542216,SELL,1103.0,1176.2393336944028,1029.7606663055972,SELL,138.25530212084874,SELL,82.75862068965517,SELL
2019-04-17,1155.0,1155.0,1155.0,1155.0,476.4916076660156,0,80.93067942245555,SELL,1105.25,1181.896917746248,1028.603082253752,SELL,111.73184357541894,SELL,82.75862068965517,SELL
2019-04-18,1155.0,1180.0,1135.0,1170.0,482.6798400878906,8081200,85.95403275594278,SELL,1108.25,1189.9369022548908,1026.5630977451092,SELL,112.99140848737343,SELL,93.10344827586206,SELL
2019-04-19,1170.0,1170.0,1170.0,1170.0,482.6798400878906,0,88.23468050656642,SELL,1112.0,1197.6971411425147,1026.3028588574853,SELL,115.45988258317028,SELL,92.3076923076923,SELL
2019-04-22,1170.0,1235.0,1170.0,1205.0,497.1189880371094,5452700,88.58321538308654,SELL,1119.5,1210.04832963672,1028.95167036328,SELL,160.1000625390868,SELL,82.3529411764706,SELL
2019-04-23,1220.0,1235.0,1175.0,1200.0,495.0562438964844,1150900,88.58321538308654,SELL,1128.0,1215.2009174263671,1040.7990825736329,SELL,147.93467819404378,SELL,79.41176470588235,HOLD
2019-04-24,1200.0,1260.0,1200.0,1225.0,505.36993408203125,4144200,95.94267413845603,SELL,1135.5,1228.7684298141664,1042.2315701858336,SELL,176.15686274509798,SELL,81.08108108108108,SELL
2019-04-25,1225.0,1235.0,1175.0,1180.0,486.8052978515625,4411800,85.1964511956385,SELL,1141.25,1230.5178553567862,1051.9821446432138,SELL,105.49729901493478,SELL,56.75675675675676,HOLD
2019-04-26,1180.0,1250.0,1105.0,1235.0,509.4953918457031,4263700,84.71877715352014,SELL,1149.75,1240.7156528586484,1058.7843471413516,BUY,94.45651299380498,SELL,83.87096774193549,SELL
2019-04-29,1235.0,1290.0,1230.0,1285.0,530.1227416992188,4188900,85.75500373436134,SELL,1162.0,1256.466925428957,1067.533074571043,SELL,202.89855072463746,,97.29729729729729,SELL
2019-04-30,1285.0,1320.0,1240.0,1280.0,528.0599975585938,5306400,87.6669170277379,SELL,1169.0,1275.8456831135452,1062.1543168864548,SELL,183.60433604336012,SELL,81.3953488372093,SELL
2019-05-01,1280.0,1280.0,1280.0,1280.0,528.0599975585938,0,89.36545646776284,SELL,1176.0,1292.2583330346695,1059.7416669653305,SELL,152.17911877394627,SELL,81.3953488372093,SELL
2019-05-02,1280.0,1310.0,1245.0,1310.0,540.4364013671875,3432300,89.49485446344963,SELL,1186.5,1311.0431652078912,1061.9568347921088,SELL,141.3122653667283,SELL,95.34883720930233,SELL
2019-05-03,1310.0,1340.0,1270.0,1320.0,544.5618896484375,1993000,88.93230550963067,SELL,1197.75,1327.7298061238748,1067.7701938761252,SELL,149.75845410628025,SELL,91.48936170212765,SELL
2019-05-06,1320.0,1320.0,1265.0,1285.0,530.1227416992188,1832700,84.0161706431351,SELL,1206.25,1335.7055908410298,1076.7944091589702,SELL,110.39063735568568,SELL,76.59574468085107,HOLD
2019-05-07,1285.0,1300.0,1270.0,1275.0,525.9972534179688,1444700,80.88434194705334,SELL,1213.0,1342.0116273829615,1083.9883726170385,SELL,87.41330069359456,SELL,72.34042553191489,HOLD
2019-05-08,1270.0,1290.0,1260.0,1290.0,532.1854858398438,1663000,72.59397249376305,HOLD,1221.0,1348.2635061594647,1093.7364938405353,SELL,75.87745993102044,SELL,78.72340425531915,HOLD
2019-05-09,1290.0,1295.0,1230.0,1245.0,513.620849609375,1731500,69.05147350500613,HOLD,1227.75,1344.6463215845567,1110.8536784154433,SELL,41.37191854233665,SELL,59.57446808510638,HOLD
2019-05-10,1240.0,1250.0,1210.0,1240.0,511.5581359863281,1325100,61.08635248523784,HOLD,1232.75,1342.5441255259136,1122.9558744740864,BUY,5.614035087718979,SELL,57.4468085106383,HOLD
2019-05-13,1235.0,1260.0,1210.0,1220.0,503.3071594238281,895100,59.4364809501418,HOLD,1236.25,1339.5396413005683,1132.9603586994317,BUY,-5.658436213991886,BUY,48.93617021276596,HOLD
2019-05-14,1220.0,1235.0,1200.0,1215.0,501.2444152832031,2471000,49.47830632803589,HOLD,1239.25,1336.2177781533644,1142.2822218466356,BUY,-32.526991936585915,BUY,46.808510638297875,HOLD
2019-05-15,1215.0,1250.0,1210.0,1210.0,499.18170166015625,1552200,59.59628128008294,HOLD,1242.0,1332.1332347139505,1151.8667652860495,BUY,-29.422636209063633,BUY,44.680851063829785,HOLD
2019-05-16,1220.0,1235.0,1205.0,1210.0,499.18170166015625,2183700,55.42463048497369,HOLD,1244.0,1329.299472448545,1158.700527551455,BUY,-49.38271604938231,BUY,7.142857142857143,BUY
2019-05-17,1230.0,1230.0,1210.0,1220.0,503.3071594238281,1361000,50.678364484508734,HOLD,1246.5,1325.689645787818,1167.310354212182,BUY,-51.07390495518321,BUY,14.285714285714286,BUY
2019-05-20,1225.0,1230.0,1200.0,1230.0,507.4326171875,428600,38.50129990290031,HOLD,1247.75,1325.046507036218,1170.453492963782,BUY,-53.99792315680166,BUY,21.428571428571427,HOLD
2019-05-21,1235.0,1285.0,1220.0,1255.0,517.746337890625,4255800,48.48856610248971,HOLD,1250.5,1324.6552425658501,1176.3447574341499,BUY,10.622710622710459,SELL,39.285714285714285,HOLD
2019-05-22,1255.0,1280.0,1220.0,1270.0,523.9345703125,2739800,46.90611781604513,HOLD,1252.75,1326.4029021831461,1179.0970978168539,BUY,15.206983948184117,SELL,50.0,HOLD
2019-05-23,1305.0,1415.0,1270.0,1335.0,550.7500610351562,16238500,66.83532818724237,HOLD,1260.5,1334.5202674947889,1186.4797325052111,SELL,181.4865481076153,SELL,62.7906976744186,HOLD
2019-05-24,1330.0,1390.0,1300.0,1350.0,556.9382934570312,5317200,73.92150468554914,HOLD,1266.25,1348.8257228245693,1183.6742771754307,SELL,171.4534377719755,SELL,69.76744186046511,HOLD
2019-05-27,1360.0,1450.0,1350.0,1365.0,563.12646484375,47776600,89.43958433021325,SELL,1270.25,1363.1733555141013,1177.3266444858987,SELL,207.03296703296704,,66.0,HOLD
2019-05-28,1405.0,1500.0,1365.0,1395.0,575.5028686523438,71554500,95.18837956011706,SELL,1276.0,1383.684725007775,1168.315274992225,SELL,211.37909709338294,,65.0,HOLD
2019-05-29,1395.0,1410.0,1375.0,1400.0,577.5656127929688,18303200,86.04362128451426,SELL,1282.0,1402.515559161463,1161.484440838537,SELL,145.49402823018463,SELL,66.66666666666667,HOLD
2019-05-30,1400.0,1400.0,1400.0,1400.0,577.5656127929688,0,86.625922076027,SELL,1286.5,1417.1560369826059,1155.8439630173941,SELL,127.97619047619074,SELL,66.66666666666667,HOLD
2019-05-31,1420.0,1445.0,1400.0,1410.0,581.6911010742188,29793400,88.96283535795291,SELL,1291.0,1431.7693148381425,1150.2306851618575,SELL,127.57201646090505,SELL,70.0,HOLD
2019-06-03,1410.0,1410.0,1410.0,1410.0,581.6911010742188,0,89.91926532712523,SELL,1297.25,1447.1991580503209,1147.3008419496791,SELL,102.15804999223705,SELL,70.0,HOLD
2019-06-04,1410.0,1410.0,1410.0,1410.0,581.6911010742188,0,89.85034553627058,SELL,1304.0,1461.3086138773083,1146.6913861226917,SELL,89.67538812289655,SELL,70.0,HOLD
2019-06-05,1410.0,1410.0,1410.0,1410.0,581.6911010742188,0,90.71814226770867,SELL,1310.0,1473.737594949969,1146.262405050031,SELL,80.04136504653567,SELL,70.0,HOLD
2019-06-06,1410.0,1410.0,1410.0,1410.0,581.6911010742188,0,90.66177643888959,SELL,1318.25,1484.6613878314824,1151.8386121685176,SELL,72.58037138880395,SELL,70.0,HOLD
2019-06-07,1410.0,1410.0,1410.0,1410.0,581.6911010742188,0,90.66177643888959,SELL,1326.75,1493.6713886834161,1159.8286113165839,SELL,66.76372712146424,SELL,67.85714285714286,HOLD
2019-06-10,1420.0,1445.0,1400.0,1400.0,577.5656127929688,34152300,91.93056549801608,SELL,1335.75,1498.0236885634886,1173.4763114365114,SELL,66.11570247933886,SELL,64.28571428571429,HOLD
2019-06-11,1410.0,1420.0,1395.0,1420.0,585.8165893554688,30954700,80.589735963609,SELL,1346.0,1502.256199876997,1189.743800123003,SELL,58.800623052959615,SELL,65.21739130434783,HOLD
2019-06-12,1425.0,1455.0,1390.0,1450.0,598.1929931640625,68152500,83.9922601378861,SELL,1358.0,1507.345237620756,1208.654762379244,SELL,73.1399747793193,SELL,75.0,HOLD
2019-06-13,1090.0,1090.0,1090.0,1090.0,672.1962280273438,3514700,82.9753744223868,SELL,1352.0,1531.28747864812,1172.71252135188,BUY,-235.7778276145626,,0.0,BUY
2019-06-14,950.0,950.0,880.0,890.0,548.8574829101562,52657600,70.57609275867718,HOLD,1335.5,1600.5641431804763,1070.4358568195237,BUY,-299.21807124239814,,1.6129032258064515,BUY
2019-06-17,895.0,920.0,875.0,875.0,539.6070556640625,13934600,58.54923746274741,HOLD,1317.75,1648.181157731834,987.3188422681661,BUY,-237.93738489871092,,0.0,BUY
2019-06-18,880.0,880.0,845.0,845.0,521.1062622070312,9190700,61.953757732657245,HOLD,1297.25,1686.3704826271678,908.1295173728322,BUY,-196.86057248384128,BUY,0.0,BUY
2019-06-20,840.0,865.0,825.0,860.0,530.3566284179688,12110300,59.922714435275424,HOLD,1276.75,1710.1352212524096,843.3647787475904,BUY,-158.63657300783058,BUY,5.555555555555555,BUY
2019-06-21,865.0,880.0,855.0,865.0,533.4401245117188,9293000,55.02347968887575,HOLD,1253.25,1721.0563167594044,785.4436832405956,BUY,-124.99332585829471,BUY,6.349206349206349,BUY
2019-06-24,865.0,920.0,855.0,915.0,564.2747802734375,22096700,57.99785117197727,HOLD,1231.5,1719.3124639654056,743.6875360345945,BUY,-98.57441735999618,BUY,14.285714285714286,BUY
2019-06-25,915.0,930.0,880.0,880.0,542.6904907226562,10350100,57.99785117197727,HOLD,1207.25,1713.9597295296392,700.5402704703608,BUY,-86.08285216753735,BUY,8.73015873015873,BUY
2019-06-26,885.0,905.0,880.0,890.0,548.8574829101562,3767000,57.35483909621692,HOLD,1182.0,1698.9951643874438,665.0048356125561,BUY,-77.6225327123531,BUY,10.317460317460318,BUY
2019-06-27,895.0,900.0,880.0,885.0,545.7739868164062,2591600,56.92229004096283,HOLD,1156.25,1678.5226778226104,633.9773221773896,BUY,-70.59336823734729,BUY,9.523809523809524,BUY
2019-06-28,880.0,890.0,855.0,855.0,527.273193359375,5489100,56.04883372740786,HOLD,1129.0,1654.419832134266,603.5801678657341,BUY,-69.33892236485899,BUY,4.761904761904762,BUY
2019-07-01,855.0,880.0,850.0,855.0,527.273193359375,6180900,46.97671331459181,HOLD,1101.25,1622.9862839596267,579.5137160403733,BUY,-65.00022398423151,BUY,4.761904761904762,BUY
2019-07-02,860.0,865.0,850.0,860.0,530.3566284179688,2313700,55.673469317889754,HOLD,1073.75,1585.373640970587,562.1263590294129,BUY,-60.92211489103546,BUY,5.555555555555555,BUY
2019-07-03,860.0,870.0,850.0,860.0,530.3566284179688,2173900,22.943369969573425,HOLD,1046.25,1541.486054826383,551.013945173617,BUY,-56.09099591907612,BUY,13.20754716981132,BUY
2019-07-04,860.0,865.0,850.0,850.0,524.189697265625,2671400,23.220521719508724,HOLD,1018.25,1490.8626849757634,545.6373150242366,BUY,-54.024675254089885,BUY,20.0,HOLD
2019-07-05,850.0,860.0,845.0,845.0,521.1062622070312,1891200,36.296566514201885,HOLD,990.0,1432.1312022465731,547.8687977534269,BUY,-52.98669142680284,BUY,19.047619047619047,BUY
2019-07-08,845.0,850.0,825.0,830.0,511.8558044433594,3346600,41.11839389813489,HOLD,961.0,1363.4375727985648,558.5624272014352,BUY,-57.57778770284347,BUY,4.761904761904762,BUY
2019-07-09,830.0,840.0,810.0,810.0,499.5219421386719,4315500,43.74004508033943,HOLD,931.5,1284.3328216025263,578.6671783974737,BUY,-67.30533038565457,BUY,0.0,BUY
2019-07-10,820.0,835.0,815.0,830.0,511.8558044433594,2586200,53.275940383320126,HOLD,902.0,1176.4886154287647,627.5113845712353,BUY,-73.10522013313104,BUY,16.666666666666668,BUY
2019-07-11,835.0,845.0,810.0,815.0,502.6054382324219,4766800,42.76608203190902,HOLD,870.25,983.2311931252287,757.2688068747713,BUY,-100.77137698998843,BUY,4.166666666666667,BUY
2019-07-12,815.0,820.0,805.0,805.0,496.4384765625,3321300,10.38820146535528,BUY,856.0,912.0892146495227,799.9107853504773,BUY,-152.68329554043848,BUY,0.0,BUY
2019-07-15,805.0,810.0,780.0,785.0,484.1046142578125,8788700,8.800888416658921,BUY,850.75,912.4974695837832,789.0025304162168,BUY,-181.796349663785,BUY,4.0,BUY
2019-07-16,785.0,810.0,785.0,795.0,490.27154541015625,6522600,19.42866112924058,BUY,846.75,911.9631121784587,781.5368878215413,BUY,-143.93173908162146,BUY,12.5,BUY
2019-07-17,800.0,800.0,785.0,785.0,484.1046142578125,3406100,19.27057694779738,BUY,843.75,914.3102579360382,773.1897420639618,BUY,-134.79809976247034,BUY,4.545454545454546,BUY
2019-07-18,785.0,795.0,775.0,775.0,477.93768310546875,4734200,19.706560619590206,BUY,839.5,915.6511654539852,763.3488345460148,BUY,-130.51146384479708,BUY,0.0,BUY
2019-07-19,785.0,785.0,760.0,765.0,471.770751953125,4157300,20.645815912862332,HOLD,834.5,916.2251491280391,752.7748508719609,BUY,-134.31372549019608,BUY,4.545454545454546,BUY
2019-07-22,765.0,780.0,760.0,765.0,471.770751953125,4849800,19.870108926476377,BUY,827.0,905.2559901860569,748.7440098139431,BUY,-124.08759124087592,BUY,4.545454545454546,BUY
2019-07-23,765.0,815.0,765.0,805.0,496.4384765625,11744800,30.994909270313244,HOLD,823.25,898.1015196906532,748.3984803093468,BUY,-65.9114315139032,BUY,42.857142857142854,HOLD
2019-07-24,810.0,835.0,805.0,805.0,496.4384765625,10950100,42.35753682105963,HOLD,819.0,887.6002915445716,750.3997084554284,BUY,-18.560606060605974,BUY,45.0,HOLD
2019-07-25,810.0,820.0,800.0,805.0,496.4384765625,3085400,41.74511088272129,HOLD,815.0,876.7251974480457,753.2748025519543,BUY,-27.25366876310254,BUY,50.0,HOLD
2019-07-26,810.0,810.0,790.0,795.0,490.27154541015625,2312800,42.400699708903,HOLD,812.0,871.4474557908094,752.5525442091906,BUY,-46.771847376076884,BUY,41.1764705882353,HOLD
