Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-07-22,1300.0,1305.0,1280.0,1285.0,995.9815673828125,9661200,41.91066149317445,HOLD,1344.25,1448.3304976928919,1240.1695023071081,BUY,-85.16377649325624,BUY,9.75609756097561,BUY
2019-07-23,1285.0,1295.0,1265.0,1275.0,988.230712890625,31996500,43.626613839567455,HOLD,1341.5,1449.7635672791178,1233.2364327208822,BUY,-99.14144262706027,BUY,4.878048780487805,BUY
2019-07-24,1285.0,1285.0,1250.0,1255.0,972.7290649414062,27037300,31.023063572475394,HOLD,1336.25,1450.43734605901,1222.06265394099,BUY,-105.5786076532963,BUY,2.272727272727273,BUY
2019-07-25,1255.0,1270.0,1250.0,1250.0,968.8536376953125,18497000,16.70819286997107,BUY,1329.5,1447.2667185583437,1211.7332814416563,BUY,-101.59253157605701,BUY,0.0,BUY
2019-07-26,1260.0,1260.0,1230.0,1230.0,953.35205078125,23179100,16.913320161740998,BUY,1323.0,1447.4748970676421,1198.5251029323579,BUY,-109.89010989010994,BUY,0.0,BUY
2019-07-29,1220.0,1255.0,1220.0,1255.0,972.7290649414062,16327200,22.639635086397362,HOLD,1313.75,1429.2435063109617,1198.2564936890383,BUY,-98.41579861111107,BUY,24.137931034482758,HOLD
2019-07-30,1255.0,1295.0,1245.0,1295.0,1003.7323608398438,20044900,29.541198060919783,HOLD,1307.5,1412.3570455429683,1202.6429544570317,BUY,-48.517520215633446,BUY,51.724137931034484,HOLD
2019-07-31,1280.0,1285.0,1260.0,1270.0,984.3553466796875,44371900,27.935612514218008,HOLD,1303.0,1406.1697630122321,1199.8302369877679,BUY,-54.45608588798343,BUY,41.666666666666664,HOLD
2019-08-01,1270.0,1275.0,1215.0,1225.0,949.4765625,49309700,27.931596864998795,HOLD,1293.25,1386.7526737585624,1199.7473262414376,BUY,-107.07885304659501,BUY,8.333333333333334,BUY
2019-08-02,1220.0,1220.0,1165.0,1175.0,910.7224731445312,65053800,26.316381010837574,HOLD,1281.25,1370.685731114584,1191.814268885416,BUY,-201.23550816620104,,5.882352941176471,BUY
2019-08-05,1175.0,1180.0,1110.0,1120.0,868.0928344726562,57490400,19.507808769758583,BUY,1268.25,1371.0738785496842,1165.4261214503158,BUY,-261.33461047254195,,4.444444444444445,BUY
2019-08-06,1100.0,1100.0,1040.0,1085.0,840.9649047851562,88402300,17.373936742943158,BUY,1255.75,1381.3396094428206,1130.1603905571794,BUY,-279.6513830996591,,15.254237288135593,BUY
2019-08-07,1090.0,1130.0,1090.0,1105.0,856.4666137695312,60120400,17.97289229674898,BUY,1243.75,1378.4672965880782,1109.0327034119218,BUY,-183.81706244503056,BUY,23.636363636363637,HOLD
2019-08-08,1120.0,1130.0,1100.0,1100.0,852.5911865234375,42572300,24.42177355477793,HOLD,1232.0,1373.6474496770072,1090.3525503229928,BUY,-149.11242603550303,BUY,22.641509433962263,HOLD
2019-08-09,1105.0,1120.0,1095.0,1095.0,848.7157592773438,28530100,23.732161335824827,HOLD,1222.75,1374.456130396897,1071.043869603103,BUY,-128.54030501089318,BUY,21.568627450980394,HOLD
2019-08-12,1100.0,1110.0,1060.0,1070.0,829.3387451171875,25450200,24.214580628348685,HOLD,1212.5,1375.9472391935706,1049.0527608064294,BUY,-127.23596204697454,BUY,11.764705882352942,BUY
2019-08-13,1070.0,1070.0,1030.0,1035.0,802.2108154296875,55110300,23.38430911303547,HOLD,1200.0,1377.0310707192393,1022.9689292807607,BUY,-134.55851288550903,BUY,1.8867924528301887,BUY
2019-08-14,1060.0,1070.0,1035.0,1050.0,813.8370361328125,34143400,28.117418843965098,HOLD,1188.5,1372.9749305461323,1004.0250694538677,BUY,-112.19286045433462,BUY,7.547169811320755,BUY
2019-08-15,1025.0,1035.0,1010.0,1025.0,794.4598999023438,54488500,27.066843492363105,HOLD,1174.75,1364.8414253721098,984.6585746278902,BUY,-118.28059171972505,BUY,5.2631578947368425,BUY
2019-08-16,1030.0,1095.0,1010.0,1030.0,798.3353881835938,149120800,38.57901459341788,HOLD,1161.5,1353.153332869534,969.846667130466,BUY,-91.42318567389258,BUY,7.017543859649122,BUY
2019-08-19,1040.0,1055.0,1035.0,1045.0,809.9616088867188,28476700,36.689648818920226,HOLD,1149.5,1338.759081684342,960.2409183156581,BUY,-83.46094946401227,BUY,12.727272727272727,BUY
2019-08-20,1060.0,1060.0,1030.0,1050.0,813.8370361328125,39251200,42.40255179701853,HOLD,1138.25,1323.0275689849839,953.4724310150162,BUY,-76.0826380611838,BUY,15.09433962264151,BUY
2019-08-21,1050.0,1055.0,1025.0,1030.0,798.3353881835938,33412600,43.81862071271691,HOLD,1127.0,1309.3567931281982,944.6432068718018,BUY,-78.3866057838661,BUY,9.523809523809524,BUY
2019-08-22,1035.0,1040.0,1020.0,1020.0,790.5845947265625,32651600,46.378629273095946,HOLD,1115.5,1294.354689622611,936.645310377389,BUY,-81.72988821696904,BUY,5.882352941176471,BUY
2019-08-23,1055.0,1145.0,1045.0,1085.0,840.9649047851562,196150500,62.56956539181802,HOLD,1108.25,1279.5472562535679,936.9527437464321,BUY,-20.03910068426172,BUY,55.55555555555556,HOLD
2019-08-26,1060.0,1120.0,1050.0,1120.0,868.0928344726562,82143700,73.02282046028058,HOLD,1101.5,1259.2371230877516,943.7628769122483,BUY,-9.132420091324281,BUY,81.48148148148148,SELL
2019-08-27,1130.0,1155.0,1090.0,1130.0,875.8436889648438,139043800,75.4915583161075,HOLD,1093.25,1224.7138733645122,961.7861266354877,BUY,36.91423519009714,SELL,82.75862068965517,SELL
2019-08-28,1130.0,1140.0,1100.0,1105.0,856.4666137695312,48177500,70.2129857713421,HOLD,1085.0,1188.8749247893857,981.1250752106142,SELL,40.903054448870954,SELL,65.51724137931035,HOLD
2019-08-29,1115.0,1120.0,1100.0,1100.0,852.5911865234375,32001100,69.93425947776682,HOLD,1078.75,1160.9616171839514,996.5383828160487,SELL,45.23246650906198,SELL,62.06896551724138,HOLD
2019-08-30,1120.0,1145.0,1110.0,1125.0,871.9682006835938,66591200,73.9548762119793,HOLD,1076.25,1149.1111693565274,1003.3888306434726,SELL,96.91023323866106,SELL,79.3103448275862,HOLD
2019-09-02,1125.0,1160.0,1105.0,1155.0,895.2207641601562,81216100,80.16504527578059,SELL,1078.0,1156.4474346298243,999.5525653701757,SELL,123.53293926154412,SELL,96.66666666666667,SELL
2019-09-03,1165.0,1215.0,1165.0,1190.0,922.3486938476562,106598700,81.71335399853362,SELL,1083.25,1175.67699822022,990.82300177978,SELL,187.48128182090485,SELL,87.8048780487805,SELL
2019-09-04,1220.0,1250.0,1205.0,1235.0,957.2274169921875,88492300,87.08766145316729,SELL,1089.75,1203.261012681592,976.238987318408,SELL,216.43835616438363,,93.75,SELL
2019-09-05,1235.0,1265.0,1220.0,1260.0,976.6043701171875,60091300,86.17013415910851,SELL,1097.75,1233.4141072649672,962.0858927350329,SELL,200.76011625307396,,97.95918367346938,SELL
2019-09-06,1275.0,1345.0,1275.0,1335.0,1034.73583984375,139576900,88.09605961547891,SELL,1109.75,1280.2925166930536,939.2074833069463,SELL,225.3685724559514,,96.92307692307692,SELL
2019-09-09,1350.0,1450.0,1350.0,1415.0,1096.7423095703125,254375800,90.39530872358773,SELL,1127.0,1341.9744170825925,912.0255829174074,SELL,239.1552511415527,,91.86046511627907,SELL
2019-09-10,1430.0,1440.0,1355.0,1410.0,1092.8668212890625,104962000,84.5854967372963,SELL,1145.75,1388.9222640434152,902.5777359565848,SELL,184.60255035156712,SELL,90.69767441860465,SELL
2019-09-11,1430.0,1475.0,1425.0,1470.0,1139.3719482421875,153633300,87.82456853346297,SELL,1166.75,1443.4497470183167,890.0502529816833,SELL,176.92210897193908,SELL,98.83720930232558,SELL
2019-09-12,1475.0,1485.0,1430.0,1435.0,1112.2440185546875,69136000,81.57704960327507,SELL,1187.25,1479.2341605293004,895.2658394706995,SELL,144.8423546564608,SELL,88.50574712643679,SELL
2019-09-13,1435.0,1445.0,1355.0,1375.0,1065.739013671875,82692300,75.61035351089524,HOLD,1204.5,1498.0455671612167,910.9544328387834,SELL,98.38835456199642,SELL,72.15189873417721,HOLD
2019-09-16,1425.0,1460.0,1400.0,1430.0,1108.36865234375,112703000,75.67264598088241,HOLD,1223.75,1523.3643354380765,924.1356645619234,SELL,103.90689941812133,SELL,85.71428571428571,SELL
2019-09-17,1440.0,1460.0,1420.0,1435.0,1112.2440185546875,51608900,78.80077217637793,HOLD,1243.0,1544.950327040724,941.0496729592759,SELL,95.99188229325216,SELL,87.01298701298701,SELL
2019-09-18,1420.0,1420.0,1380.0,1405.0,1088.991455078125,37323600,78.09749342338151,HOLD,1261.75,1554.9099392822973,968.5900607177027,SELL,69.80074465038258,SELL,78.94736842105263,HOLD
2019-09-19,1400.0,1410.0,1370.0,1370.0,1061.863525390625,35991200,75.13697754459912,HOLD,1279.25,1553.7909805475317,1004.7090194524683,SELL,54.21994884910487,SELL,69.73684210526316,HOLD
2019-09-20,1370.0,1400.0,1355.0,1400.0,1085.1160888671875,60093800,75.01184671779868,HOLD,1295.0,1559.1022529248855,1030.8977470751145,SELL,49.6132301947186,SELL,73.4375,HOLD
2019-09-23,1400.0,1405.0,1365.0,1370.0,1061.863525390625,22636300,71.88561282934033,HOLD,1307.5,1560.7291452420122,1054.2708547579878,SELL,42.15434389570852,SELL,58.92857142857143,HOLD
2019-09-24,1370.0,1370.0,1275.0,1295.0,1003.7323608398438,97064300,65.02634947961411,HOLD,1315.75,1555.7140598089643,1075.7859401910357,BUY,-1.4222503160557693,BUY,28.30188679245283,HOLD
2019-09-25,1270.0,1315.0,1260.0,1310.0,1015.3585815429688,30439800,62.05653389858308,HOLD,1326.0,1545.7407563471104,1106.2592436528896,BUY,-20.69669144439597,BUY,22.22222222222222,HOLD
2019-09-26,1300.0,1320.0,1285.0,1285.0,995.9815673828125,16697200,58.167752218086854,HOLD,1335.25,1530.3518964541354,1140.1481035458646,BUY,-29.401172117997454,BUY,11.11111111111111,BUY
2019-09-27,1290.0,1345.0,1290.0,1315.0,1019.2340087890625,36058200,47.993236591695755,HOLD,1344.75,1514.8815667358651,1174.6184332641349,BUY,-24.12157873119009,BUY,24.444444444444443,HOLD
2019-09-30,1315.0,1335.0,1280.0,1290.0,999.85693359375,20913600,52.97823207758031,HOLD,1351.5,1500.3657112971287,1202.6342887028713,BUY,-50.890585241730285,BUY,13.333333333333334,BUY
2019-10-01,1305.0,1330.0,1300.0,1320.0,1023.1094360351562,23275800,43.52943879028532,HOLD,1358.0,1488.2843045036511,1227.7156954963489,BUY,-47.076689445709896,BUY,26.666666666666668,HOLD
2019-10-02,1300.0,1310.0,1270.0,1270.0,984.3553466796875,23143200,46.977359480194174,HOLD,1359.75,1484.1877354342325,1235.3122645657675,BUY,-92.72581934452457,BUY,5.0,BUY
2019-10-03,1250.0,1285.0,1225.0,1270.0,984.3553466796875,26019600,51.75999186336841,HOLD,1360.25,1483.1513832306214,1237.3486167693786,BUY,-122.82031842304782,BUY,19.148936170212767,BUY
2019-10-04,1260.0,1285.0,1255.0,1265.0,980.4799194335938,17273800,41.719890360645486,HOLD,1356.75,1486.14377883036,1227.35622116964,BUY,-104.45246690734065,BUY,17.02127659574468,BUY
2019-10-07,1280.0,1290.0,1250.0,1250.0,968.8536376953125,27269900,32.56149142419342,HOLD,1348.5,1482.9284196143067,1214.0715803856933,BUY,-97.87626962142188,BUY,12.820512820512821,BUY
2019-10-08,1275.0,1285.0,1240.0,1280.0,992.1060180664062,33348200,39.91810253051128,HOLD,1342.0,1476.4767637921143,1207.5232362078857,BUY,-83.56039963669402,BUY,29.72972972972973,HOLD
2019-10-09,1275.0,1300.0,1265.0,1270.0,984.3553466796875,29098800,46.877639057732964,HOLD,1332.0,1456.2738910632484,1207.7261089367516,BUY,-67.3862310385067,BUY,25.0,HOLD
2019-10-10,1260.0,1275.0,1255.0,1260.0,976.6043701171875,81111300,32.13993241771166,HOLD,1323.25,1441.7942955185956,1204.7057044814044,BUY,-80.87571071789168,BUY,19.444444444444443,BUY
2019-10-11,1275.0,1310.0,1270.0,1295.0,1003.7323608398438,30052100,37.882651819078205,HOLD,1319.25,1435.9236902647729,1202.5763097352271,BUY,-41.11149071859694,BUY,48.275862068965516,HOLD
2019-10-14,1305.0,1325.0,1270.0,1295.0,1003.7323608398438,22205700,50.256080894669715,HOLD,1312.5,1417.8328059058533,1207.1671940941467,BUY,-29.50797783563664,BUY,58.333333333333336,HOLD
2019-10-15,1305.0,1330.0,1280.0,1330.0,1030.8602294921875,38825600,58.52382152772759,HOLD,1307.25,1396.942530346736,1217.557469653264,BUY,8.840864440078128,SELL,87.5,SELL
2019-10-16,1340.0,1365.0,1300.0,1315.0,1019.2340087890625,46976400,61.397181644947516,HOLD,1302.75,1380.6265048008715,1224.8734951991285,BUY,48.88637221593031,SELL,64.28571428571429,HOLD
2019-10-17,1315.0,1325.0,1300.0,1320.0,1023.1094360351562,13291200,56.18101378985194,HOLD,1300.25,1372.3246141162072,1228.1753858837928,BUY,35.08771929824542,SELL,67.85714285714286,HOLD
2019-10-18,1320.0,1350.0,1310.0,1310.0,1015.3585815429688,27499200,61.698003008162885,HOLD,1295.75,1351.8102354615123,1239.6897645384877,SELL,75.19939232814201,SELL,60.714285714285715,HOLD
2019-10-21,1325.0,1370.0,1320.0,1365.0,1057.98828125,58562400,64.72039599760959,HOLD,1295.5,1350.263126280374,1240.736873719626,SELL,178.2502044153718,SELL,96.55172413793103,SELL
2019-10-22,1365.0,1375.0,1345.0,1365.0,1057.98828125,29111700,70.0361103072058,HOLD,1299.0,1361.5779513886496,1236.4220486113504,SELL,179.6262808921038,SELL,93.33333333333333,SELL
2019-10-23,1365.0,1375.0,1325.0,1355.0,1050.2374267578125,45606400,66.94344658951627,HOLD,1301.25,1368.3227217279884,1234.1772782720116,SELL,128.8002615233741,SELL,85.18518518518519,SELL
2019-10-24,1355.0,1385.0,1345.0,1370.0,1061.863525390625,59764100,69.71320520407319,HOLD,1305.5,1378.4314746868604,1232.5685253131396,SELL,142.52199413489723,SELL,89.65517241379311,SELL
2019-10-25,1375.0,1375.0,1335.0,1350.0,1046.3619384765625,38912400,67.97780682243467,HOLD,1307.25,1382.6472811180893,1231.8527188819107,SELL,100.45913682277295,SELL,75.86206896551724,HOLD
2019-10-28,1350.0,1375.0,1345.0,1370.0,1061.863525390625,27468800,67.76419787154488,HOLD,1311.25,1390.9290436689607,1231.5709563310393,SELL,107.96915167095113,SELL,88.46153846153847,SELL
2019-10-29,1370.0,1375.0,1325.0,1335.0,1034.73583984375,33546400,61.96982498463318,HOLD,1312.0,1392.2745289615589,1231.7254710384411,SELL,64.80336383873355,SELL,61.53846153846154,HOLD
2019-10-30,1320.0,1335.0,1300.0,1305.0,1011.4830932617188,34870600,67.15033711907792,HOLD,1313.75,1391.7804427771632,1235.7195572228368,BUY,-0.8658008658010227,BUY,30.434782608695652,HOLD
2019-10-31,1305.0,1320.0,1295.0,1310.0,1015.3585815429688,29065600,61.49619998321694,HOLD,1315.75,1391.200314777343,1240.299685222657,BUY,-17.534042156313944,BUY,34.78260869565217,HOLD
2019-11-01,1300.0,1310.0,1250.0,1270.0,984.3553466796875,38229500,55.6007864907658,HOLD,1316.0,1390.8064168370613,1241.1935831629387,BUY,-90.48833475016542,BUY,14.814814814814815,BUY
2019-11-04,1280.0,1300.0,1270.0,1280.0,992.1060180664062,28986500,54.704732585425766,HOLD,1317.5,1388.0336798983305,1246.9663201016695,BUY,-80.09353990061435,BUY,22.22222222222222,HOLD
2019-11-05,1290.0,1370.0,1290.0,1370.0,1061.863525390625,63048100,56.14062693851907,HOLD,1322.0,1393.8609768928877,1250.1390231071123,BUY,53.65853658536582,SELL,88.88888888888889,SELL
2019-11-06,1375.0,1410.0,1340.0,1390.0,1077.3653564453125,88847800,63.98254746151332,HOLD,1328.0,1401.5119037979573,1254.4880962020427,SELL,127.9601990049754,SELL,87.5,SELL
2019-11-07,1390.0,1390.0,1325.0,1385.0,1073.48974609375,58536200,56.45839551328496,HOLD,1334.25,1404.7677282674374,1263.7322717325626,BUY,87.4350986500517,SELL,84.375,SELL
2019-11-08,1400.0,1435.0,1395.0,1415.0,1096.7423095703125,84463700,58.42221243836089,HOLD,1340.25,1416.5700497903408,1263.9299502096592,SELL,181.92522814247857,SELL,89.1891891891892,SELL
2019-11-11,1425.0,1435.0,1385.0,1415.0,1096.7423095703125,37511800,53.20080177453596,HOLD,1346.25,1426.1796565737657,1266.3203434262343,SELL,157.7019471756314,SELL,89.1891891891892,SELL
2019-11-12,1420.0,1440.0,1400.0,1425.0,1104.4931640625,47287000,60.2331014910365,HOLD,1351.0,1437.5216735852937,1264.4783264147063,SELL,158.8861588861594,SELL,92.10526315789474,SELL
2019-11-13,1425.0,1435.0,1330.0,1335.0,1034.73583984375,44738000,52.47357400514124,HOLD,1352.0,1437.2877482408821,1266.7122517591179,BUY,35.11705685618777,SELL,44.73684210526316,HOLD
2019-11-14,1345.0,1360.0,1275.0,1300.0,1007.6077880859375,95825800,48.507503710244,HOLD,1351.0,1438.2123844416612,1263.7876155583388,BUY,-86.56330749353992,BUY,26.31578947368421,HOLD
2019-11-15,1315.0,1350.0,1300.0,1340.0,1038.6109619140625,41127700,49.41070329917172,HOLD,1352.5,1437.852211453483,1267.147788546517,BUY,-47.32510288065878,BUY,47.36842105263158,HOLD
2019-11-18,1350.0,1360.0,1315.0,1330.0,1030.8602294921875,21106400,53.192088234917634,HOLD,1350.75,1436.4398477067155,1265.0601522932845,BUY,-33.26970275429506,BUY,42.10526315789474,HOLD
2019-11-19,1340.0,1350.0,1290.0,1320.0,1023.1094360351562,41076600,52.73247092067825,HOLD,1348.5,1434.9349466361848,1262.0650533638152,BUY,-59.6119929453264,BUY,36.8421052631579,HOLD
2019-11-20,1315.0,1335.0,1300.0,1335.0,1034.73583984375,26231800,56.484950185534835,HOLD,1347.5,1434.0736680521284,1260.9263319478716,BUY,-48.14529255547005,BUY,44.73684210526316,HOLD
2019-11-21,1325.0,1335.0,1305.0,1310.0,1015.3585815429688,20904500,57.749844636292096,HOLD,1344.5,1431.901372986928,1257.098627013072,BUY,-56.56669230111919,BUY,23.529411764705884,HOLD
2019-11-22,1335.0,1345.0,1310.0,1320.0,1023.1094360351562,21624800,57.36644955520677,HOLD,1343.0,1431.0000000000007,1254.9999999999993,BUY,-36.26503982375897,BUY,27.272727272727273,HOLD
2019-11-25,1330.0,1335.0,1305.0,1310.0,1015.3585815429688,16328900,51.85308567887816,HOLD,1340.0,1428.2043082848004,1251.7956917151996,BUY,-48.73892297205156,BUY,21.21212121212121,HOLD
2019-11-26,1325.0,1335.0,1300.0,1315.0,1019.2340087890625,52566500,44.044683062094244,HOLD,1339.0,1427.859439566093,1250.140560433907,BUY,-45.092615874612434,BUY,24.242424242424242,HOLD
2019-11-27,1320.0,1345.0,1280.0,1295.0,1003.7323608398438,39437500,45.768077357360845,HOLD,1338.5,1428.2273648337011,1248.7726351662989,BUY,-64.08655846858065,BUY,12.121212121212121,BUY
2019-11-28,1295.0,1300.0,1245.0,1245.0,964.9781494140625,31176400,32.97233558960197,HOLD,1335.25,1433.202794753392,1237.297205246608,BUY,-139.56445716102357,BUY,0.0,BUY
2019-11-29,1240.0,1260.0,1210.0,1230.0,953.35205078125,30039500,33.802782787135214,HOLD,1333.25,1437.8576001063027,1228.6423998936973,BUY,-184.30656934306575,BUY,8.695652173913043,BUY
2019-12-02,1225.0,1315.0,1225.0,1315.0,1019.2340087890625,37141500,31.69366118869013,HOLD,1335.0,1437.127371453495,1232.872628546505,BUY,-90.34125533211436,BUY,46.666666666666664,HOLD
2019-12-03,1295.0,1330.0,1290.0,1315.0,1019.2340087890625,39171900,40.738727305356726,HOLD,1332.25,1433.4169412407043,1231.0830587592957,BUY,-38.467363319703324,BUY,70.0,HOLD
2019-12-04,1300.0,1400.0,1290.0,1360.0,1054.1126708984375,117122000,63.57017464566173,HOLD,1330.75,1429.3032850796976,1232.1967149203024,BUY,35.82853486884162,SELL,78.94736842105263,HOLD
2019-12-05,1365.0,1460.0,1365.0,1460.0,1131.62109375,156417000,71.22058892897006,HOLD,1334.5,1445.8956911195407,1223.1043088804593,SELL,161.61181616118196,SELL,100.0,SELL
2019-12-06,1460.0,1465.0,1405.0,1425.0,1104.4931640625,62918700,73.27941536579624,HOLD,1335.0,1447.9158979063627,1222.0841020936373,SELL,161.29931688275454,SELL,84.31372549019608,SELL
2019-12-09,1440.0,1460.0,1415.0,1420.0,1100.61767578125,33597300,78.17822369929931,HOLD,1335.25,1448.8930816196048,1221.6069183803952,SELL,154.20875420875433,SELL,82.3529411764706,SELL
2019-12-10,1405.0,1490.0,1405.0,1485.0,1150.9981689453125,108751900,81.07331128055866,SELL,1338.25,1463.7599597641563,1212.7400402358437,SELL,184.87607486090013,SELL,98.21428571428571,SELL
2019-12-11,1485.0,1520.0,1465.0,1490.0,1154.87353515625,73070500,85.29757813993196,SELL,1346.0,1487.8308852119317,1204.1691147880683,SELL,186.33343878519477,SELL,90.3225806451613,SELL
2019-12-12,1500.0,1505.0,1465.0,1475.0,1143.2471923828125,68887300,76.92399044000695,HOLD,1354.75,1505.4641333783932,1204.0358666216068,SELL,141.28943758573385,SELL,85.48387096774194,SELL
2019-12-13,1500.0,1600.0,1465.0,1590.0,1232.3818359375,129108300,81.87074503351532,SELL,1367.25,1549.2245861377353,1185.2754138622647,SELL,171.69868862458057,SELL,97.43589743589743,SELL
2019-12-16,1595.0,1715.0,1590.0,1640.0,1271.1358642578125,143379600,84.71729856702392,SELL,1382.75,1598.9784671360367,1166.5215328639633,SELL,201.77744398548006,,85.14851485148515,SELL
2019-12-17,1660.0,1665.0,1525.0,1655.0,1282.76220703125,152206000,75.03257504891903,HOLD,1399.5,1643.7723889431632,1155.2276110568368,SELL,148.50346433280046,SELL,88.11881188118812,SELL
2019-12-18,1655.0,1655.0,1595.0,1610.0,1247.883544921875,68583400,78.26725719246488,HOLD,1413.25,1671.9829704540957,1154.5170295459043,SELL,131.61592505854802,SELL,79.20792079207921,HOLD
2019-12-19,1610.0,1625.0,1545.0,1595.0,1236.2572021484375,75920100,74.74207829616103,HOLD,1427.5,1693.2160138192653,1161.7839861807347,SELL,100.56205377487467,SELL,75.51020408163265,HOLD
2019-12-20,1605.0,1605.0,1505.0,1540.0,1193.627685546875,88766700,68.83384441689233,HOLD,1438.5,1703.7187776157639,1173.2812223842361,SELL,70.25784781675387,SELL,58.8235294117647,HOLD
2019-12-23,1540.0,1590.0,1540.0,1580.0,1224.6309814453125,51031300,69.28773304009607,HOLD,1452.0,1717.1678713569952,1186.8321286430048,SELL,74.07963936889557,SELL,68.23529411764706,HOLD
2019-12-26,1590.0,1620.0,1570.0,1585.0,1228.5064697265625,41404600,67.7822208041425,HOLD,1465.5,1728.8799536790907,1202.1200463209093,SELL,79.25478348439079,SELL,62.857142857142854,HOLD
2019-12-27,1590.0,1610.0,1575.0,1580.0,1224.6309814453125,31331800,61.59109953921018,HOLD,1479.75,1735.4153085578876,1224.0846914421124,SELL,70.46070460704607,SELL,56.45161290322581,HOLD
2019-12-30,1565.0,1590.0,1555.0,1555.0,1205.25390625,49275500,56.74358847211818,HOLD,1495.25,1728.7339394904923,1261.7660605095077,SELL,51.56568619235179,SELL,48.38709677419355,HOLD
