Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-01,2850.0,2850.0,2850.0,2850.0,1556.7437744140625,0,,,,,,,,,,
2019-01-02,2840.0,2850.0,2830.0,2830.0,1545.8193359375,4900,,,,,,,,,,
2019-01-03,2780.0,2870.0,2780.0,2850.0,1556.7437744140625,1500,,,,,,,,,,
2019-01-04,2850.0,2850.0,2810.0,2820.0,1540.3570556640625,86800,,,,,,,,,,
2019-01-07,2840.0,2870.0,2840.0,2840.0,1551.281494140625,125100,,,,,,,,,,
2019-01-08,2840.0,2940.0,2840.0,2900.0,1584.054931640625,19000,,,,,,,,,,
2019-01-09,2860.0,2880.0,2830.0,2850.0,1556.7437744140625,236100,,,,,,,,,,
2019-01-10,2840.0,2860.0,2830.0,2860.0,1562.2059326171875,53900,,,,,,,,,,
2019-01-11,2860.0,2950.0,2860.0,2920.0,1594.9796142578125,6400,,,,,,,,,,
2019-01-14,2910.0,2910.0,2880.0,2900.0,1584.054931640625,92900,,,,,,,,,,
2019-01-15,2900.0,2920.0,2880.0,2900.0,1584.054931640625,84900,,,,,,,,,,
2019-01-16,2910.0,2950.0,2860.0,2950.0,1611.366455078125,153100,,,,,,,,,,
2019-01-17,2950.0,2970.0,2900.0,2900.0,1584.054931640625,51300,,,,,,,,,,
2019-01-18,2920.0,2960.0,2900.0,2920.0,1594.9796142578125,13200,49.10366027479975,HOLD,,,,,,,73.6842105263158,HOLD
2019-01-21,2920.0,3600.0,2910.0,3600.0,1966.4130859375,354100,64.8170608763354,HOLD,,,,,,,100.0,SELL
2019-01-22,3550.0,3600.0,3020.0,3100.0,1693.3001708984375,225500,54.67814928042938,HOLD,,,,,,,39.02439024390244,HOLD
2019-01-23,3100.0,3100.0,3070.0,3090.0,1687.8380126953125,103000,51.17474558952507,HOLD,,,,,,,35.44303797468354,HOLD
2019-01-24,3090.0,3140.0,3090.0,3100.0,1693.3001708984375,55700,55.53132066573907,HOLD,,,,,,,35.064935064935064,HOLD
2019-01-25,3100.0,3140.0,3080.0,3100.0,1693.3001708984375,15200,51.438219592536754,HOLD,,,,,,,35.064935064935064,HOLD
2019-01-28,3100.0,3140.0,3100.0,3140.0,1715.1492919921875,18800,51.4791502399642,HOLD,2971.0,3326.015492619688,2615.984507380312,SELL,86.16234518399722,SELL,40.25974025974026,HOLD
2019-01-29,3140.0,3140.0,3070.0,3090.0,1687.8380126953125,119300,55.190841971019516,HOLD,2983.0,3337.0677901193494,2628.9322098806506,SELL,62.85419886656364,SELL,33.76623376623377,HOLD
2019-01-30,3080.0,3100.0,3060.0,3060.0,1671.451171875,3700,57.118832906012294,HOLD,2994.5,3342.837480039113,2646.162519960887,SELL,42.99691040164782,SELL,27.027027027027028,HOLD
2019-01-31,3120.0,3160.0,3060.0,3060.0,1671.451171875,217100,63.04472637256767,HOLD,3005.0,3347.8994021575418,2662.1005978424582,SELL,47.09249382073654,SELL,27.027027027027028,HOLD
2019-02-01,3150.0,3150.0,3100.0,3100.0,1693.3001708984375,15300,67.2032633097487,HOLD,3019.0,3353.2992671245324,2684.7007328754676,SELL,52.977777777777625,SELL,32.432432432432435,HOLD
2019-02-04,3100.0,3150.0,3100.0,3130.0,1709.68701171875,155600,68.86463091981312,HOLD,3033.5,3360.5642138785583,2706.4357861214417,SELL,52.74057710893252,SELL,36.486486486486484,HOLD
2019-02-05,3130.0,3130.0,3130.0,3130.0,1709.68701171875,0,65.62510085375027,HOLD,3045.0,3368.6355975476113,2721.3644024523887,SELL,49.82817869415805,SELL,32.857142857142854,HOLD
2019-02-06,3140.0,3160.0,3130.0,3130.0,1709.68701171875,111800,67.16193563175901,HOLD,3059.0,3371.72352006205,2746.27647993795,SELL,51.28205128205144,SELL,32.857142857142854,HOLD
2019-02-07,3170.0,3170.0,3110.0,3110.0,1698.762451171875,66200,63.90776751564353,HOLD,3071.5,3371.1180902415595,2771.8819097584405,SELL,41.11188974538676,SELL,28.985507246376812,HOLD
2019-02-08,3160.0,3160.0,3100.0,3140.0,1715.1492919921875,181000,58.31379186358709,HOLD,3082.5,3375.134584422278,2789.865415577722,SELL,39.63612735542581,SELL,20.689655172413794,HOLD
2019-02-11,3160.0,3160.0,3110.0,3110.0,1698.762451171875,68100,66.88420576086824,HOLD,3093.0,3373.506684412331,2812.493315587669,SELL,29.64307320024186,SELL,45.45454545454545,HOLD
2019-02-12,3100.0,3100.0,3030.0,3040.0,1660.5267333984375,164700,63.5380218027718,HOLD,3100.0,3367.5817632051912,2832.4182367948088,BUY,-47.44397759103624,BUY,7.142857142857143,BUY
2019-02-13,3070.0,3070.0,3040.0,3050.0,1665.989013671875,7100,61.3746992502697,HOLD,3105.0,3364.80762113533,2845.19237886467,BUY,-66.08765099331121,BUY,14.285714285714286,BUY
2019-02-14,3070.0,3070.0,3000.0,3010.0,1644.1400146484375,64900,58.90339106638441,HOLD,3110.5,3357.0339733180786,2863.9660266819214,BUY,-115.23178807947022,BUY,5.882352941176471,BUY
2019-02-15,3040.0,3050.0,3030.0,3030.0,1655.064453125,10600,58.60633576816931,HOLD,3116.0,3349.8717597316936,2882.1282402683064,BUY,-121.99630314232971,BUY,17.647058823529413,BUY
2019-02-18,3030.0,3080.0,3000.0,3000.0,1638.677734375,318700,50.45026544056363,HOLD,3086.0,3169.2826512546235,3002.7173487453765,BUY,-137.72090188909218,BUY,0.0,BUY
2019-02-19,3030.0,3090.0,3000.0,3090.0,1687.8380126953125,9900,50.93358535820597,HOLD,3085.5,3168.5602191184157,3002.4397808815843,BUY,-67.90123456790106,BUY,52.94117647058823,HOLD
2019-02-20,3100.0,3100.0,3010.0,3010.0,1644.1400146484375,25700,40.950378408674155,HOLD,3081.5,3170.780456988073,2992.219543011927,BUY,-95.95959595959647,BUY,5.882352941176471,BUY
2019-02-21,3010.0,3010.0,3000.0,3000.0,1638.677734375,247800,33.37676616331042,HOLD,3076.5,3172.0562661472245,2980.9437338527755,BUY,-139.69335604770012,BUY,0.0,BUY
2019-02-22,3070.0,3120.0,3030.0,3110.0,1698.762451171875,67000,28.849497967534816,HOLD,3077.0,3173.1457227337714,2980.8542772662286,BUY,4.068584713746267,SELL,64.70588235294117,HOLD
2019-02-25,3100.0,3110.0,3060.0,3110.0,1698.762451171875,96600,33.665195568388484,HOLD,3075.5,3168.55374790947,2982.44625209053,BUY,19.358741681790423,SELL,64.70588235294117,HOLD
2019-02-26,3130.0,3130.0,3040.0,3040.0,1660.5267333984375,7700,27.773391329053737,HOLD,3073.0,3167.042543564066,2978.957456435934,BUY,-20.395738203957936,BUY,23.529411764705884,HOLD
2019-02-27,3100.0,3130.0,3100.0,3110.0,1698.762451171875,67900,32.91140539835091,HOLD,3075.5,3170.6787791474508,2980.3212208525492,SELL,53.60580482748465,SELL,68.75,HOLD
2019-02-28,3110.0,3110.0,3100.0,3110.0,1698.762451171875,50200,21.179117489525467,HOLD,3078.0,3174.0416576283396,2981.9583423716604,SELL,39.935869406791454,SELL,68.75,HOLD
2019-03-01,3110.0,3150.0,3110.0,3130.0,1709.68701171875,8600,23.076748443891276,HOLD,3079.5,3177.78021163998,2981.21978836002,SELL,78.34696513129572,SELL,86.66666666666667,SELL
2019-03-04,3140.0,3160.0,3130.0,3130.0,1709.68701171875,80400,32.64574577227633,HOLD,3079.5,3177.78021163998,2981.21978836002,SELL,92.97725024727934,SELL,81.25,SELL
2019-03-05,3130.0,3160.0,3020.0,3060.0,1671.451171875,91800,30.213889628922473,HOLD,3076.0,3171.7914401186204,2980.2085598813796,BUY,-4.761904761905301,BUY,37.5,HOLD
2019-03-06,3100.0,3130.0,3070.0,3070.0,1676.9134521484375,1800,32.12203861895283,HOLD,3073.0,3165.5418824100702,2980.4581175899298,BUY,18.81977671451297,SELL,43.75,HOLD
2019-03-07,3070.0,3070.0,3070.0,3070.0,1676.9134521484375,0,31.456222513526427,HOLD,3071.0,3161.9725233243494,2980.0274766756506,BUY,-14.55160744500907,BUY,43.75,HOLD
2019-03-08,3120.0,3160.0,3070.0,3100.0,1693.3001708984375,125900,52.56795117966158,HOLD,3069.0,3155.463865284865,2982.536134715135,SELL,71.57894736842104,SELL,62.5,HOLD
2019-03-11,3100.0,3100.0,3040.0,3100.0,1693.3001708984375,7100,51.61002435992843,HOLD,3068.5,3154.121259042362,2982.878740957638,BUY,14.393939393938698,SELL,62.5,HOLD
2019-03-12,3100.0,3130.0,3050.0,3110.0,1698.762451171875,77200,57.06281678929679,HOLD,3072.0,3158.394444265816,2985.605555734184,BUY,47.56511891279623,SELL,68.75,HOLD
2019-03-13,3060.0,3150.0,2990.0,3070.0,1676.9134521484375,47500,72.15452631188153,HOLD,3073.0,3158.8137518116955,2987.1862481883045,BUY,-15.195791934541202,BUY,47.05882352941177,HOLD
2019-03-14,3030.0,3080.0,3000.0,3010.0,1644.1400146484375,98300,60.576800517100054,HOLD,3073.0,3158.8137518116955,2987.1862481883045,BUY,-109.80392156862828,BUY,11.764705882352942,BUY
2019-03-15,3060.0,3070.0,3020.0,3050.0,1665.989013671875,5600,55.21565557402506,HOLD,3074.0,3158.237758754606,2989.762241245394,BUY,-73.18536292741447,BUY,35.294117647058826,HOLD
2019-03-18,3050.0,3050.0,3040.0,3040.0,1660.5267333984375,2200,55.67092702286084,HOLD,3076.0,3154.841613377703,2997.158386622297,BUY,-86.02150537634375,BUY,29.41176470588235,HOLD
2019-03-19,3040.0,3060.0,3040.0,3060.0,1671.451171875,15100,51.79340939796446,HOLD,3074.5,3153.3606365685646,2995.6393634314354,BUY,-59.56752345981281,BUY,41.1764705882353,HOLD
2019-03-20,3030.0,3080.0,3030.0,3080.0,1682.3758544921875,2600,56.65163184325455,HOLD,3078.0,3151.102667529983,3004.897332470017,BUY,-39.82016698779595,BUY,52.94117647058823,HOLD
2019-03-21,3070.0,3070.0,3070.0,3070.0,1676.9134521484375,100,55.97903111824966,HOLD,3081.5,3145.4609255717833,3017.5390744282167,BUY,-35.7055514795789,BUY,47.05882352941177,HOLD
2019-03-22,3080.0,3080.0,3070.0,3070.0,1676.9134521484375,1100,48.499677802380305,HOLD,3079.5,3142.261453138047,3016.738546861953,BUY,-23.879142300194417,BUY,47.05882352941177,HOLD
2019-03-25,3070.0,3070.0,3000.0,3020.0,1649.6021728515625,11600,58.355671775644886,HOLD,3075.0,3141.1815684310914,3008.8184315689086,BUY,-133.3333333333326,BUY,17.647058823529413,BUY
2019-03-26,3080.0,3080.0,3030.0,3030.0,1655.064453125,4400,58.62204322003858,HOLD,3074.5,3141.8721010508,3007.1278989492,BUY,-80.63450099140776,BUY,23.529411764705884,HOLD
2019-03-27,3030.0,3050.0,3030.0,3050.0,1665.989013671875,12300,56.88549321109174,HOLD,3071.5,3137.613538704257,3005.386461295743,BUY,-82.8779599271406,BUY,35.294117647058826,HOLD
2019-03-28,3050.0,3050.0,3020.0,3040.0,1660.5267333984375,13300,35.86734363989643,HOLD,3068.0,3132.992307237082,3003.007692762918,BUY,-93.5754189944132,BUY,31.25,HOLD
2019-03-29,3000.0,3050.0,3000.0,3050.0,1665.989013671875,68500,29.796478237449634,HOLD,3064.0,3122.7877538267903,3005.2122461732097,BUY,-94.11764705882226,BUY,37.5,HOLD
2019-04-01,3050.0,3050.0,3030.0,3050.0,1665.989013671875,5500,11.980890721285476,BUY,3060.0,3110.596442562687,3009.403557437313,BUY,-57.703081232492515,BUY,37.5,HOLD
2019-04-02,3060.0,3100.0,3030.0,3090.0,1687.8380126953125,38700,26.366163171403883,HOLD,3061.5,3113.758970521809,3009.241029478191,BUY,45.01424501424605,SELL,90.0,SELL
2019-04-03,3090.0,3090.0,3090.0,3090.0,1687.8380126953125,0,40.60968148368483,HOLD,3062.5,3116.1190264738116,3008.8809735261884,SELL,101.99430199430252,SELL,90.0,SELL
2019-04-04,3080.0,3090.0,3070.0,3090.0,1687.8380126953125,27300,33.44416387973385,HOLD,3063.5,3118.3725796732692,3008.6274203267308,SELL,74.38016528925768,SELL,90.0,SELL
2019-04-05,3060.0,3220.0,3060.0,3160.0,1726.0738525390625,25900,41.591310682062414,HOLD,3066.5,3134.109170975536,2998.890829024464,BUY,254.5454545454546,,72.72727272727273,HOLD
2019-04-08,3200.0,3200.0,3060.0,3160.0,1726.0738525390625,10000,35.698064380484354,HOLD,3069.5,3147.3395786216706,2991.6604213783294,BUY,196.38925583443483,SELL,72.72727272727273,HOLD
2019-04-09,3160.0,3200.0,3090.0,3190.0,1742.4605712890625,26400,42.13315579580886,HOLD,3073.5,3166.079695398069,2980.920304601931,SELL,211.64635325981914,,86.36363636363636,SELL
2019-04-10,3140.0,3140.0,3040.0,3050.0,1665.989013671875,64400,33.34403764181167,HOLD,3072.5,3165.639680050982,2979.360319949018,BUY,17.191977077362875,SELL,22.727272727272727,HOLD
2019-04-11,3080.0,3120.0,3030.0,3030.0,1655.064453125,51300,28.40519970811195,HOLD,3073.5,3164.3350152749435,2982.6649847250565,BUY,-25.579536370903963,BUY,13.636363636363637,BUY
2019-04-12,3060.0,3080.0,3060.0,3060.0,1671.451171875,11100,31.516086852583868,HOLD,3074.0,3164.4212364436544,2983.5787635563456,BUY,-12.345679012346823,BUY,27.272727272727273,HOLD
2019-04-15,3100.0,3110.0,3080.0,3090.0,1687.8380126953125,58800,40.58126513697655,HOLD,3076.5,3165.7804569880736,2987.2195430119264,SELL,47.179487179486706,SELL,40.90909090909091,HOLD
2019-04-16,3090.0,3100.0,3070.0,3100.0,1693.3001708984375,40100,37.999559576369364,HOLD,3078.5,3168.004189846058,2988.995810153942,BUY,34.313725490196106,SELL,45.45454545454545,HOLD
2019-04-17,3100.0,3100.0,3100.0,3100.0,1693.3001708984375,0,39.16318251768064,HOLD,3079.5,3169.494444272962,2989.505555727038,SELL,52.652414885193565,SELL,45.45454545454545,HOLD
2019-04-18,3150.0,3180.0,3050.0,3100.0,1693.3001708984375,34800,51.23654239962516,HOLD,3081.0,3171.3105752390006,2990.6894247609994,BUY,68.21179574147315,SELL,36.8421052631579,HOLD
2019-04-19,3100.0,3100.0,3100.0,3100.0,1693.3001708984375,0,50.55783946552072,HOLD,3082.5,3173.026239290049,2991.973760709951,SELL,41.62062615101221,SELL,36.8421052631579,HOLD
2019-04-22,3140.0,3150.0,3140.0,3140.0,1715.1492919921875,78500,55.30772139025764,HOLD,3088.5,3177.556162055184,2999.443837944816,SELL,123.49726775956384,SELL,57.89473684210526,HOLD
2019-04-23,3140.0,3140.0,3100.0,3130.0,1709.68701171875,21100,52.69737665063418,HOLD,3093.5,3180.0505632563945,3006.9494367436055,SELL,72.43163340724276,SELL,52.63157894736842,HOLD
2019-04-24,3140.0,3150.0,3130.0,3150.0,1720.6114501953125,52400,60.9764178826223,HOLD,3098.5,3185.969994855374,3011.030005144626,SELL,103.96219556524856,SELL,63.1578947368421,HOLD
2019-04-25,3150.0,3150.0,3130.0,3140.0,1715.1492919921875,40000,53.850034638005994,HOLD,3103.5,3188.4176071259612,3018.5823928740388,SELL,87.03703703703637,SELL,64.70588235294117,HOLD
2019-04-26,3140.0,3140.0,3130.0,3130.0,1709.68701171875,12600,53.565473266934774,HOLD,3107.5,3189.4451035754983,3025.5548964245017,SELL,63.76811594202999,SELL,58.8235294117647,HOLD
2019-04-29,3130.0,3130.0,3100.0,3130.0,1709.68701171875,3100,50.54764308133208,HOLD,3111.5,3189.544858895376,3033.455141104624,BUY,26.160337552742984,SELL,66.66666666666667,HOLD
2019-04-30,3100.0,3110.0,3100.0,3100.0,1693.3001708984375,23700,55.28019406201108,HOLD,3112.0,3189.6144316477234,3034.3855683522766,BUY,-20.930750389668592,BUY,46.666666666666664,HOLD
2019-05-01,3100.0,3100.0,3100.0,3100.0,1693.3001708984375,0,62.6735207850069,HOLD,3112.5,3189.6686464828763,3035.3313535171237,BUY,-31.746031746032514,BUY,38.46153846153846,HOLD
2019-05-02,3100.0,3150.0,3090.0,3100.0,1693.3001708984375,33700,64.79922760275642,HOLD,3113.0,3189.7072356430544,3036.2927643569456,BUY,0.47961630695399965,SELL,38.46153846153846,HOLD
2019-05-03,3090.0,3100.0,3040.0,3040.0,1660.5267333984375,44300,52.12551879916769,HOLD,3107.0,3186.774682700711,3027.225317299289,BUY,-136.5967365967368,BUY,0.0,BUY
2019-05-06,3080.0,3080.0,3030.0,3030.0,1655.064453125,3500,57.56588962008269,HOLD,3100.5,3183.077236572794,3017.922763427206,BUY,-153.8461538461546,BUY,0.0,BUY
2019-05-07,3040.0,3040.0,3000.0,3030.0,1655.064453125,122400,42.92583438691435,HOLD,3092.5,3169.6686464828767,3015.3313535171233,BUY,-188.29516539440186,BUY,16.666666666666668,BUY
2019-05-08,3030.0,3030.0,2980.0,3020.0,1649.6021728515625,319700,22.362322911743647,HOLD,3091.0,3172.46164741766,3009.53835258234,BUY,-185.43046357615867,BUY,23.529411764705884,HOLD
2019-05-09,3020.0,3020.0,3010.0,3010.0,1644.1400146484375,4500,22.81557048505502,HOLD,3090.0,3174.852813742381,3005.147186257619,BUY,-157.4539363484083,BUY,17.647058823529413,BUY
2019-05-10,3040.0,3060.0,3000.0,3000.0,1638.677734375,26900,16.89352135640908,BUY,3087.0,3179.757749002438,2994.242250997562,BUY,-127.45098039215637,BUY,11.764705882352942,BUY
2019-05-13,3020.0,3040.0,2990.0,2990.0,1633.2154541015625,22600,16.877495653591467,BUY,3082.0,3183.901913622852,2980.098086377148,BUY,-125.83668005354764,BUY,5.882352941176471,BUY
