Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-04-09,9650.0,9700.0,9550.0,9675.0,8936.3564453125,7248300,80.55135363455892,SELL,9367.5,9907.893375236967,8827.106624763033,SELL,97.05986539142717,SELL,75.0,HOLD
2019-04-10,9675.0,9750.0,9600.0,9700.0,8959.447265625,8647600,78.85555711198128,HOLD,9422.5,9851.71439864012,8993.28560135988,SELL,112.25364181662441,SELL,78.57142857142857,HOLD
2019-04-11,9800.0,9800.0,9500.0,9625.0,8890.173828125,15629600,65.35466804633543,HOLD,9462.5,9801.063140344604,9123.936859655396,SELL,91.08351004746018,SELL,67.85714285714286,HOLD
2019-04-12,9550.0,9675.0,9500.0,9675.0,8936.3564453125,9585700,67.21801589220367,HOLD,9492.5,9792.54166377355,9192.45833622645,SELL,72.0781407881433,SELL,75.0,HOLD
2019-04-15,9650.0,9700.0,9625.0,9650.0,8913.2646484375,11410600,69.40177676951586,HOLD,9507.5,9807.54166377355,9207.45833622645,SELL,85.24740029710868,SELL,71.42857142857143,HOLD
2019-04-16,9650.0,9750.0,9650.0,9700.0,8959.447265625,21640500,75.8281723156511,HOLD,9525.0,9827.076149339864,9222.923850660136,SELL,96.31854076298502,SELL,70.0,HOLD
2019-04-17,9700.0,9700.0,9700.0,9700.0,8959.447265625,0,73.75025378545294,HOLD,9545.0,9837.66021253324,9252.33978746676,SELL,86.9369369369363,SELL,68.42105263157895,HOLD
2019-04-18,9925.0,10250.0,9750.0,9850.0,9097.99609375,45250500,80.70550746481182,SELL,9561.25,9882.37108308238,9240.12891691762,SELL,185.3619729514714,SELL,52.94117647058823,HOLD
2019-04-19,9850.0,9850.0,9850.0,9850.0,9097.99609375,0,80.15575528661839,SELL,9573.75,9918.523476358028,9228.976523641972,SELL,121.36234278894683,SELL,52.94117647058823,HOLD
2019-04-22,9825.0,9825.0,9625.0,9675.0,8936.3564453125,19359500,70.25116765466277,HOLD,9597.5,9898.705909636581,9296.294090363419,SELL,53.8801769199846,SELL,30.303030303030305,HOLD
2019-04-23,9600.0,9825.0,9600.0,9800.0,9051.8134765625,12582600,72.21537530434833,HOLD,9618.75,9914.078207254235,9323.421792745765,BUY,65.60571614160371,SELL,45.45454545454545,HOLD
2019-04-24,9900.0,9925.0,9775.0,9800.0,9051.8134765625,11306400,70.21598028318148,HOLD,9641.25,9919.31249297595,9363.18750702405,SELL,110.70824268793837,SELL,45.45454545454545,HOLD
2019-04-25,9700.0,9725.0,9550.0,9600.0,8867.08203125,30639100,58.814752209675895,HOLD,9650.0,9910.768096208107,9389.231903791893,BUY,-18.27956989247231,BUY,21.21212121212121,HOLD
2019-04-26,9625.0,9650.0,9500.0,9650.0,8913.2646484375,31360400,52.99729542453362,HOLD,9662.5,9896.75413550245,9428.24586449755,BUY,-44.52307238684902,BUY,20.0,HOLD
2019-04-29,9725.0,9725.0,9550.0,9625.0,8890.173828125,13182200,54.19463214318007,HOLD,9671.25,9885.303147605917,9457.196852394083,BUY,-29.60102960102999,BUY,16.666666666666668,BUY
2019-04-30,9625.0,9700.0,9525.0,9600.0,8867.08203125,23381400,47.474607363719805,HOLD,9677.5,9874.920870223998,9480.079129776002,BUY,-58.71113427132131,BUY,13.333333333333334,BUY
2019-05-01,9600.0,9600.0,9600.0,9600.0,8867.08203125,0,50.68010478032535,HOLD,9683.75,9862.128109643534,9505.371890356466,BUY,-76.06263982102871,BUY,13.333333333333334,BUY
2019-05-02,9525.0,9575.0,9300.0,9425.0,8705.4423828125,30037100,46.681631921131086,HOLD,9670.0,9880.713075057056,9459.286924942944,BUY,-190.94813346547608,BUY,13.157894736842104,BUY
2019-05-03,9400.0,9400.0,9175.0,9250.0,8543.802734375,29596100,39.457796584008044,HOLD,9646.25,9923.411956263843,9369.088043736157,BUY,-258.97215044501735,,6.976744186046512,BUY
2019-05-06,9100.0,9125.0,8750.0,8875.0,8197.4326171875,27776100,30.893813200583253,HOLD,9616.25,10047.896556803133,9184.603443196867,BUY,-362.27224008574433,,8.333333333333334,BUY
2019-05-07,8875.0,9050.0,8750.0,8950.0,8266.7060546875,30955000,30.893813200583253,HOLD,9580.0,10098.796684646308,9061.203315353692,BUY,-247.83549783549645,,13.333333333333334,BUY
2019-05-08,8775.0,8850.0,8700.0,8750.0,8081.9765625,20841200,15.301687370299987,BUY,9532.5,10161.010143116244,8903.989856883756,BUY,-215.77874818049415,,4.081632653061225,BUY
2019-05-09,8600.0,8675.0,8550.0,8575.0,7920.3359375,34914900,13.5729671376574,BUY,9480.0,10232.0970682033,8727.9029317967,BUY,-196.27375023058394,BUY,1.8181818181818181,BUY
2019-05-10,8650.0,8825.0,8575.0,8600.0,7943.42724609375,22575600,20.873960525961493,HOLD,9426.25,10263.727611641052,8588.772388358948,BUY,-147.17789949988108,BUY,3.6363636363636362,BUY
2019-05-13,8600.0,8675.0,8500.0,8500.0,7851.0625,10355000,16.485390365808883,BUY,9368.75,10290.55190388174,8446.94809611826,BUY,-138.0126732121717,BUY,0.0,BUY
2019-05-14,8450.0,8550.0,8250.0,8450.0,7804.87939453125,34222700,11.488427256824636,BUY,9306.25,10296.688665440723,8315.811334559277,BUY,-135.53388347086772,BUY,13.559322033898304,BUY
2019-05-15,8475.0,8475.0,8125.0,8225.0,7597.0576171875,45353000,11.168708632106345,BUY,9232.5,10310.472634160998,8154.527365839002,BUY,-133.20793433652514,BUY,6.25,BUY
2019-05-16,8200.0,8350.0,8075.0,8175.0,7550.87451171875,18224200,11.787376249638982,BUY,9148.75,10280.7255960267,8016.774403973301,BUY,-124.80727095674749,BUY,6.0606060606060606,BUY
2019-05-17,8475.0,8475.0,8050.0,8100.0,7481.60107421875,30723600,15.645788007503356,BUY,9061.25,10232.73143391178,7889.76856608822,BUY,-110.23206751054833,BUY,3.0303030303030303,BUY
2019-05-20,8100.0,8450.0,7825.0,8425.0,7781.78857421875,21827500,22.273925930667758,HOLD,8998.75,10165.95553031589,7831.544469684109,BUY,-97.09450077287856,BUY,33.80281690140845,HOLD
2019-05-21,8450.0,8600.0,8375.0,8600.0,7943.42724609375,39155400,30.50713740467191,HOLD,8938.75,10057.395944881579,7820.1040551184215,BUY,-55.37226437919259,BUY,44.285714285714285,HOLD
2019-05-22,8300.0,8475.0,8275.0,8300.0,7850.068359375,20428500,31.639396900147787,HOLD,8863.75,9941.76611769027,7785.733882309731,BUY,-72.66486313523592,BUY,30.158730158730158,HOLD
2019-05-23,8275.0,8600.0,8275.0,8500.0,8039.22705078125,21607800,38.82669289378331,HOLD,8808.75,9842.224116753778,7775.275883246222,BUY,-52.56315007429419,BUY,51.92307692307692,HOLD
2019-05-24,8475.0,8800.0,8475.0,8650.0,8181.09521484375,24187400,46.530235387985144,HOLD,8758.75,9718.733723820358,7798.766276179642,BUY,-20.231213872832676,BUY,67.34693877551021,HOLD
2019-05-27,8650.0,8825.0,8650.0,8700.0,8228.384765625,16123400,48.99744223365072,HOLD,8712.5,9586.356395525032,7838.643604474968,BUY,1.193317422434368,SELL,85.36585365853658,SELL
2019-05-28,8650.0,8650.0,8100.0,8150.0,7708.19970703125,111256000,39.42009607822797,HOLD,8640.0,9445.20183805056,7834.798161949439,BUY,-76.64497469269689,BUY,32.5,HOLD
2019-05-29,8150.0,8225.0,8025.0,8150.0,7708.19970703125,39146400,39.232473452651426,HOLD,8567.5,9268.231760376251,7866.768239623749,BUY,-109.41008369054924,BUY,32.5,HOLD
2019-05-30,8150.0,8150.0,8150.0,8150.0,7708.19970703125,0,35.940770711035086,HOLD,8503.75,9105.88682000024,7901.61317999976,BUY,-100.22831050228335,BUY,32.5,HOLD
2019-05-31,8200.0,8425.0,8200.0,8400.0,7944.64794921875,44580400,42.87419739419703,HOLD,8461.25,8957.353567816239,7965.146432183762,BUY,-40.58893752487129,BUY,57.5,HOLD
2019-06-03,8400.0,8400.0,8400.0,8400.0,7944.64794921875,0,46.29780599977079,HOLD,8437.5,8896.166545542621,7978.833454457379,BUY,-15.462384775497648,BUY,57.5,HOLD
2019-06-04,8400.0,8400.0,8400.0,8400.0,7944.64794921875,0,51.67406742122997,HOLD,8410.0,8803.827373350305,8016.172626649694,BUY,-7.284079084287219,BUY,57.5,HOLD
2019-06-05,8400.0,8400.0,8400.0,8400.0,7944.64794921875,0,54.17926134722602,HOLD,8392.5,8754.12826216987,8030.871737830129,SELL,0.3965893317463988,SELL,57.5,HOLD
2019-06-06,8400.0,8400.0,8400.0,8400.0,7944.64794921875,0,50.09639274397055,HOLD,8383.75,8735.628885413718,8031.871114586282,SELL,5.50964187327762,SELL,57.5,HOLD
2019-06-07,8400.0,8400.0,8400.0,8400.0,7944.64794921875,0,46.71279382760326,HOLD,8373.75,8711.564668124403,8035.935331875597,SELL,13.52927455096871,SELL,46.875,HOLD
2019-06-10,8575.0,8725.0,8550.0,8675.0,8204.7412109375,50837600,48.76089364779662,HOLD,8382.5,8741.352337319964,8023.647662680037,SELL,145.86856047796144,SELL,81.25,SELL
2019-06-11,8600.0,8675.0,8475.0,8575.0,8110.16064453125,22439900,48.37751765279802,HOLD,8388.75,8756.33502417808,8021.164975821918,SELL,95.48167092924182,SELL,68.75,HOLD
2019-06-12,8550.0,8650.0,8525.0,8600.0,8133.8056640625,19614500,48.11147991728558,HOLD,8407.5,8778.006410200958,8036.993589799042,SELL,93.45794392523344,SELL,71.875,HOLD
2019-06-13,8600.0,8675.0,8525.0,8650.0,8181.09521484375,27200700,48.58322008623671,HOLD,8431.25,8799.9894066275,8062.5105933725,SELL,92.3694779116466,SELL,78.125,HOLD
2019-06-14,8600.0,8650.0,8450.0,8500.0,8039.22705078125,20197300,43.051184518188585,HOLD,8451.25,8787.952762091434,8114.547237908566,BUY,45.62816145349468,SELL,67.85714285714286,HOLD
2019-06-17,8500.0,8525.0,8425.0,8450.0,7991.9375,10977900,61.011873068282256,HOLD,8452.5,8788.989227167825,8116.010772832174,BUY,7.308970099667775,SELL,60.714285714285715,HOLD
2019-06-18,8500.0,8750.0,8450.0,8725.0,8252.0302734375,31353100,76.44489472756254,HOLD,8458.75,8810.2734700557,8107.2265299443,BUY,92.8805670157621,SELL,95.83333333333333,SELL
2019-06-20,9000.0,9000.0,8725.0,8800.0,8322.96484375,27201100,79.03916713004296,HOLD,8483.75,8857.0042699019,8110.4957300981,SELL,162.87878787878842,SELL,75.0,HOLD
2019-06-21,8875.0,8900.0,8800.0,8850.0,8370.25390625,25762800,77.56073629163839,HOLD,8501.25,8907.290330509175,8095.209669490824,SELL,141.30619168787138,SELL,75.0,HOLD
2019-06-24,8900.0,8975.0,8800.0,8875.0,8393.8984375,16048900,79.0266203962051,HOLD,8512.5,8945.945498303998,8079.054501696002,SELL,139.65244865718822,SELL,79.16666666666667,HOLD
2019-06-25,8950.0,8975.0,8900.0,8925.0,8441.1884765625,9168800,79.78530797091896,HOLD,8523.75,8986.74973002152,8060.75026997848,SELL,146.01043997017192,SELL,87.5,SELL
2019-06-26,8925.0,8950.0,8850.0,8850.0,8370.25390625,14435600,75.50891559270244,HOLD,8558.75,9009.104027405108,8108.395972594892,SELL,114.09978308026093,SELL,75.0,HOLD
2019-06-27,8950.0,8950.0,8875.0,8900.0,8417.5439453125,9097400,76.31132916475464,HOLD,8596.25,9028.764450625642,8163.735549374358,SELL,112.39964317573651,SELL,83.33333333333333,SELL
2019-06-28,8925.0,9225.0,8900.0,9200.0,8701.28125,40920300,79.41332018296796,HOLD,8648.75,9106.045036054406,8191.454963945594,SELL,161.44595665010434,SELL,96.875,SELL
2019-07-01,9300.0,9450.0,9300.0,9375.0,8866.7939453125,28253300,78.0657162911017,HOLD,8697.5,9238.540663906144,8156.459336093856,SELL,203.0009920634913,,92.6829268292683,SELL
2019-07-02,9350.0,9375.0,9275.0,9350.0,8843.1484375,16533900,79.19538095710678,HOLD,8745.0,9337.579108642889,8152.420891357111,SELL,160.88060965283677,SELL,90.2439024390244,SELL
2019-07-03,9350.0,9350.0,9250.0,9325.0,8819.5048828125,17274500,73.00993680487862,HOLD,8791.25,9412.594308737112,8169.905691262887,SELL,135.4908306364617,SELL,87.8048780487805,SELL
2019-07-04,9325.0,9400.0,9300.0,9375.0,8866.7939453125,12135200,71.70810678381878,HOLD,8840.0,9483.506021727848,8196.493978272152,SELL,133.63005351560406,SELL,92.6829268292683,SELL
2019-07-05,9275.0,9325.0,9100.0,9200.0,8701.28125,20009900,71.36882298377846,HOLD,8880.0,9508.4106937346,8251.5893062654,SELL,87.01298701298734,SELL,75.60975609756098,HOLD
2019-07-08,9075.0,9175.0,8950.0,8975.0,8488.4775390625,19518600,69.08034547322129,HOLD,8908.75,9498.087551832565,8319.412448167435,SELL,35.32920394585921,SELL,52.5,HOLD
2019-07-09,8975.0,9175.0,8975.0,9150.0,8653.9912109375,10946000,66.89910611366386,HOLD,8932.5,9520.526359953363,8344.473640046637,SELL,47.701348081576135,SELL,58.62068965517241,HOLD
2019-07-10,9125.0,9250.0,9125.0,9150.0,8653.9912109375,17066000,65.71438979918099,HOLD,8961.25,9532.536924408392,8389.963075591608,SELL,60.86044071353616,SELL,53.84615384615385,HOLD
2019-07-11,9200.0,9275.0,9150.0,9250.0,8748.5703125,13737600,64.16675224779101,HOLD,8993.75,9552.962616095167,8434.537383904833,SELL,67.380952380952,SELL,69.23076923076923,HOLD
2019-07-12,9200.0,9250.0,9150.0,9200.0,8701.28125,13536800,58.28044964803472,HOLD,9021.25,9563.991881560656,8478.508118439344,SELL,54.47276361819071,SELL,58.333333333333336,HOLD
2019-07-15,9250.0,9325.0,9175.0,9175.0,8677.634765625,19504100,60.04039379803101,HOLD,9055.0,9545.306026885251,8564.693973114749,SELL,56.38610144037097,SELL,54.166666666666664,HOLD
2019-07-16,9175.0,9200.0,9050.0,9075.0,8583.056640625,17234600,59.306757330698275,HOLD,9086.25,9490.439002819227,8682.060997180773,BUY,9.123492994460259,SELL,34.78260869565217,HOLD
2019-07-17,8975.0,9075.0,8975.0,9050.0,8559.4111328125,10632400,55.5073864984868,HOLD,9102.5,9471.925229241318,8733.074770758682,BUY,-32.21248940378556,BUY,27.272727272727273,HOLD
2019-07-18,9050.0,9075.0,8850.0,8875.0,8393.8984375,19831800,43.34317751858436,HOLD,9106.25,9464.675375775769,8747.824624224231,BUY,-82.21313072277451,BUY,4.166666666666667,BUY
2019-07-19,8875.0,8975.0,8850.0,8900.0,8417.5439453125,14732800,33.188707559876605,HOLD,9108.75,9460.628885413718,8756.871114586282,BUY,-97.05269425424228,BUY,9.090909090909092,BUY
2019-07-22,8875.0,8950.0,8775.0,8850.0,8370.25390625,14621800,33.59739515434538,HOLD,9107.5,9462.85193822463,8752.14806177537,BUY,-119.3148257531001,BUY,12.0,BUY
2019-07-23,8900.0,8925.0,8625.0,8625.0,8157.451171875,41237800,30.57518349662827,HOLD,9092.5,9499.040280907071,8685.959719092929,BUY,-164.61130903443856,BUY,0.0,BUY
2019-07-24,8550.0,8575.0,8425.0,8425.0,7968.29248046875,43410800,22.818400641253604,HOLD,9071.25,9561.982870307258,8580.517129692742,BUY,-228.51746931067095,,0.0,BUY
