Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-03-04,7200.0,7275.0,7150.0,7150.0,6357.5595703125,31484700,12.934846593465608,BUY,7721.25,8350.987048298726,7091.512951701274,BUY,-158.80982254884364,BUY,0.0,BUY
2019-03-05,7125.0,7375.0,7025.0,7300.0,6490.9345703125,60708500,22.935232166209687,HOLD,7676.25,8291.16361181876,7061.336388181241,BUY,-137.0014771048744,BUY,30.555555555555557,HOLD
2019-03-06,7400.0,7400.0,7275.0,7325.0,6513.1640625,35643300,29.01403011023234,HOLD,7631.25,8209.582732948767,7052.917267051232,BUY,-100.86149768058334,BUY,33.333333333333336,HOLD
2019-03-07,7325.0,7325.0,7325.0,7325.0,6513.1640625,0,31.839028760284364,HOLD,7587.5,8117.476414569545,7057.523585430455,BUY,-92.97520661157024,BUY,33.333333333333336,HOLD
2019-03-08,7200.0,7225.0,7150.0,7150.0,6357.5595703125,86989800,22.418719775013614,HOLD,7537.5,8033.357842531495,7041.642157468505,BUY,-122.78235254736568,BUY,14.705882352941176,BUY
2019-03-11,7300.0,7300.0,7175.0,7225.0,6424.24755859375,33829300,27.724546454353344,HOLD,7498.75,7964.173194522994,7033.326805477006,BUY,-91.04317511397178,BUY,23.529411764705884,HOLD
2019-03-12,7250.0,7350.0,7175.0,7175.0,6379.7880859375,36724200,30.21674087271255,HOLD,7475.0,7955.364444979006,6994.635555020994,BUY,-80.78817733990145,BUY,19.35483870967742,BUY
2019-03-13,7100.0,7150.0,7100.0,7125.0,6335.33056640625,35882400,30.687435974870112,HOLD,7447.5,7941.691258522435,6953.308741477565,BUY,-101.88679245283015,BUY,12.903225806451612,BUY
2019-03-14,7125.0,7250.0,7125.0,7200.0,6402.01806640625,29057900,36.300442895620506,HOLD,7427.5,7927.724949397756,6927.275050602244,BUY,-74.18471496141393,BUY,22.580645161290324,HOLD
2019-03-15,7200.0,7375.0,7200.0,7325.0,6513.1640625,39356200,36.604563743533674,HOLD,7413.75,7909.3493845839475,6918.1506154160525,BUY,-38.06272129489108,BUY,46.15384615384615,HOLD
2019-03-18,7300.0,7375.0,7275.0,7325.0,6513.1640625,32558100,42.549127590594615,HOLD,7386.25,7835.26976571192,6937.23023428808,BUY,-25.42372881355931,BUY,48.0,HOLD
2019-03-19,7300.0,7325.0,7225.0,7275.0,6468.70556640625,40585700,42.54998067015214,HOLD,7361.25,7775.217088063758,6947.282911936242,BUY,-38.21451509312761,BUY,47.61904761904762,HOLD
2019-03-20,7300.0,7350.0,7225.0,7275.0,6468.70556640625,30377700,57.565259232041726,HOLD,7336.25,7705.1927462357635,6967.3072537642365,BUY,-30.535798956851817,BUY,66.66666666666667,HOLD
2019-03-21,7300.0,7325.0,7225.0,7250.0,6446.4765625,31066900,53.88221986303297,HOLD,7313.75,7644.081273118345,6983.418726881655,BUY,-34.36426116838446,BUY,60.0,HOLD
2019-03-22,7275.0,7300.0,7225.0,7225.0,6424.24755859375,13387300,55.932969567668096,HOLD,7293.75,7593.280883215714,6994.219116784286,BUY,-39.40886699507387,BUY,53.333333333333336,HOLD
2019-03-25,7175.0,7175.0,7000.0,7050.0,6268.642578125,51758500,43.95731800296047,HOLD,7263.75,7533.228663348299,6994.271336651701,BUY,-164.6586345381527,BUY,12.5,BUY
2019-03-26,7100.0,7175.0,7075.0,7100.0,6313.1005859375,23711700,42.351780516110296,HOLD,7238.75,7468.6820551814935,7008.8179448185065,BUY,-127.55298651252444,BUY,26.666666666666668,HOLD
2019-03-27,7175.0,7200.0,7100.0,7175.0,6379.7880859375,12546100,43.90964927491777,HOLD,7217.5,7378.045943579977,7056.954056420023,BUY,-83.2751802744824,BUY,46.666666666666664,HOLD
2019-03-28,7150.0,7150.0,7050.0,7100.0,6313.1005859375,17584700,51.67301535552605,HOLD,7215.0,7381.132477258317,7048.867522741683,BUY,-125.63451776649768,BUY,26.666666666666668,HOLD
2019-03-29,7100.0,7300.0,7100.0,7300.0,6490.9345703125,30122900,51.20983385240523,HOLD,7218.75,7388.952085768609,7048.547914231391,BUY,12.652705061081729,SELL,80.0,SELL
2019-04-01,7375.0,7400.0,7275.0,7350.0,6535.3935546875,13152600,52.83789313941425,HOLD,7228.75,7405.013297370681,7052.486702629319,SELL,114.1292903769219,SELL,87.5,SELL
2019-04-02,7325.0,7450.0,7300.0,7425.0,6602.08056640625,28647700,61.08221629689121,HOLD,7235.0,7428.907194296616,7041.092805703384,SELL,142.52873563218384,SELL,94.44444444444444,SELL
2019-04-03,7425.0,7425.0,7425.0,7425.0,6602.08056640625,0,58.00266654347626,HOLD,7240.0,7447.605394920231,7032.394605079769,SELL,158.9189189189188,SELL,94.44444444444444,SELL
2019-04-04,7500.0,7625.0,7500.0,7550.0,6713.2275390625,38598100,58.07310858418739,HOLD,7251.25,7496.9505290999305,7005.5494709000695,SELL,228.66947434097648,,88.0,SELL
2019-04-05,7575.0,7650.0,7500.0,7650.0,6802.14404296875,21303800,56.82320196181066,HOLD,7276.25,7572.2546452337965,6980.2453547662035,SELL,210.38471885929545,,100.0,SELL
2019-04-08,7600.0,7625.0,7375.0,7525.0,6690.998046875,23973800,59.49255864670757,HOLD,7291.25,7605.2066052816635,6977.2933947183365,SELL,128.14922480620112,SELL,80.76923076923077,SELL
2019-04-09,7475.0,7700.0,7475.0,7675.0,6824.37353515625,31230600,59.765142923860914,HOLD,7316.25,7666.705061313125,6965.794938686875,SELL,157.54877014419037,SELL,96.42857142857143,SELL
2019-04-10,7725.0,7725.0,7625.0,7650.0,6802.14404296875,18506200,67.81147938707431,HOLD,7342.5,7709.957480533445,6975.042519466555,SELL,154.47154471544727,SELL,89.65517241379311,SELL
2019-04-11,7675.0,7675.0,7475.0,7525.0,6690.998046875,17082800,66.91250766218624,HOLD,7358.75,7728.302093756735,6989.197906243265,SELL,91.17755629383524,SELL,72.41379310344827,HOLD
2019-04-12,7450.0,7575.0,7450.0,7525.0,6690.998046875,12332300,75.44470803942048,HOLD,7368.75,7744.873317543578,6992.626682456422,SELL,65.0406504065039,SELL,70.37037037037037,HOLD
2019-04-15,7575.0,7625.0,7475.0,7600.0,6757.685546875,30002000,76.09413849212862,HOLD,7382.5,7771.119351036445,6993.880648963555,SELL,77.07808564231738,SELL,81.48148148148148,SELL
2019-04-16,7550.0,7800.0,7550.0,7750.0,6891.06103515625,37600500,78.08112168669462,HOLD,7406.25,7822.74579829812,6989.75420170188,SELL,115.55555555555544,SELL,93.33333333333333,SELL
2019-04-17,7750.0,7750.0,7750.0,7750.0,6891.06103515625,0,82.36061851232576,SELL,7430.0,7867.492857084534,6992.507142915466,SELL,119.13357400722023,SELL,92.85714285714286,SELL
2019-04-18,7925.0,8025.0,7775.0,7850.0,6979.97802734375,88459900,85.42780205058645,SELL,7460.0,7925.403051128792,6994.596948871208,SELL,146.67231877914347,SELL,76.66666666666667,HOLD
2019-04-19,7850.0,7850.0,7850.0,7850.0,6979.97802734375,0,84.89898244339159,SELL,7491.25,7972.985145074541,7009.514854925459,SELL,122.7486838459406,SELL,75.86206896551724,HOLD
2019-04-22,7850.0,7850.0,7500.0,7525.0,6690.998046875,33999600,75.59169895535572,HOLD,7515.0,7952.149859887876,7077.850140112124,BUY,43.41085271317809,SELL,23.076923076923077,HOLD
2019-04-23,7625.0,7675.0,7550.0,7650.0,6802.14404296875,30486900,75.59169895535572,HOLD,7542.5,7939.079121992056,7145.920878007944,SELL,38.14002089864159,SELL,42.30769230769231,HOLD
2019-04-24,7625.0,7675.0,7600.0,7650.0,6802.14404296875,22044600,74.42769370364573,HOLD,7566.25,7927.246883643045,7205.253116356955,SELL,40.20402040204016,SELL,42.30769230769231,HOLD
2019-04-25,7550.0,7600.0,7400.0,7550.0,6713.2275390625,34998300,65.59748088734557,HOLD,7588.75,7880.0724158900075,7297.4275841099925,BUY,-35.349940688018805,BUY,26.923076923076923,HOLD
2019-04-26,7475.0,7650.0,7475.0,7650.0,6802.14404296875,31531100,72.89741616055369,HOLD,7606.25,7866.478265182687,7346.021734817313,BUY,-3.3613445378151265,BUY,40.0,HOLD
2019-04-29,7525.0,7700.0,7500.0,7600.0,6757.685546875,33169300,73.03699927132661,HOLD,7618.75,7851.0617517474975,7386.4382482525025,BUY,-7.326007326007792,BUY,32.0,HOLD
2019-04-30,7650.0,7675.0,7575.0,7625.0,6779.9150390625,29569700,73.82963207462704,HOLD,7628.75,7843.386320318792,7414.113679681208,BUY,3.2240730789897913,SELL,36.0,HOLD
2019-05-01,7625.0,7625.0,7625.0,7625.0,6779.9150390625,0,77.3416601050708,HOLD,7638.75,7832.059984222211,7445.440015777789,BUY,-5.91715976331361,BUY,36.0,HOLD
2019-05-02,7600.0,7675.0,7450.0,7475.0,6646.53955078125,37010600,72.37875911320145,HOLD,7635.0,7837.731349327111,7432.268650672889,BUY,-90.55425448868101,BUY,12.0,BUY
2019-05-03,7475.0,7500.0,7400.0,7425.0,6602.08056640625,30801100,64.50292602452191,HOLD,7623.75,7845.94079638903,7401.55920361097,BUY,-156.03603603603636,BUY,4.0,BUY
2019-05-06,7350.0,7450.0,7300.0,7425.0,6602.08056640625,22291100,56.97723329293602,HOLD,7618.75,7853.736701751378,7383.763298248622,BUY,-180.4788213627987,BUY,17.24137931034483,BUY
2019-05-07,7400.0,7550.0,7375.0,7525.0,6832.8359375,22700800,59.456631710798995,HOLD,7611.25,7848.143963620838,7374.356036379162,BUY,-93.95348837209373,BUY,31.03448275862069,HOLD
2019-05-08,7450.0,7475.0,7375.0,7400.0,6719.33349609375,22454500,43.66167062801885,HOLD,7598.75,7851.966804339662,7345.533195660338,BUY,-126.05531295487593,BUY,18.181818181818183,BUY
2019-05-09,7325.0,7350.0,7125.0,7150.0,6492.32958984375,42585100,38.74121983084723,HOLD,7580.0,7899.217793990232,7260.782206009768,BUY,-216.8674698795186,,3.4482758620689653,BUY
2019-05-10,7200.0,7225.0,7075.0,7175.0,6515.02880859375,37086400,38.652815881117526,HOLD,7562.5,7927.02023263461,7197.97976736539,BUY,-200.16542597187745,,16.0,BUY
2019-05-13,7100.0,7150.0,6975.0,7025.0,6378.82666015625,26992400,36.13416214176537,HOLD,7533.75,7966.264450625629,7101.235549374371,BUY,-199.623352165725,BUY,6.896551724137931,BUY
2019-05-14,6900.0,7050.0,6825.0,7000.0,6356.1259765625,47782200,28.751047152417556,HOLD,7496.25,7974.861272328588,7017.638727671412,BUY,-191.4673752583408,BUY,20.0,HOLD
2019-05-15,7075.0,7075.0,6875.0,6950.0,6310.72509765625,30786000,36.2760617802985,HOLD,7456.25,7975.353795015976,6937.146204984024,BUY,-157.60724753530485,BUY,14.285714285714286,BUY
2019-05-16,6900.0,6950.0,6725.0,6775.0,6151.822265625,47245500,27.638385631707337,HOLD,7402.5,7967.942304749112,6837.057695250888,BUY,-171.3593702694515,BUY,5.128205128205129,BUY
2019-05-17,6900.0,6925.0,6700.0,6700.0,6083.720703125,25102800,20.083025906503508,HOLD,7345.0,7949.276426811428,6740.723573188572,BUY,-151.92370930614925,BUY,0.0,BUY
2019-05-20,6650.0,6925.0,6625.0,6900.0,6265.32470703125,28865800,19.320459762963438,BUY,7313.75,7941.737858162868,6685.762141837132,BUY,-120.2467637540451,BUY,26.19047619047619,HOLD
2019-05-21,6925.0,7050.0,6925.0,7000.0,6356.1259765625,35020100,25.39374248642666,HOLD,7281.25,7903.519033457384,6658.980966542616,BUY,-69.1927512355846,BUY,35.714285714285715,HOLD
2019-05-22,7000.0,7025.0,6850.0,7000.0,6356.1259765625,22967500,26.35804575256617,HOLD,7248.75,7858.355405159752,6639.144594840248,BUY,-69.48215183509308,BUY,40.54054054054054,HOLD
2019-05-23,7000.0,7125.0,6975.0,7100.0,6446.92822265625,26460200,32.766578553561885,HOLD,7226.25,7822.797357717713,6629.702642282287,BUY,-38.86397608370695,BUY,51.351351351351354,HOLD
2019-05-24,7125.0,7200.0,7050.0,7175.0,6515.02880859375,22372000,37.99623652635369,HOLD,7202.5,7766.614350109962,6638.385649890038,BUY,-15.801978009834732,BUY,59.45945945945946,HOLD
2019-05-27,7175.0,7225.0,7100.0,7125.0,6469.62841796875,20859100,37.57686965890393,HOLD,7178.75,7713.136330289225,6644.363669710775,BUY,-8.351488743645609,BUY,58.8235294117647,HOLD
2019-05-28,7200.0,7200.0,7050.0,7075.0,6424.2275390625,77066000,33.42045474347351,HOLD,7151.25,7646.0921465477495,6656.4078534522505,BUY,-14.605514605514507,BUY,62.06896551724138,HOLD
2019-05-29,7075.0,7275.0,7050.0,7200.0,6537.7294921875,28805600,40.59760293562873,HOLD,7130.0,7575.701693961313,6684.298306038687,BUY,16.550657385924435,SELL,88.46153846153847,SELL
2019-05-30,7200.0,7200.0,7200.0,7200.0,6537.7294921875,0,44.09548894935766,HOLD,7116.25,7534.662177165033,6697.837822834967,SELL,35.294117647058826,SELL,88.46153846153847,SELL
2019-05-31,7250.0,7450.0,7175.0,7450.0,6764.734375,46478800,52.60510785459332,HOLD,7117.5,7539.726242670898,6695.273757329102,SELL,104.46194225721788,SELL,100.0,SELL
2019-06-03,7450.0,7450.0,7450.0,7450.0,6764.734375,0,58.635367612604995,HOLD,7118.75,7544.74149052532,6692.75850947468,SELL,139.17525773195882,SELL,100.0,SELL
2019-06-04,7450.0,7450.0,7450.0,7450.0,6764.734375,0,55.33237262615591,HOLD,7115.0,7527.734781669759,6702.265218330241,SELL,141.31944444444463,SELL,100.0,SELL
2019-06-05,7450.0,7450.0,7450.0,7450.0,6764.734375,0,62.870823421739566,HOLD,7117.5,7537.648783170895,6697.351216829105,SELL,139.17525773195882,SELL,100.0,SELL
2019-06-06,7450.0,7450.0,7450.0,7450.0,6764.734375,0,67.744731035708,HOLD,7132.5,7576.93784717324,6688.06215282676,SELL,124.8601119104718,SELL,100.0,SELL
2019-06-07,7450.0,7450.0,7450.0,7450.0,6764.734375,0,64.56665335982154,HOLD,7146.25,7611.619476867558,6680.880523132442,SELL,110.02949852507365,SELL,100.0,SELL
2019-06-10,7575.0,7700.0,7550.0,7675.0,6969.03857421875,50332200,66.88439116883777,HOLD,7178.75,7693.8410113756445,6663.6589886243555,SELL,149.68677876689762,SELL,97.05882352941177,SELL
2019-06-11,7525.0,7675.0,7450.0,7625.0,6923.63720703125,37387000,63.22430336435702,HOLD,7210.0,7753.000920809518,6666.999079190482,SELL,114.42786069651737,SELL,89.65517241379311,SELL
2019-06-12,7500.0,7575.0,7450.0,7500.0,6810.1357421875,27570300,54.47014265402627,HOLD,7237.5,7780.754084200004,6694.245915799996,SELL,81.59564823209402,SELL,69.23076923076923,HOLD
2019-06-13,7450.0,7525.0,7375.0,7500.0,6810.1357421875,33860400,45.60355409965371,HOLD,7273.75,7784.503120401614,6762.996879598386,SELL,62.39799121155073,SELL,69.23076923076923,HOLD
2019-06-14,7500.0,7575.0,7400.0,7425.0,6742.033203125,28282900,41.956469696661784,HOLD,7310.0,7750.851448903127,6869.148551096873,SELL,56.39558643236646,SELL,57.69230769230769,HOLD
2019-06-17,7425.0,7450.0,7375.0,7375.0,6696.6328125,11239700,53.033965935674715,HOLD,7333.75,7732.897529116725,6934.602470883275,SELL,28.47415660786145,SELL,50.0,HOLD
2019-06-18,7425.0,7500.0,7400.0,7500.0,6810.1357421875,17393200,50.89049520284378,HOLD,7358.75,7733.0075984532405,6984.4924015467595,SELL,48.92184437057856,SELL,61.904761904761905,HOLD
2019-06-20,7575.0,7625.0,7500.0,7600.0,6900.93701171875,26961500,56.2049883098947,HOLD,7388.75,7738.562449749845,7038.937550250155,SELL,90.90035552993167,SELL,80.95238095238095,SELL
2019-06-21,7625.0,7625.0,7350.0,7450.0,6764.734375,72597200,34.423125767120155,HOLD,7406.25,7730.624397879962,7081.875602120038,BUY,40.67197170645409,SELL,28.571428571428573,HOLD
2019-06-24,7375.0,7450.0,7300.0,7350.0,6673.9326171875,23779400,31.758593207557794,HOLD,7415.0,7722.977271888671,7107.022728111329,BUY,-25.804835274958894,BUY,12.5,BUY
2019-06-25,7275.0,7400.0,7275.0,7350.0,6673.9326171875,23606900,29.499437454487108,HOLD,7426.25,7706.194190866659,7146.305809133341,BUY,-52.49788314987226,BUY,17.647058823529413,BUY
2019-06-26,7375.0,7375.0,7225.0,7250.0,6583.13134765625,20215500,27.818324345188884,HOLD,7435.0,7679.13111231465,7190.86888768535,BUY,-110.73879048986812,BUY,5.2631578947368425,BUY
2019-06-27,7250.0,7425.0,7250.0,7375.0,6696.6328125,24916300,32.596086536063765,HOLD,7443.75,7665.038838399022,7222.461161600978,BUY,-76.35829662261415,BUY,31.57894736842105,HOLD
2019-06-28,7400.0,7475.0,7350.0,7450.0,6764.734375,22286100,36.399865284152675,HOLD,7456.25,7647.217929244647,7265.282070755353,BUY,-25.028441410694327,BUY,47.36842105263158,HOLD
2019-07-01,7475.0,7500.0,7300.0,7375.0,6696.6328125,28466100,24.75354520791693,HOLD,7452.5,7646.729245995521,7258.270754004479,BUY,-65.58150507195117,BUY,33.333333333333336,HOLD
2019-07-02,7400.0,7400.0,7250.0,7300.0,6628.53173828125,30466600,25.30969159563645,HOLD,7445.0,7650.30465167645,7239.69534832355,BUY,-125.9351620947629,BUY,18.75,BUY
2019-07-03,7275.0,7350.0,7225.0,7275.0,6605.8310546875,30525700,25.166740471540095,HOLD,7436.25,7654.467208303993,7218.032791696007,BUY,-133.92363032650877,BUY,12.5,BUY
2019-07-04,7300.0,7300.0,7200.0,7250.0,6583.13134765625,25196500,25.834808466583908,HOLD,7426.25,7658.88436977366,7193.61563022634,BUY,-138.90270180673025,BUY,11.764705882352942,BUY
2019-07-05,7200.0,7250.0,7150.0,7150.0,6492.32958984375,17084700,24.688261638547786,HOLD,7411.25,7672.7241861063685,7149.7758138936315,BUY,-160.64610866373,BUY,0.0,BUY
2019-07-08,7225.0,7325.0,7175.0,7300.0,6628.53173828125,20878100,29.444752912865823,HOLD,7403.75,7668.926827796073,7138.573172203927,BUY,-91.22807017543875,BUY,31.57894736842105,HOLD
2019-07-09,7325.0,7325.0,7225.0,7275.0,6605.8310546875,21689700,30.133180868071094,HOLD,7383.75,7623.16334549266,7144.33665450734,BUY,-78.73303167420814,BUY,26.31578947368421,HOLD
2019-07-10,7325.0,7450.0,7300.0,7450.0,6764.734375,39466400,32.213307511441286,HOLD,7375.0,7590.058131676036,7159.941868323964,BUY,20.435510887771702,SELL,63.1578947368421,HOLD
2019-07-11,7475.0,7525.0,7425.0,7525.0,6832.8359375,33821300,45.24053487868087,HOLD,7376.25,7594.467208303991,7158.032791696009,SELL,95.76988155668377,SELL,100.0,SELL
2019-07-12,7500.0,7500.0,7400.0,7450.0,6764.734375,31711400,44.225224116371166,HOLD,7373.75,7587.3354629884425,7160.1645370115575,SELL,63.247863247862966,SELL,80.0,SELL
2019-07-15,7500.0,7500.0,7400.0,7425.0,6742.033203125,26628700,43.825076386509394,HOLD,7373.75,7587.3354629884425,7160.1645370115575,SELL,58.3333333333333,SELL,73.33333333333333,HOLD
2019-07-16,7450.0,7475.0,7400.0,7450.0,6764.734375,18188000,46.307804542526746,HOLD,7377.5,7593.659663212144,7161.340336787856,SELL,55.16074450084476,SELL,80.0,SELL
2019-07-17,7400.0,7400.0,7100.0,7100.0,6446.92822265625,56668400,36.134929104892315,HOLD,7357.5,7597.343699104203,7117.656300895797,BUY,-125.20325203252045,BUY,0.0,BUY
2019-07-18,7100.0,7200.0,7075.0,7150.0,6492.32958984375,22334900,30.339223773115336,HOLD,7335.0,7563.801223772922,7106.198776227078,BUY,-154.80281459662865,BUY,16.666666666666668,BUY
2019-07-19,7175.0,7200.0,7075.0,7100.0,6446.92822265625,28008400,30.456514515150815,HOLD,7317.5,7561.477457975089,7073.522542024911,BUY,-147.41784037558674,BUY,5.555555555555555,BUY
2019-07-22,7100.0,7150.0,7050.0,7100.0,6446.92822265625,18040600,31.521337104459604,HOLD,7305.0,7566.055549644107,7043.944450355893,BUY,-142.77539341917029,BUY,10.526315789473685,BUY
2019-07-23,7150.0,7200.0,7125.0,7150.0,6492.32958984375,25156100,38.7645972590515,HOLD,7295.0,7563.60752037124,7026.39247962876,BUY,-91.81310448167937,BUY,21.05263157894737,HOLD
2019-07-24,7225.0,7250.0,7175.0,7175.0,6515.02880859375,25597700,45.639525478865295,HOLD,7291.25,7564.322792493112,7018.177207506888,BUY,-59.65050584680103,BUY,26.31578947368421,HOLD
