Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-29,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4868.0,4921.516352641039,4814.483647358961,BUY,-98.95833333333333,BUY,0.0,BUY
2019-01-30,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4864.5,4918.342362503887,4810.657637496113,BUY,-92.5553319919517,BUY,0.0,BUY
2019-01-31,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4861.0,4914.254107822778,4807.745892177222,BUY,-88.31908831908832,BUY,0.0,BUY
2019-02-01,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4857.5,4909.220402163943,4805.779597836057,BUY,-86.27450980392157,BUY,0.0,BUY
2019-02-04,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4854.0,4903.152822909778,4804.847177090222,BUY,-86.95652173913045,BUY,0.0,BUY
2019-02-05,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4850.5,4895.876205218154,4805.123794781846,BUY,-92.0314253647587,BUY,0.0,BUY
2019-02-06,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4847.0,4887.0499687890015,4806.9500312109985,BUY,-83.33333333333334,BUY,0.0,BUY
2019-02-07,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4843.5,4875.919130154894,4811.080869845106,BUY,-74.07407407407408,BUY,0.0,BUY
2019-02-08,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4840.0,4859.999999999999,4820.000000000001,BUY,-66.66666666666667,BUY,0.0,BUY
2019-02-11,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4839.0,4858.899748742132,4819.100251257868,BUY,-60.60606060606061,BUY,0.0,BUY
2019-02-12,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4838.0,4857.595917942265,4818.404082057735,BUY,-55.55555555555556,BUY,0.0,BUY
2019-02-13,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4837.0,4856.078784028338,4817.921215971662,BUY,-51.28205128205129,BUY,0.0,BUY
2019-02-14,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,0.0,BUY,4836.0,4854.330302779823,4817.669697220177,BUY,-47.61904761904762,BUY,,
2019-02-15,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4835.0,4852.320508075688,4817.679491924312,BUY,-44.44444444444445,BUY,,
2019-02-18,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4834.0,4849.999999999999,4818.000000000001,BUY,-41.666666666666664,BUY,,
2019-02-19,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4833.0,4847.282856857085,4818.717143142915,BUY,-39.21568627450981,BUY,,
2019-02-20,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4832.0,4843.999999999999,4820.000000000001,BUY,-37.03703703703704,BUY,,
2019-02-21,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4831.0,4839.71779788708,4822.28220211292,BUY,-35.08771929824562,BUY,,
2019-02-22,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4830.0,4830.0,4830.0,BUY,,,,
2019-02-25,4830.0,4830.0,4830.0,4830.0,4335.8056640625,100,,,4830.0,4830.0,4830.0,BUY,,,,
2019-02-26,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4830.0,4830.0,4830.0,BUY,,,,
2019-02-27,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4830.0,4830.0,4830.0,BUY,,,,
2019-02-28,4830.0,4830.0,4830.0,4830.0,4335.8056640625,0,,,4830.0,4830.0,4830.0,BUY,,,,
2019-03-01,4830.0,4830.0,4830.0,4830.0,4335.8056640625,100,,,4830.0,4830.0,4830.0,BUY,,,,
2019-03-04,4830.0,4830.0,4830.0,4830.0,4335.8056640625,100,,,4830.0,4830.0,4830.0,BUY,,,,
2019-03-05,5500.0,6025.0,5500.0,6000.0,5386.09375,6900,100.0,SELL,4888.5,5398.491176394259,4378.508823605741,SELL,666.6666666666625,,97.90794979079497,SELL
2019-03-06,6025.0,7000.0,5800.0,6000.0,5386.09375,5600,100.0,SELL,4947.0,5649.0,4245.0,SELL,397.6249905453443,,53.91705069124424,HOLD
2019-03-07,6000.0,6000.0,6000.0,6000.0,5386.09375,0,100.0,SELL,5005.5,5841.047126139513,4169.952873860487,SELL,214.3947399319009,,53.91705069124424,HOLD
2019-03-08,6500.0,6500.0,6500.0,6500.0,5834.93505859375,4900,100.0,SELL,5089.0,6142.94307246644,4035.05692753356,SELL,221.49122807017542,,76.95852534562212,HOLD
2019-03-11,6525.0,6525.0,6000.0,6000.0,5386.09375,8500,67.14157528458,HOLD,5147.5,6265.388634882742,4029.611365117258,SELL,135.79006141820216,SELL,53.91705069124424,HOLD
2019-03-12,5950.0,5950.0,5950.0,5950.0,5400.46923828125,800,65.19873554949898,HOLD,5203.5,6363.573704555017,4043.426295444983,SELL,89.95618883839012,SELL,51.61290322580645,HOLD
2019-03-13,5950.0,5950.0,5950.0,5950.0,5400.46923828125,200,65.19873554949898,HOLD,5259.5,6449.7852599272155,4069.214740072784,SELL,78.17526825791298,SELL,51.61290322580645,HOLD
2019-03-14,6025.0,6025.0,6000.0,6025.0,5468.54296875,2000,67.57097404620512,HOLD,5319.25,6536.953884365981,4101.546115634019,SELL,75.50990354171269,SELL,55.06912442396313,HOLD
2019-03-15,6025.0,6025.0,6025.0,6025.0,5468.54296875,0,67.57097404620512,HOLD,5379.0,6611.990673119631,4146.009326880369,SELL,68.09094947700011,SELL,55.06912442396313,HOLD
2019-03-18,6025.0,6025.0,6000.0,6000.0,5445.8515625,2600,62.07759428234396,HOLD,5437.5,6671.771039925996,4203.228960074004,SELL,59.69615728328868,SELL,53.91705069124424,HOLD
2019-03-19,6000.0,6000.0,6000.0,6000.0,5445.8515625,0,62.07759428234396,HOLD,5496.0,6720.420679341867,4271.579320658133,SELL,53.34567598718549,SELL,53.91705069124424,HOLD
2019-03-20,6000.0,6000.0,6000.0,6000.0,5445.8515625,0,62.07759428234396,HOLD,5554.5,6757.666239552956,4351.333760447044,SELL,48.661251504211855,SELL,53.91705069124424,HOLD
2019-03-21,6000.0,6000.0,6000.0,6000.0,5445.8515625,0,62.07759428234396,HOLD,5613.0,6782.886319263543,4443.113680736457,SELL,44.54267594556122,SELL,53.91705069124424,HOLD
2019-03-22,4800.0,5975.0,4800.0,5975.0,5423.16064453125,1400,59.65103098798153,HOLD,5670.25,6792.352825056599,4548.147174943401,BUY,-10.673476737714166,BUY,53.40909090909091,HOLD
2019-03-25,5600.0,5925.0,5500.0,5925.0,5377.77880859375,1000,51.23126904576019,HOLD,5725.0,6782.780695607554,4667.219304392446,BUY,10.397553516819528,SELL,51.13636363636363,HOLD
2019-03-26,5925.0,5925.0,5925.0,5925.0,5377.77880859375,0,38.10181367190247,HOLD,5779.75,6756.839939565442,4802.660060434558,SELL,26.74012077550588,SELL,65.21739130434783,HOLD
2019-03-27,5925.0,5925.0,5925.0,5925.0,5377.77880859375,0,38.10181367190247,HOLD,5834.5,6710.016419035074,4958.983580964926,SELL,21.106557377049178,SELL,65.21739130434783,HOLD
2019-03-28,5925.0,5925.0,5925.0,5925.0,5377.77880859375,0,18.087527389321764,BUY,5889.25,6633.812119638113,5144.687880361887,SELL,12.78780851416264,SELL,65.21739130434783,HOLD
2019-03-29,5925.0,5925.0,5925.0,5925.0,5377.77880859375,0,38.7192582129016,HOLD,5944.0,6508.124099822016,5379.875900177984,BUY,-2.52869091616417,BUY,91.83673469387755,SELL
2019-04-01,5575.0,5575.0,5075.0,5375.0,4878.5751953125,1300,36.96467781254863,HOLD,5971.25,6334.318519703926,5608.181480296074,BUY,-288.7585532746824,,46.93877551020408,HOLD
2019-04-02,5325.0,5775.0,5325.0,5750.0,5218.94091796875,700,41.71875249772208,HOLD,5958.75,6334.008244413098,5583.491755586902,BUY,-142.34234234234216,BUY,77.55102040816327,HOLD
2019-04-03,5750.0,5750.0,5750.0,5750.0,5218.94091796875,0,24.22844316977367,HOLD,5946.25,6331.69617004194,5560.80382995806,BUY,-74.31693989071037,BUY,77.55102040816327,HOLD
2019-04-04,5750.0,5750.0,5750.0,5750.0,5218.94091796875,0,24.22844316977367,HOLD,5933.75,6327.53769660821,5539.96230339179,BUY,-64.81481481481482,BUY,77.55102040816327,HOLD
2019-04-05,5725.0,5725.0,5725.0,5725.0,5196.25,100,38.78501563643622,HOLD,5895.0,6201.022874961986,5588.977125038014,BUY,-62.585034013605444,BUY,77.08333333333333,HOLD
2019-04-08,5725.0,5725.0,5725.0,5725.0,5196.25,0,38.78501563643622,HOLD,5881.25,6191.844188612729,5570.655811387271,BUY,-54.0691192865106,BUY,77.08333333333333,HOLD
2019-04-09,5725.0,5725.0,5725.0,5725.0,5196.25,0,38.78501563643622,HOLD,5870.0,6186.069612585582,5553.930387414418,BUY,-48.40484048404841,BUY,77.08333333333333,HOLD
2019-04-10,5725.0,5725.0,5725.0,5725.0,5196.25,0,38.78501563643622,HOLD,5858.75,6178.623021682041,5538.876978317959,BUY,-43.52617079889807,BUY,78.72340425531915,HOLD
2019-04-11,5725.0,5725.0,5725.0,5725.0,5196.25,0,56.378760034819614,HOLD,5843.75,6159.1366674417295,5528.3633325582705,BUY,-38.675090943901715,BUY,76.47058823529412,HOLD
2019-04-12,4600.0,5900.0,4600.0,5900.0,5355.08740234375,3800,12.201934516112345,BUY,5837.5,6143.07323181195,5531.92676818805,BUY,-143.60437470280536,BUY,98.11320754716981,SELL
2019-04-15,5900.0,5900.0,5900.0,5900.0,5355.08740234375,0,12.201934516112345,BUY,5832.5,6130.4513383087915,5534.5486616912085,SELL,59.09181043029913,SELL,98.11320754716981,SELL
2019-04-16,5900.0,5900.0,5900.0,5900.0,5355.08740234375,0,12.201934516112345,BUY,5827.5,6117.284402616841,5537.715597383159,SELL,63.983488132094635,SELL,98.11320754716981,SELL
2019-04-17,5900.0,5900.0,5900.0,5900.0,5355.08740234375,0,12.201934516112345,BUY,5822.5,6103.524909927927,5541.475090072073,SELL,69.29201635463708,SELL,98.11320754716981,SELL
2019-04-18,5900.0,5900.0,5900.0,5900.0,5355.08740234375,100,12.201934516112345,BUY,5817.5,6089.115537110821,5545.884462889179,SELL,75.073050123623,SELL,100.0,SELL
2019-04-19,5900.0,5900.0,5900.0,5900.0,5355.08740234375,0,15.554017077110743,BUY,5813.75,6078.549452416352,5548.950547583648,SELL,67.57990867579946,SELL,100.0,SELL
2019-04-22,5900.0,5900.0,5900.0,5900.0,5355.08740234375,0,0.0,BUY,5812.5,6075.416336502698,5549.583663497302,SELL,61.43790849673205,SELL,100.0,SELL
2019-04-23,5900.0,5900.0,5900.0,5900.0,5355.08740234375,0,0.0,BUY,5811.25,6072.245689619579,5550.254310380421,SELL,62.70627062706273,SELL,100.0,SELL
2019-04-24,5900.0,5900.0,5825.0,5825.0,5287.0146484375,400,0.0,BUY,5806.25,6062.118618630733,5550.381381369267,SELL,39.45578231292519,SELL,94.23076923076923,SELL
2019-04-25,5800.0,5800.0,5800.0,5800.0,5264.3232421875,4200,0.0,BUY,5800.0,6050.0,5550.0,BUY,16.487455197132622,SELL,92.3076923076923,SELL
2019-04-26,5800.0,5800.0,5800.0,5800.0,5264.3232421875,0,0.0,BUY,5793.75,6037.099029174147,5550.400970825853,SELL,21.21212121212122,SELL,92.3076923076923,SELL
2019-04-29,5550.0,5550.0,5550.0,5550.0,5037.4130859375,100,0.0,BUY,5802.5,5991.510581714358,5613.489418285642,BUY,-150.90655509065516,BUY,73.07692307692308,HOLD
2019-04-30,5550.0,5550.0,5450.0,5525.0,5014.7216796875,5500,0.0,BUY,5791.25,6015.0104746151555,5567.4895253848445,BUY,-166.13756613756632,BUY,71.15384615384616,HOLD
2019-05-01,5525.0,5525.0,5525.0,5525.0,5014.7216796875,0,0.0,BUY,5780.0,6031.793566240283,5528.206433759717,BUY,-134.05017921146955,BUY,71.15384615384616,HOLD
2019-05-02,5525.0,5525.0,5525.0,5525.0,5014.7216796875,0,0.0,BUY,5768.75,6043.920401751351,5493.579598248649,BUY,-116.33986928104576,BUY,16.666666666666668,BUY
2019-05-03,5525.0,5525.0,5525.0,5525.0,5014.7216796875,0,0.0,BUY,5758.75,6053.400216358312,5464.099783641688,BUY,-103.03030303030303,BUY,16.666666666666668,BUY
2019-05-06,5525.0,5525.0,5250.0,5500.0,4992.03125,1900,0.0,BUY,5747.5,6062.896575758203,5432.103424241797,BUY,-129.41816204458945,BUY,38.46153846153846,HOLD
2019-05-07,5550.0,5550.0,5550.0,5550.0,5037.4130859375,100,0.8112453712726477,BUY,5738.75,6065.657861636883,5411.842138363117,BUY,-66.76860346585117,BUY,46.15384615384615,HOLD
2019-05-08,5550.0,5550.0,5550.0,5550.0,5037.4130859375,0,0.8112453712726477,BUY,5730.0,6067.120156620751,5392.879843379249,BUY,-60.07751937984496,BUY,46.15384615384615,HOLD
2019-05-09,5550.0,6250.0,5550.0,6125.0,5559.30712890625,6600,37.07984978905562,HOLD,5750.0,6128.483817355511,5371.516182644489,BUY,93.67894497498864,SELL,87.5,SELL
2019-05-10,6125.0,6125.0,6125.0,6125.0,5559.30712890625,0,37.07984978905562,HOLD,5761.25,6169.133255356235,5353.366744643765,SELL,135.3507979524241,SELL,87.5,SELL
2019-05-13,6050.0,6050.0,6025.0,6025.0,5468.54296875,1100,34.930340219242694,HOLD,5767.5,6187.351164104614,5347.648835895386,SELL,97.01492537313398,SELL,77.5,HOLD
2019-05-14,6000.0,6000.0,6000.0,6000.0,5445.8515625,5300,27.781444301642992,HOLD,5772.5,6200.839818368547,5344.160181631453,SELL,81.82860418457987,SELL,75.0,HOLD
2019-05-15,6000.0,6000.0,6000.0,6000.0,5445.8515625,0,33.44064891081658,HOLD,5777.5,6213.934416608039,5341.065583391961,SELL,78.489188430216,SELL,75.0,HOLD
2019-05-16,6000.0,6000.0,6000.0,6000.0,5445.8515625,0,33.44064891081658,HOLD,5782.5,6226.656503948777,5338.343496051223,SELL,75.28213597577738,SELL,75.0,HOLD
2019-05-17,5975.0,5975.0,5975.0,5975.0,5423.16064453125,100,33.42876846878853,HOLD,5786.25,6235.548063650401,5336.951936349599,SELL,64.82234879305648,SELL,72.5,HOLD
2019-05-20,5975.0,5975.0,5975.0,5975.0,5423.16064453125,0,44.765760555234245,HOLD,5790.0,6244.257636149355,5335.742363850645,SELL,62.68377439187361,SELL,72.5,HOLD
2019-05-21,5975.0,5975.0,5975.0,5975.0,5423.16064453125,0,44.765760555234245,HOLD,5793.75,6252.791120162453,5334.708879837547,SELL,60.606060606060396,SELL,72.5,HOLD
2019-05-22,5950.0,5950.0,5950.0,5950.0,5400.46923828125,100,44.46956779598191,HOLD,5800.0,6263.950428386482,5336.049571613518,SELL,50.168088957848255,SELL,70.0,HOLD
2019-05-23,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,44.46956779598191,HOLD,5807.5,6276.034950670705,5338.965049329295,SELL,46.54088050314446,SELL,70.0,HOLD
2019-05-24,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,50.22659954156767,HOLD,5815.0,6287.599195936684,5342.400804063316,SELL,43.105559637521246,SELL,57.142857142857146,HOLD
2019-05-27,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,49.8772094395902,HOLD,5835.0,6294.728180558904,5375.271819441096,SELL,39.18535705078608,SELL,57.142857142857146,HOLD
2019-05-28,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,49.8772094395902,HOLD,5856.25,6295.53208477014,5416.96791522986,SELL,35.34713420644965,SELL,57.142857142857146,HOLD
2019-05-29,5950.0,5950.0,5950.0,5950.0,5400.46923828125,400,0.0,BUY,5877.5,6290.991233280707,5464.008766719293,SELL,31.595576619273135,SELL,0.0,BUY
2019-05-30,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5898.75,6280.022540317291,5517.477459682709,SELL,27.561968183499616,SELL,0.0,BUY
2019-05-31,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5920.0,6260.807863759039,5579.192136240961,SELL,22.63802263802239,SELL,0.0,BUY
2019-06-03,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5942.5,6223.613855937411,5661.386144062589,SELL,12.612612612612276,SELL,0.0,BUY
2019-06-04,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5962.5,6178.4282288168915,5746.5717711831085,BUY,-7.857358718646569,BUY,0.0,BUY
2019-06-05,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5982.5,6087.499999999999,5877.500000000001,BUY,-60.246913580248325,BUY,0.0,BUY
2019-06-06,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5973.75,6056.627922271253,5890.872077728747,BUY,-55.555555555556516,BUY,0.0,BUY
2019-06-07,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5965.0,6010.825756949556,5919.174243050444,BUY,-51.2820512820528,BUY,0.0,BUY
2019-06-10,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,0.0,BUY,5961.25,5998.24662146737,5924.25337853263,BUY,-47.61904761904762,BUY,,
2019-06-11,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,,,5958.75,5991.441742076552,5926.058257923448,BUY,-44.44444444444444,BUY,,
2019-06-12,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,,,5956.25,5983.059513236905,5929.440486763095,BUY,-41.66666666666667,BUY,,
2019-06-13,5950.0,5950.0,5950.0,5950.0,5400.46923828125,0,,,5953.75,5971.603571071351,5935.896428928649,BUY,-39.21568627450981,BUY,,
2019-06-14,5100.0,5100.0,5100.0,5100.0,4628.97412109375,1200,0.0,BUY,5910.0,6281.954298267946,5538.045701732054,BUY,-666.6666666666667,,0.0,BUY
2019-06-17,5100.0,6000.0,5100.0,5775.0,5241.63232421875,3000,73.38551859099805,HOLD,5900.0,6275.166629646081,5524.833370353919,BUY,-168.23899371069183,BUY,75.0,HOLD
2019-06-18,5500.0,6250.0,5500.0,6025.0,5468.54296875,2400,83.55501813784764,SELL,5902.5,6280.2896239972715,5524.7103760027285,BUY,22.11690363349131,SELL,80.43478260869566,SELL
2019-06-19,6025.0,6025.0,6025.0,6025.0,5468.54296875,0,83.55501813784764,SELL,5906.25,6287.325779865369,5525.174220134631,SELL,82.3529411764706,SELL,80.43478260869566,SELL
2019-06-20,6250.0,6250.0,6250.0,6250.0,5672.76220703125,100,83.82663847780127,SELL,5921.25,6330.601621469856,5511.898378530144,SELL,208.2379862700229,,100.0,SELL
2019-06-21,6150.0,6150.0,6150.0,6150.0,5581.998046875,400,78.70967741935485,HOLD,5931.25,6352.520400099508,5509.979599900492,SELL,138.57677902621722,SELL,91.30434782608695,SELL
2019-06-24,6150.0,6150.0,6150.0,6150.0,5581.998046875,0,78.70967741935485,HOLD,5941.25,6373.186048507183,5509.313951492817,SELL,129.8129812981298,SELL,91.30434782608695,SELL
2019-06-25,5975.0,5975.0,5975.0,5975.0,5423.16064453125,200,76.44294493312448,HOLD,5942.5,6374.67473318092,5510.32526681908,SELL,26.315789473684212,SELL,76.08695652173913,HOLD
2019-06-26,5900.0,5975.0,5900.0,5975.0,5423.16064453125,1700,61.46095717884131,HOLD,5943.75,6376.14883209833,5511.35116790167,BUY,11.695906432748538,SELL,76.08695652173913,HOLD
2019-06-27,5850.0,5975.0,5850.0,5850.0,5309.70556640625,2600,47.39397863386209,HOLD,5938.75,6373.052601880301,5504.447398119699,BUY,-20.23809523809496,BUY,65.21739130434783,HOLD
2019-06-28,5850.0,5850.0,5850.0,5850.0,5309.70556640625,0,47.39397863386209,HOLD,5933.75,6369.718748880008,5497.781251119992,BUY,-39.33606184629373,BUY,65.21739130434783,HOLD
2019-07-01,5800.0,5800.0,5800.0,5800.0,5264.3232421875,400,45.80615658619942,HOLD,5926.25,6365.987137390054,5486.512862609946,BUY,-58.479532163742675,BUY,60.869565217391305,HOLD
2019-07-02,5800.0,5800.0,5800.0,5800.0,5264.3232421875,0,45.80615658619942,HOLD,5918.75,6361.71585647203,5475.78414352797,BUY,-51.88774480113057,BUY,60.869565217391305,HOLD
2019-07-03,5550.0,5900.0,5550.0,5725.0,5196.25,3400,35.7556173442549,HOLD,5907.5,6358.082955736232,5456.917044263768,BUY,-76.99530516431922,BUY,54.34782608695652,HOLD
2019-07-04,5900.0,5900.0,5900.0,5900.0,5355.08740234375,100,38.84191544780605,HOLD,5905.0,6355.166635813895,5454.833364186105,BUY,3.0406689471685198,SELL,69.56521739130434,HOLD
2019-07-05,5900.0,6100.0,5800.0,5800.0,5264.3232421875,800,23.27761719240921,HOLD,5897.5,6349.412602169932,5445.587397830068,BUY,4.229142637447283,SELL,40.0,HOLD
2019-07-08,5800.0,6800.0,5800.0,6675.0,6058.509765625,2000,21.659009829838567,HOLD,5933.75,6498.8329585114025,5368.6670414885975,BUY,207.53917831427384,,90.0,SELL
2019-07-09,6500.0,6650.0,6000.0,6000.0,5445.8515625,13000,9.649754725395354,BUY,5936.25,6502.040376376269,5370.459623623731,SELL,109.21985815602872,SELL,36.0,HOLD
2019-07-10,6000.0,6000.0,5700.0,5800.0,5264.3232421875,6200,7.413263711412242,BUY,5928.75,6497.581038182692,5359.918961817308,BUY,-32.94663573085847,BUY,20.0,HOLD
2019-07-11,5800.0,5800.0,5800.0,5800.0,5264.3232421875,0,7.515237367430245,BUY,5921.25,6492.711940989949,5349.788059010051,BUY,-41.61937192584172,BUY,20.0,HOLD
2019-07-12,5900.0,5900.0,5700.0,5700.0,5173.55908203125,1200,7.235271950759952,BUY,5951.25,6396.074403557179,5506.425596442821,BUY,-77.54010695187124,BUY,12.0,BUY
2019-07-15,5700.0,5700.0,5600.0,5600.0,5082.79541015625,500,7.172654255650329,BUY,5942.5,6407.284896484384,5477.715103515616,BUY,-135.0482315112539,BUY,4.0,BUY
2019-07-16,5600.0,5600.0,5600.0,5600.0,5082.79541015625,500,7.464040430218986,BUY,5921.25,6407.376269604924,5435.123730395076,BUY,-131.38806462248593,BUY,4.0,BUY
2019-07-17,5600.0,5600.0,5600.0,5600.0,5082.79541015625,0,8.158062460165723,BUY,5900.0,6402.991053598371,5397.008946401629,BUY,-119.03622147758072,BUY,4.0,BUY
2019-07-18,5600.0,5600.0,5600.0,5600.0,5082.79541015625,0,8.158062460165723,BUY,5867.5,6359.714384186403,5375.285615813597,BUY,-112.2311827956988,BUY,4.0,BUY
2019-07-19,5600.0,5600.0,5600.0,5600.0,5082.79541015625,0,8.274588271509927,BUY,5840.0,6327.442304278157,5352.557695721843,BUY,-104.40513354144976,BUY,4.0,BUY
2019-07-22,5600.0,5650.0,5600.0,5650.0,5128.17724609375,1100,11.645399464283955,BUY,5815.0,6287.334627144781,5342.665372855219,BUY,-84.24908424908442,BUY,8.0,BUY
2019-07-23,5450.0,5450.0,5400.0,5400.0,4901.2666015625,1000,12.703786767877176,BUY,5786.25,6285.367972026654,5287.132027973346,BUY,-158.63087481539378,BUY,0.0,BUY
2019-07-24,5400.0,5400.0,5400.0,5400.0,4901.2666015625,0,12.369304037233462,BUY,5757.5,6275.693979123647,5239.306020876353,BUY,-143.17998385794982,BUY,0.0,BUY
2019-07-25,5300.0,5300.0,5100.0,5100.0,4628.97412109375,600,12.125198938992042,BUY,5720.0,6309.618520740317,5130.381479259683,BUY,-192.90780141843982,BUY,0.0,BUY
2019-07-26,5100.0,5100.0,5100.0,5100.0,4628.97412109375,500,4.221641875780634,BUY,5682.5,6327.112286572324,5037.887713427676,BUY,-179.87421383647816,BUY,0.0,BUY
2019-07-29,5100.0,5200.0,5025.0,5025.0,4560.900390625,1700,8.305595889645915,BUY,5643.75,6346.045343854706,4941.454656145294,BUY,-158.4249084249085,BUY,0.0,BUY
2019-07-30,5125.0,5500.0,5125.0,5500.0,4992.03125,1100,27.30108031939878,HOLD,5628.75,6329.869640289729,4927.630359710271,BUY,-71.57394843962008,BUY,54.285714285714285,HOLD
2019-07-31,5600.0,5800.0,5600.0,5800.0,5264.3232421875,5700,58.14195000054089,HOLD,5632.5,6336.435366351201,4928.564633648799,BUY,25.502143985556152,SELL,88.57142857142857,SELL
2019-08-01,5800.0,5800.0,5800.0,5800.0,5264.3232421875,0,63.88033802013383,HOLD,5627.5,6325.156792413002,4929.843207586998,SELL,46.032847559565056,SELL,100.0,SELL
2019-08-02,5500.0,5700.0,5500.0,5500.0,4992.03125,600,63.40706659588273,HOLD,5612.5,6307.571938722892,4917.428061277108,BUY,-14.836434391341276,BUY,61.29032258064516,HOLD
2019-08-05,5100.0,5100.0,5100.0,5100.0,4628.97412109375,700,62.72333671766504,HOLD,5533.75,6067.668298993394,4999.831701006606,BUY,-135.68878030445407,BUY,9.67741935483871,BUY
2019-08-06,5100.0,5600.0,5100.0,5600.0,5082.79541015625,1900,67.43171181826524,HOLD,5513.75,6004.533811876471,5022.966188123529,BUY,-25.968672712283894,BUY,74.19354838709677,HOLD
