Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-25,3880.0,3930.0,3840.0,3880.0,3344.707275390625,75844000,65.31599053021097,HOLD,,,,,,,46.875,HOLD
2019-01-28,3880.0,3890.0,3730.0,3780.0,3258.50341796875,168983100,55.99058268025166,HOLD,3857.0,4067.3425777154976,3646.6574222845024,BUY,-39.62879357913207,BUY,15.625,BUY
2019-01-29,3780.0,3850.0,3780.0,3840.0,3310.225830078125,118131200,63.33294597435315,HOLD,3861.5,4066.2706033589784,3656.7293966410216,BUY,-25.791324736225103,BUY,34.375,HOLD
2019-01-30,3850.0,3890.0,3830.0,3860.0,3327.46630859375,85903100,62.338159473620735,HOLD,3868.0,4063.7140771636014,3672.2859228363986,BUY,-2.3774561219496424,BUY,40.625,HOLD
2019-01-31,3900.0,3920.0,3870.0,3900.0,3361.94775390625,110953700,62.22610743050215,HOLD,3876.0,4063.0187156409756,3688.9812843590244,BUY,22.784435567391494,SELL,53.125,HOLD
2019-02-01,3910.0,3930.0,3830.0,3870.0,3336.0869140625,79588900,61.69518319671105,HOLD,3884.0,4054.926884953772,3713.073115046228,BUY,-2.460024600246001,BUY,43.75,HOLD
2019-02-04,3890.0,3890.0,3780.0,3780.0,3258.50341796875,70070500,56.2891556434186,HOLD,3884.5,4054.1437443585824,3714.8562556414176,BUY,-65.83735296606586,BUY,15.625,BUY
2019-02-05,3780.0,3780.0,3780.0,3780.0,3258.50341796875,0,51.27070960357129,HOLD,3883.5,4055.3458611663373,3711.6541388336627,BUY,-102.66801756163451,BUY,15.625,BUY
2019-02-06,3820.0,3870.0,3820.0,3860.0,3327.46630859375,72180200,50.907290801825916,HOLD,3890.0,4047.3531061021677,3732.6468938978323,BUY,-38.268955650930174,BUY,40.625,HOLD
2019-02-07,3890.0,3890.0,3830.0,3860.0,3327.46630859375,39141500,49.26419039766044,HOLD,3893.0,4045.5909564817,3740.4090435183,BUY,-33.55957767722503,BUY,40.625,HOLD
2019-02-08,3810.0,3850.0,3810.0,3850.0,3318.845947265625,32131700,44.015535771563634,HOLD,3892.5,4045.5849437403954,3739.4150562596046,BUY,-59.63130173062467,BUY,42.857142857142854,HOLD
2019-02-11,3870.0,3940.0,3860.0,3930.0,3387.809326171875,88628900,52.275980992652116,HOLD,3896.5,4049.1138918971665,3743.8861081028335,BUY,19.124891335844644,SELL,80.0,SELL
2019-02-12,3900.0,3910.0,3800.0,3820.0,3292.98486328125,92427800,51.4579274428274,HOLD,3891.0,4046.2932709424335,3735.7067290575665,BUY,-53.35595776772229,BUY,42.857142857142854,HOLD
2019-02-13,3840.0,3850.0,3780.0,3790.0,3267.123779296875,113161100,51.79298569611209,HOLD,3881.0,4035.2595215861893,3726.7404784138107,BUY,-88.81064162754275,BUY,28.571428571428573,HOLD
2019-02-14,3790.0,3810.0,3740.0,3740.0,3224.02197265625,76939400,45.169895851038945,HOLD,3868.5,4025.8880554552984,3711.1119445447016,BUY,-130.79403466344237,BUY,4.761904761904762,BUY
2019-02-15,3770.0,3800.0,3730.0,3790.0,3267.123779296875,67812600,55.87038457253677,HOLD,3857.0,4001.512975196001,3712.487024803999,BUY,-114.03508771929809,BUY,28.571428571428573,HOLD
2019-02-18,3830.0,3920.0,3830.0,3900.0,3361.94775390625,80275800,54.27978719438988,HOLD,3850.5,3973.3779882647823,3727.6220117352177,BUY,47.61904761904787,SELL,80.95238095238095,SELL
2019-02-19,3930.0,3940.0,3900.0,3920.0,3379.188720703125,82962700,54.20461301118243,HOLD,3846.5,3953.8824939177707,3739.1175060822293,SELL,116.86697057604644,SELL,90.47619047619048,SELL
2019-02-20,3940.0,3940.0,3830.0,3870.0,3336.0869140625,87933000,44.08574177527263,HOLD,3844.0,3946.6450193628507,3741.3549806371493,BUY,59.52909817858732,SELL,66.66666666666667,HOLD
2019-02-21,3870.0,3890.0,3860.0,3870.0,3336.0869140625,48031100,45.560541450699674,HOLD,3844.5,3947.5485322554377,3741.4514677445623,SELL,46.7166152490084,SELL,66.66666666666667,HOLD
2019-02-22,3870.0,3870.0,3820.0,3840.0,3310.225830078125,61392700,45.95565194933305,HOLD,3842.5,3944.259520439122,3740.740479560878,BUY,-2.764976958525347,BUY,52.38095238095238,HOLD
2019-02-25,3900.0,3920.0,3850.0,3910.0,3370.568115234375,53792400,48.90337383813755,HOLD,3849.0,3950.567711404757,3747.432288595243,SELL,81.4367549156217,SELL,85.71428571428571,SELL
2019-02-26,3920.0,3930.0,3880.0,3930.0,3387.809326171875,49657300,47.76657591108992,HOLD,3853.5,3960.8824939177707,3746.1175060822293,SELL,106.14192009540872,SELL,95.23809523809524,SELL
2019-02-27,3900.0,3940.0,3890.0,3910.0,3370.568115234375,48788200,45.57753979937777,HOLD,3856.0,3966.1635148313635,3745.8364851686365,SELL,95.23809523809567,SELL,85.71428571428571,SELL
2019-02-28,3880.0,3900.0,3840.0,3860.0,3327.46630859375,161156000,40.02762795841825,HOLD,3854.0,3962.3328205116068,3745.6671794883932,BUY,20.00869943453595,SELL,61.904761904761905,HOLD
2019-03-01,3890.0,3920.0,3880.0,3910.0,3370.568115234375,49810100,37.71978246148185,HOLD,3856.0,3966.887330205033,3745.112669794967,SELL,79.01026289891767,SELL,85.71428571428571,SELL
2019-03-04,3910.0,3910.0,3850.0,3850.0,3318.845947265625,32250500,40.054656012687914,HOLD,3859.5,3964.851791631657,3754.148208368343,BUY,19.174041297935343,SELL,57.142857142857146,HOLD
2019-03-05,3890.0,3890.0,3820.0,3870.0,3336.0869140625,41171000,43.210256315251044,HOLD,3864.0,3962.8736567544665,3765.1263432455335,BUY,-6.361962163066823,BUY,66.66666666666667,HOLD
2019-03-06,3860.0,3880.0,3820.0,3820.0,3292.98486328125,69927600,43.47517715064702,HOLD,3862.0,3962.7174264961136,3761.2825735038864,BUY,-44.79578392621836,BUY,42.857142857142854,HOLD
2019-03-07,3820.0,3820.0,3820.0,3820.0,3292.98486328125,0,38.91785693530692,HOLD,3860.0,3962.371871136558,3757.628128863442,BUY,-75.44836116264662,BUY,0.0,BUY
2019-03-08,3810.0,3820.0,3740.0,3740.0,3224.02197265625,105963500,28.31560667849527,HOLD,3854.5,3969.473910083984,3739.526089916016,BUY,-150.58236272878625,BUY,0.0,BUY
2019-03-11,3780.0,3820.0,3760.0,3800.0,3275.744140625,43971600,24.655576757917444,HOLD,3848.0,3959.821285987955,3736.178714012045,BUY,-93.85113268608414,BUY,30.0,HOLD
2019-03-12,3800.0,3820.0,3730.0,3760.0,3241.262451171875,43343700,26.154134364672586,HOLD,3845.0,3962.728501222092,3727.271498777908,BUY,-114.46818963399636,BUY,14.285714285714286,BUY
2019-03-13,3730.0,3770.0,3710.0,3720.0,3206.78125,45607600,26.295931367669596,HOLD,3841.5,3969.2928010491987,3713.7071989508013,BUY,-149.75191700496143,BUY,4.3478260869565215,BUY
2019-03-14,3720.0,3760.0,3710.0,3740.0,3224.02197265625,62094100,34.31802735449824,HOLD,3841.5,3969.2928010491987,3713.7071989508013,BUY,-139.10761154855624,BUY,13.043478260869565,BUY
2019-03-15,3720.0,3760.0,3710.0,3750.0,3232.64208984375,68778100,35.381181387233255,HOLD,3839.5,3971.632509247346,3707.367490752654,BUY,-127.52525252525241,BUY,17.391304347826086,BUY
2019-03-18,3770.0,3820.0,3760.0,3820.0,3292.98486328125,44322600,34.809417819583786,HOLD,3835.5,3964.879287368574,3706.120712631426,BUY,-45.92684954280982,BUY,47.82608695652174,HOLD
2019-03-19,3800.0,3820.0,3770.0,3780.0,3258.50341796875,33156500,33.37653054943911,HOLD,3828.5,3953.9232833249075,3703.0767166750925,BUY,-51.412789462502786,BUY,33.333333333333336,HOLD
2019-03-20,3810.0,3820.0,3750.0,3760.0,3241.262451171875,42784600,39.321657098745085,HOLD,3823.0,3950.294933127757,3695.705066872243,BUY,-61.587301587302115,BUY,23.80952380952381,HOLD
2019-03-21,3800.0,3810.0,3780.0,3790.0,3267.123779296875,36527500,37.98465335422294,HOLD,3819.0,3945.1586303032814,3692.8413696967186,BUY,-36.182428772613584,BUY,40.0,HOLD
2019-03-22,3800.0,3820.0,3790.0,3800.0,3275.744140625,26772900,42.385153101771,HOLD,3817.0,3943.0317420335055,3690.9682579664945,BUY,-20.79912424739971,BUY,50.0,HOLD
2019-03-25,3730.0,3790.0,3720.0,3790.0,3267.123779296875,49162900,41.94670902174825,HOLD,3811.0,3929.978989741887,3692.021010258113,BUY,-63.59044995408679,BUY,47.05882352941177,HOLD
2019-03-26,3780.0,3820.0,3780.0,3820.0,3292.98486328125,23049100,48.88409346344837,HOLD,3805.5,3911.419780966541,3699.580219033459,BUY,-1.3201320132015513,BUY,100.0,SELL
2019-03-27,3840.0,3840.0,3810.0,3820.0,3292.98486328125,35521900,51.66802816860431,HOLD,3801.0,3895.8472456110353,3706.1527543889647,SELL,37.00333636639395,SELL,84.61538461538461,SELL
2019-03-28,3820.0,3890.0,3810.0,3880.0,3344.707275390625,55847200,65.1052303506634,HOLD,3802.0,3899.6933979345586,3704.3066020654414,SELL,105.39215686274537,SELL,94.44444444444444,SELL
2019-03-29,3880.0,3970.0,3880.0,3960.0,3413.670166015625,82231400,67.32477681289424,HOLD,3804.5,3914.858506695225,3694.141493304775,SELL,230.94822571262299,,96.15384615384616,SELL
2019-04-01,3950.0,3960.0,3900.0,3930.0,3387.809326171875,28246400,68.78573355620998,HOLD,3808.5,3930.364679050166,3686.635320949834,SELL,195.32908704883178,SELL,84.61538461538461,SELL
2019-04-02,3910.0,3950.0,3910.0,3930.0,3387.809326171875,35443400,74.00420235728903,HOLD,3811.5,3941.9262243569137,3681.0737756430863,SELL,171.15499700777934,SELL,84.61538461538461,SELL
2019-04-03,3930.0,3930.0,3930.0,3930.0,3387.809326171875,0,71.00682668941695,HOLD,3817.0,3957.299679258365,3676.700320741635,SELL,146.2585034013606,SELL,84.61538461538461,SELL
2019-04-04,3980.0,4040.0,3950.0,4030.0,3474.012939453125,96122100,72.73945507243684,HOLD,3827.5,3995.770615378919,3659.229384621081,SELL,188.01652892561953,SELL,96.875,SELL
2019-04-05,4020.0,4090.0,4000.0,4060.0,3499.8740234375,66832600,73.98241209140326,HOLD,3843.5,4034.735456963399,3652.264543036601,SELL,182.47281630301742,SELL,91.89189189189189,SELL
2019-04-08,4020.0,4030.0,3940.0,3950.0,3405.049560546875,73208300,68.9056545084275,HOLD,3851.0,4046.540277180943,3655.459722819057,SELL,100.31974420463636,SELL,62.16216216216216,HOLD
2019-04-09,3980.0,4000.0,3910.0,3950.0,3405.049560546875,88580200,63.90008967337749,HOLD,3860.5,4055.894472797979,3665.105527202021,SELL,74.93841566186977,SELL,62.16216216216216,HOLD
2019-04-10,3920.0,3950.0,3890.0,3930.0,3387.809326171875,52555500,57.07638835892837,HOLD,3871.0,4057.429611381883,3684.570388618117,SELL,45.38497371398166,SELL,56.75675675675676,HOLD
2019-04-11,3900.0,3930.0,3880.0,3890.0,3353.327880859375,51480700,51.3467400678904,HOLD,3878.5,4055.053108157291,3701.946891842709,SELL,21.468926553672446,SELL,45.945945945945944,HOLD
2019-04-12,3820.0,3870.0,3810.0,3830.0,3301.60546875,45324300,51.55734660773722,HOLD,3882.5,4050.6517172080025,3714.3482827919975,BUY,-38.67569601203926,BUY,16.129032258064516,BUY
2019-04-15,3860.0,3860.0,3810.0,3830.0,3301.60546875,44510600,46.954256617526184,HOLD,3883.0,4050.4634288434345,3715.5365711565655,BUY,-44.187836797536285,BUY,7.142857142857143,BUY
2019-04-16,3830.0,3880.0,3830.0,3870.0,3336.0869140625,62572100,48.86155404301913,HOLD,3887.5,4048.3570794214543,3726.6429205785457,BUY,-23.948220064724772,BUY,21.428571428571427,HOLD
2019-04-17,3870.0,3870.0,3870.0,3870.0,3336.0869140625,0,44.81549689672647,HOLD,3893.0,4043.2131818450034,3742.7868181549966,BUY,-20.138888888888573,BUY,21.428571428571427,HOLD
2019-04-18,3920.0,3950.0,3840.0,3860.0,3327.46630859375,119263400,47.50189563871831,HOLD,3896.5,4040.065316145649,3752.934683854351,BUY,-11.764705882352942,BUY,17.857142857142858,BUY
2019-04-19,3860.0,3860.0,3860.0,3860.0,3327.46630859375,0,49.417283757069015,HOLD,3899.5,4037.264291454644,3761.735708545356,BUY,-43.137254901961136,BUY,17.857142857142858,BUY
2019-04-22,3860.0,3860.0,3780.0,3780.0,3258.50341796875,48671200,46.30126574563977,HOLD,3899.0,4038.4130553427476,3759.5869446572524,BUY,-112.1951219512195,BUY,0.0,BUY
2019-04-23,3780.0,3870.0,3730.0,3850.0,3318.845947265625,86443700,51.72214496878845,HOLD,3900.5,4037.09795020424,3763.90204979576,BUY,-101.53846153846153,BUY,33.333333333333336,HOLD
2019-04-24,3850.0,3860.0,3780.0,3840.0,3310.225830078125,76660900,50.32730911921075,HOLD,3901.5,4036.0027880751923,3766.9972119248077,BUY,-89.71193415637894,BUY,30.555555555555557,HOLD
2019-04-25,3800.0,3840.0,3790.0,3830.0,3301.60546875,52775100,42.735370497632694,HOLD,3899.0,4036.8259772321608,3761.1740227678392,BUY,-92.0634920634922,BUY,33.333333333333336,HOLD
2019-04-26,3800.0,3910.0,3800.0,3910.0,3370.568115234375,66452700,51.57447202024685,HOLD,3896.5,4031.5962619764146,3761.4037380235854,BUY,-25.290844714213083,BUY,66.66666666666667,HOLD
2019-04-29,3850.0,3900.0,3850.0,3860.0,3327.46630859375,50143700,54.33424888634409,HOLD,3893.0,4028.0703520392244,3757.9296479607756,BUY,-26.2613730355664,BUY,59.09090909090909,HOLD
2019-04-30,3890.0,3890.0,3750.0,3790.0,3267.123779296875,132318200,49.300098109294474,HOLD,3886.0,4027.053181460044,3744.946818539956,BUY,-92.71250899372994,BUY,27.272727272727273,HOLD
2019-05-01,3790.0,3790.0,3790.0,3790.0,3267.123779296875,0,52.5831679609976,HOLD,3879.0,4024.4510226846137,3733.5489773153863,BUY,-108.27960290656007,BUY,27.272727272727273,HOLD
2019-05-02,3760.0,3880.0,3760.0,3830.0,3301.60546875,136768800,62.672148382763694,HOLD,3869.0,3998.1355876588636,3739.8644123411364,BUY,-64.00373744452202,BUY,45.45454545454545,HOLD
2019-05-03,3800.0,3830.0,3760.0,3820.0,3292.98486328125,101522800,58.89896223581424,HOLD,3857.0,3953.3535157635674,3760.6464842364326,BUY,-88.88888888888904,BUY,40.90909090909091,HOLD
2019-05-06,3760.0,3840.0,3720.0,3840.0,3310.225830078125,107167400,49.84383362999444,HOLD,3851.5,3938.0505632564,3764.9494367436,BUY,-88.56088560885601,BUY,52.17391304347826,HOLD
2019-05-07,3870.0,3910.0,3840.0,3900.0,3361.94775390625,74814500,53.45458591628933,HOLD,3849.0,3926.433842730424,3771.566157269576,BUY,80.19273791085894,SELL,78.26086956521739,HOLD
2019-05-08,3890.0,3920.0,3870.0,3900.0,3361.94775390625,77743400,51.53055566513112,HOLD,3847.5,3919.57634840917,3775.42365159083,SELL,115.73823688480142,SELL,90.0,SELL
2019-05-09,3860.0,3900.0,3800.0,3800.0,3275.744140625,74716500,47.98432827614302,HOLD,3843.0,3915.138755187486,3770.861244812514,BUY,-15.587529976019159,BUY,40.0,HOLD
2019-05-10,3800.0,3840.0,3790.0,3790.0,3267.123779296875,66672500,47.2070716576548,HOLD,3841.0,3916.6042326857437,3765.3957673142563,BUY,-72.79693486590097,BUY,35.0,HOLD
2019-05-13,3820.0,3840.0,3760.0,3770.0,3249.88330078125,47605100,40.851870747345906,HOLD,3838.0,3919.6333265278345,3756.3666734721655,BUY,-100.14461315979793,BUY,25.0,HOLD
2019-05-14,3730.0,3800.0,3720.0,3760.0,3241.262451171875,77483200,33.68006038444598,HOLD,3832.5,3919.4195029898356,3745.5804970101644,BUY,-147.95564795564815,BUY,20.0,HOLD
2019-05-15,3770.0,3790.0,3660.0,3660.0,3155.05859375,57596600,33.58374022542888,HOLD,3822.0,3935.066352200821,3708.933647799179,BUY,-231.25302370585356,,0.0,BUY
2019-05-16,3660.0,3720.0,3530.0,3600.0,3103.336669921875,107366200,26.445081637264366,HOLD,3809.0,3956.2277147822383,3661.7722852177617,BUY,-314.44489740453884,,17.94871794871795,BUY
2019-05-17,3610.0,3620.0,3500.0,3510.0,3025.753173828125,94437400,25.592894646207597,HOLD,3791.5,3985.95050784197,3597.04949215803,BUY,-298.72712808273604,,2.380952380952381,BUY
2019-05-20,3520.0,3620.0,3480.0,3600.0,3103.336669921875,82354400,33.9648964976157,HOLD,3782.5,3994.1482931658084,3570.8517068341916,BUY,-199.535962877031,BUY,27.272727272727273,HOLD
2019-05-21,3600.0,3630.0,3550.0,3600.0,3103.336669921875,106104000,39.51912400078329,HOLD,3770.0,3993.427840700303,3546.572159299697,BUY,-140.66428476908814,BUY,27.272727272727273,HOLD
2019-05-22,3590.0,3600.0,3540.0,3540.0,3051.614501953125,63687000,29.939577677315256,HOLD,3755.0,3997.1156748333324,3512.8843251666676,BUY,-136.96885492647888,BUY,13.636363636363637,BUY
2019-05-23,3540.0,3690.0,3540.0,3660.0,3155.05859375,113281100,39.41200316308098,HOLD,3746.5,3989.421798116184,3503.578201883816,BUY,-76.88119350974613,BUY,40.90909090909091,HOLD
2019-05-24,3700.0,3780.0,3690.0,3750.0,3232.64208984375,87594500,47.99569937441909,HOLD,3738.5,3969.6081997679876,3507.3918002320124,BUY,-0.6839945280437757,BUY,61.36363636363637,HOLD
2019-05-27,3760.0,3830.0,3750.0,3820.0,3292.98486328125,87146600,48.49602673893769,HOLD,3736.5,3964.0324152730773,3508.9675847269227,SELL,43.89815627743634,SELL,77.27272727272727,HOLD
2019-05-28,3800.0,3820.0,3690.0,3690.0,3180.920166015625,322246900,34.0617719769278,HOLD,3731.5,3958.5044052435987,3504.4955947564013,BUY,-0.24084778420049482,BUY,50.0,HOLD
2019-05-29,3750.0,3830.0,3730.0,3780.0,3258.50341796875,122534500,41.6653879398682,HOLD,3731.0,3957.5303511673437,3504.4696488326563,BUY,33.98028901384582,SELL,83.33333333333333,SELL
2019-05-30,3780.0,3780.0,3780.0,3780.0,3258.50341796875,0,43.7610759377606,HOLD,3728.5,3951.683780772708,3505.316219227292,SELL,36.149022500922165,SELL,83.33333333333333,SELL
2019-05-31,3780.0,3930.0,3780.0,3900.0,3361.94775390625,194331700,52.69569607031875,HOLD,3732.5,3964.782156008592,3500.217843991408,SELL,97.46168582375496,SELL,93.33333333333333,SELL
2019-06-03,3900.0,3900.0,3900.0,3900.0,3361.94775390625,0,55.57807530678723,HOLD,3735.5,3974.7049330595005,3496.2950669404995,SELL,110.65197428833818,SELL,93.33333333333333,SELL
2019-06-04,3900.0,3900.0,3900.0,3900.0,3361.94775390625,0,57.896664333078945,HOLD,3735.5,3974.7049330595005,3496.2950669404995,SELL,109.30643414828727,SELL,93.33333333333333,SELL
2019-06-05,3900.0,3900.0,3900.0,3900.0,3361.94775390625,0,62.655087110939824,HOLD,3735.5,3974.7049330595005,3496.2950669404995,SELL,109.02469557300583,SELL,93.33333333333333,SELL
2019-06-06,3900.0,3900.0,3900.0,3900.0,3361.94775390625,0,67.4309130357493,HOLD,3740.5,3988.8928340351226,3492.1071659648774,SELL,103.56630230760723,SELL,93.33333333333333,SELL
2019-06-07,3900.0,3900.0,3900.0,3900.0,3361.94775390625,0,65.09548172763837,HOLD,3746.0,4003.2469630530163,3488.7530369469837,SELL,96.44939056703785,SELL,92.3076923076923,SELL
2019-06-10,4000.0,4060.0,3970.0,4040.0,3482.63330078125,222522800,68.98711010619883,HOLD,3759.5,4046.9352100909005,3472.0647899090995,SELL,152.21579961464366,SELL,96.15384615384616,SELL
2019-06-11,4010.0,4060.0,4000.0,4020.0,3465.392578125,88861700,74.62642419250146,HOLD,3772.5,4081.555011284399,3463.444988715601,SELL,132.63525305410133,SELL,92.3076923076923,SELL
2019-06-12,3880.0,3950.0,3840.0,3940.0,3443.201904296875,134724400,64.38435789127787,HOLD,3786.5,4099.247501988425,3473.752498011575,SELL,65.1202749140892,SELL,67.56756756756756,HOLD
2019-06-13,3940.0,3990.0,3900.0,3990.0,3486.8974609375,115734700,65.31770099855044,HOLD,3806.0,4118.435593362856,3493.5644066371437,SELL,82.7915041179022,SELL,81.08108108108108,SELL
2019-06-14,4020.0,4050.0,3970.0,3990.0,3486.8974609375,92466800,65.58691491642439,HOLD,3830.0,4120.792021898814,3539.2079781011867,SELL,97.19777988357927,SELL,81.08108108108108,SELL
2019-06-17,3950.0,3970.0,3900.0,3900.0,3408.245361328125,60851700,81.1558509878093,SELL,3845.0,4117.139670022582,3572.8603299774177,SELL,48.75621890547281,SELL,51.515151515151516,HOLD
2019-06-18,3890.0,3990.0,3890.0,3980.0,3478.158203125,66112800,80.17074692349598,SELL,3864.0,4117.487672284078,3610.5123277159223,SELL,62.80031288412099,SELL,71.42857142857143,HOLD
2019-06-20,4110.0,4110.0,4020.0,4040.0,3530.5927734375,57673700,81.30380860752311,SELL,3889.0,4105.69333169251,3672.3066683074903,SELL,133.74765326600624,SELL,78.78787878787878,HOLD
2019-06-21,4010.0,4040.0,3950.0,4040.0,3530.5927734375,154049700,65.07083475002977,HOLD,3908.0,4106.957281847134,3709.0427181528657,SELL,96.57673996826115,SELL,74.07407407407408,HOLD
2019-06-24,4050.0,4050.0,3970.0,3980.0,3478.158203125,50525100,61.91129666292363,HOLD,3919.5,4106.847271130379,3732.15272886962,SELL,78.60673099552835,SELL,51.851851851851855,HOLD
2019-06-25,4040.0,4040.0,4000.0,4010.0,3504.37548828125,42601100,63.415324440339084,HOLD,3929.0,4114.461586319108,3743.5384136808916,SELL,84.5959595959593,SELL,62.96296296296296,HOLD
2019-06-26,4020.0,4050.0,3980.0,3980.0,3478.158203125,56092200,60.29104342175035,HOLD,3943.5,4094.002491673726,3792.997508326274,SELL,64.59948320413437,SELL,51.851851851851855,HOLD
2019-06-27,4010.0,4120.0,4000.0,4090.0,3574.2880859375,94221200,63.372669578209624,HOLD,3959.0,4102.652358142845,3815.347641857156,SELL,123.96396396396433,SELL,89.28571428571429,SELL
2019-06-28,4100.0,4200.0,4090.0,4140.0,3617.98388671875,130153100,66.9765866356434,HOLD,3977.0,4116.585099491314,3837.414900508686,SELL,183.10871518418668,SELL,83.33333333333333,SELL
2019-07-01,4200.0,4240.0,4170.0,4220.0,3687.896240234375,79382300,63.210243705176026,HOLD,3993.0,4163.540317813707,3822.4596821862933,SELL,219.11654604442208,,95.0,SELL
2019-07-02,4240.0,4250.0,4180.0,4250.0,3714.113525390625,87999800,63.31560338524909,HOLD,4010.5,4208.840616112787,3812.1593838872127,SELL,203.03240206264974,,100.0,SELL
2019-07-03,4160.0,4240.0,4160.0,4240.0,3705.37451171875,63296200,66.83906242667575,HOLD,4027.5,4242.61624764299,3812.3837523570105,SELL,161.04078762306594,SELL,97.22222222222223,SELL
2019-07-04,4190.0,4260.0,4190.0,4250.0,3714.113525390625,38459300,64.60090073497955,HOLD,4045.0,4272.376340018041,3817.6236599819586,SELL,147.23538704581367,SELL,97.29729729729729,SELL
2019-07-05,4260.0,4280.0,4240.0,4280.0,3740.3310546875,50332800,63.29799734581082,HOLD,4064.0,4302.947693020878,3825.0523069791216,SELL,145.12864989881496,SELL,100.0,SELL
2019-07-08,4230.0,4290.0,4210.0,4270.0,3731.591552734375,57903400,63.18227829653121,HOLD,4082.5,4325.059271107084,3839.9407288929156,SELL,118.20947414167762,SELL,95.0,SELL
2019-07-09,4300.0,4370.0,4270.0,4350.0,3801.50439453125,124822400,65.4610696854355,HOLD,4098.0,4366.0,3830.0,SELL,138.18321785989224,SELL,95.23809523809524,SELL
2019-07-10,4310.0,4320.0,4260.0,4290.0,3749.070068359375,62529900,59.81808163663267,HOLD,4111.5,4389.440641144832,3833.5593588551683,SELL,100.45415711138105,SELL,80.95238095238095,SELL
2019-07-11,4250.0,4280.0,4240.0,4270.0,3731.591552734375,25645900,67.35418083770885,HOLD,4128.0,4402.415742988626,3853.584257011373,SELL,77.61057911536693,SELL,75.0,HOLD
2019-07-12,4240.0,4250.0,4170.0,4180.0,3652.93994140625,57088600,66.73123363232507,HOLD,4137.5,4405.221870604551,3869.778129395449,SELL,38.0598082701388,SELL,51.282051282051285,HOLD
2019-07-15,4250.0,4290.0,4230.0,4280.0,3740.3310546875,66960500,67.64152857587598,HOLD,4152.0,4417.601204816545,3886.3987951834556,SELL,69.97084548105005,SELL,76.92307692307692,HOLD
2019-07-16,4240.0,4280.0,4210.0,4240.0,3705.37451171875,45461500,68.15660247419045,HOLD,4169.0,4410.32136250237,3927.6786374976305,SELL,51.31467345207758,SELL,64.86486486486487,HOLD
2019-07-17,4250.0,4260.0,4220.0,4230.0,3696.635498046875,32069800,62.66295790067533,HOLD,4181.5,4407.798475469898,3955.201524530102,SELL,42.53302529471053,SELL,50.0,HOLD
2019-07-18,4220.0,4250.0,4210.0,4240.0,3705.37451171875,45408100,53.627175791107675,HOLD,4191.5,4409.4242987828575,3973.5757012171425,SELL,36.49821337416992,SELL,38.095238095238095,HOLD
2019-07-19,4260.0,4280.0,4250.0,4270.0,3731.591552734375,60692800,52.62629252373293,HOLD,4203.0,4411.815708221388,3994.1842917786116,SELL,59.86095865349458,SELL,52.38095238095238,HOLD
2019-07-22,4250.0,4270.0,4230.0,4260.0,3722.8525390625,37513700,44.679104515735496,HOLD,4217.0,4400.0956034425735,4033.904396557427,SELL,45.07393550685851,SELL,47.61904761904762,HOLD
