Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-02-21,370.0,371.0,364.0,364.0,345.32025146484375,45232500,35.019752869557124,HOLD,365.75,391.70284184824436,339.79715815175564,BUY,-0.6602839220862731,BUY,65.71428571428571,HOLD
2019-02-22,364.0,365.0,350.0,350.0,332.0387268066406,55278500,34.5077008248753,HOLD,363.65,387.4766657340044,339.8233342659955,BUY,-69.22470752257973,BUY,30.0,HOLD
2019-02-25,351.0,354.0,347.0,348.0,330.141357421875,21250500,33.374032768066414,HOLD,361.4,381.99514505896906,340.8048549410309,BUY,-97.32824427480868,BUY,23.333333333333332,HOLD
2019-02-26,348.0,353.0,344.0,350.0,332.0387268066406,41441000,35.46729260097763,HOLD,359.85,378.9211824489196,340.77881755108046,BUY,-91.53407974857573,BUY,30.0,HOLD
2019-02-27,349.0,351.0,345.0,349.0,331.09002685546875,17817000,39.31640931549692,HOLD,358.55,376.84180144217555,340.25819855782447,BUY,-87.26072607260761,BUY,26.666666666666668,HOLD
2019-02-28,347.0,359.0,347.0,350.0,332.0387268066406,75761500,42.44173606967382,HOLD,357.2,373.7481116747493,340.6518883252507,BUY,-52.194028771777525,BUY,30.0,HOLD
2019-03-01,351.0,355.0,351.0,351.0,332.98736572265625,31040000,47.905730195185576,HOLD,356.1,371.15855238726397,341.0414476127361,BUY,-44.07051282051324,BUY,33.333333333333336,HOLD
2019-03-04,356.0,368.0,351.0,368.0,349.114990234375,61025500,62.88856332159945,HOLD,356.2,371.5440542230524,340.8559457769476,BUY,59.02422381439777,SELL,90.0,SELL
2019-03-05,368.0,369.0,356.0,362.0,343.4228820800781,25960000,66.07664679117651,HOLD,356.0,370.9264865256353,341.0735134743647,BUY,63.02966101694917,SELL,70.0,HOLD
2019-03-06,362.0,367.0,355.0,361.0,342.4742126464844,37554500,66.00026855073722,HOLD,355.9,370.6634684271675,341.13653157283244,BUY,53.04698972099922,SELL,66.66666666666667,HOLD
2019-03-07,361.0,361.0,361.0,361.0,342.4742126464844,0,63.002250441744444,HOLD,355.75,370.23965147958955,341.26034852041045,SELL,55.24344569288415,SELL,62.96296296296296,HOLD
2019-03-08,354.0,368.0,349.0,363.0,344.37158203125,66273500,52.230511293479275,HOLD,355.7,370.08193311067646,341.3180668893235,BUY,49.164208456244104,SELL,70.37037037037037,HOLD
2019-03-11,358.0,364.0,354.0,357.0,338.6794738769531,9773500,47.2431965618942,HOLD,355.45,369.55638153460944,341.34361846539053,BUY,34.43269031321215,SELL,48.148148148148145,HOLD
2019-03-12,360.0,365.0,352.0,354.0,335.83343505859375,24706500,37.99269800554761,HOLD,355.7,369.5144851514623,341.8855148485377,BUY,16.14906832298152,SELL,37.03703703703704,HOLD
2019-03-13,359.0,360.0,351.0,355.0,336.7821350097656,16576500,36.620361866564856,HOLD,355.9,369.5513735572642,342.24862644273577,BUY,-8.77192982456166,BUY,44.0,HOLD
2019-03-14,356.0,356.0,352.0,356.0,337.7308044433594,10519500,40.574878057779515,HOLD,356.4,369.27478155154375,343.5252184484562,BUY,-23.61744417163577,BUY,48.0,HOLD
2019-03-15,359.0,360.0,346.0,351.0,332.98736572265625,53572000,37.6473468391335,HOLD,356.4,369.27478155154375,343.5252184484562,BUY,-61.9361131431361,BUY,28.0,HOLD
2019-03-18,350.0,352.0,346.0,349.0,331.09002685546875,52925500,36.719497279269696,HOLD,356.25,369.39343942809387,343.10656057190613,BUY,-105.38780343398422,BUY,16.666666666666668,BUY
2019-03-19,350.0,354.0,347.0,348.0,330.141357421875,20880500,40.93342473509723,HOLD,355.85,369.4775456337512,342.2224543662488,BUY,-86.17995088189338,BUY,8.695652173913043,BUY
2019-03-20,350.0,350.0,346.0,347.0,329.1926574707031,45921000,26.36863326891485,HOLD,354.7,367.1915971757005,342.20840282429947,BUY,-106.0070671378086,BUY,4.3478260869565215,BUY
2019-03-21,349.0,357.0,348.0,355.0,336.7821350097656,28453500,25.94134738568428,HOLD,354.25,365.9952117903411,342.5047882096589,BUY,-18.857901726428597,BUY,39.130434782608695,HOLD
2019-03-22,358.0,358.0,346.0,347.0,329.1926574707031,43113000,11.958159313860719,BUY,354.1,366.1316249941547,342.0683750058453,BUY,-60.606060606061355,BUY,4.3478260869565215,BUY
2019-03-25,347.0,347.0,336.0,339.0,321.60321044921875,32984000,11.098838012930088,BUY,353.65,367.1448138186477,340.15518618135224,BUY,-184.7953216374265,BUY,9.375,BUY
2019-03-26,344.0,344.0,332.0,336.0,318.7572021484375,29797000,11.353375785243458,BUY,352.95,368.4351541806972,337.46484581930275,BUY,-200.84121976866487,,11.11111111111111,BUY
2019-03-27,337.0,338.0,330.0,334.0,316.85980224609375,17226500,10.94153664946711,BUY,352.2,369.69971428338084,334.70028571661913,BUY,-205.92592592592632,,10.526315789473685,BUY
2019-03-28,332.0,334.0,328.0,330.0,313.0650634765625,18422500,12.32172612026676,BUY,351.2,371.195999599919,331.204000400081,BUY,-191.5285451197055,BUY,5.405405405405405,BUY
2019-03-29,330.0,334.0,329.0,330.0,313.0650634765625,17988500,16.26596861318552,BUY,350.15,372.1797526086871,328.12024739131283,BUY,-155.32425940752591,BUY,5.405405405405405,BUY
2019-04-01,332.0,332.0,326.0,326.0,309.2703552246094,17422500,16.626301181152428,BUY,348.05,370.8664414403288,325.2335585596712,BUY,-150.78063301135992,BUY,0.0,BUY
2019-04-02,326.0,331.0,321.0,323.0,306.4242858886719,32044000,16.10653461134072,BUY,346.1,370.4302281123698,321.76977188763027,BUY,-143.93314640716952,BUY,5.128205128205129,BUY
2019-04-03,323.0,323.0,323.0,323.0,306.4242858886719,0,16.53276039192454,BUY,344.2,369.4950588060187,318.9049411939813,BUY,-133.2320162107398,BUY,5.128205128205129,BUY
2019-04-04,328.0,331.0,324.0,325.0,308.3216552734375,25918500,24.33461959742415,HOLD,342.4,367.78030732674324,317.0196926732567,BUY,-98.00434696700246,BUY,10.81081081081081,BUY
2019-04-05,328.0,329.0,322.0,324.0,307.3729553222656,24155000,26.489123240295783,HOLD,340.45,365.18438901610335,315.7156109838966,BUY,-96.90721649484533,BUY,8.108108108108109,BUY
2019-04-08,324.0,329.0,321.0,322.0,305.4755859375,19932500,20.54703015337553,HOLD,338.7,363.455605425841,313.944394574159,BUY,-93.09664694280055,BUY,2.7027027027027026,BUY
2019-04-09,322.0,336.0,322.0,334.0,316.85980224609375,36788500,31.773439224492947,HOLD,337.7,361.49999999999847,313.9000000000015,BUY,-48.174048174047826,BUY,35.13513513513514,HOLD
2019-04-10,342.0,359.0,341.0,353.0,334.8847351074219,148778500,50.041958335091735,HOLD,337.6,361.12360516587387,314.0763948341262,SELL,81.37317228226324,SELL,84.21052631578948,SELL
2019-04-11,350.0,354.0,344.0,346.0,328.2439880371094,34232000,51.07697482681099,HOLD,337.1,359.4329353198349,314.76706468016516,SELL,66.75450153711019,SELL,65.78947368421052,HOLD
2019-04-12,345.0,346.0,340.0,344.0,326.34661865234375,8784500,53.95149036614886,HOLD,336.75,358.40987072906773,315.09012927093227,SELL,40.981240981241115,SELL,60.526315789473685,HOLD
2019-04-15,348.0,349.0,343.0,344.0,326.34661865234375,49181000,62.60741080766477,HOLD,336.5,357.6990565827804,315.3009434172196,SELL,57.24381625441715,SELL,60.526315789473685,HOLD
2019-04-16,344.0,350.0,342.0,349.0,331.09002685546875,23731500,66.90460807906823,HOLD,336.55,357.8617338571953,315.2382661428047,SELL,70.96774193548376,SELL,73.6842105263158,HOLD
2019-04-17,349.0,349.0,349.0,349.0,331.09002685546875,0,69.63276014984311,HOLD,336.65,358.1746370468801,315.12536295311986,SELL,84.22301304863575,SELL,73.6842105263158,HOLD
2019-04-18,353.0,354.0,342.0,347.0,329.1926574707031,30128500,63.71904352329286,HOLD,336.25,356.66445566259176,315.83554433740824,SELL,79.14373088685039,SELL,68.42105263157895,HOLD
2019-04-19,347.0,347.0,347.0,347.0,329.1926574707031,0,66.17608461870333,HOLD,336.25,356.66445566259176,315.83554433740824,SELL,76.88473520249245,SELL,68.42105263157895,HOLD
2019-04-22,351.0,351.0,337.0,339.0,321.60321044921875,21159000,67.62296069866932,HOLD,336.25,356.66445566259176,315.83554433740824,SELL,40.98765432098745,SELL,47.36842105263158,HOLD
2019-04-23,340.0,346.0,332.0,336.0,318.7572021484375,29838000,63.226175102413684,HOLD,336.25,356.66445566259176,315.83554433740824,BUY,8.610086100861153,SELL,39.473684210526315,HOLD
2019-04-24,338.0,346.0,338.0,342.0,324.4492492675781,41207000,64.51331668252237,HOLD,336.65,357.1855788815393,316.11442111846065,SELL,34.88230271984421,SELL,55.26315789473684,HOLD
2019-04-25,343.0,345.0,340.0,342.0,324.4492492675781,23607500,69.44123818567749,HOLD,337.25,357.6742502922366,316.8257497077634,SELL,33.756851021424445,SELL,55.26315789473684,HOLD
2019-04-26,344.0,345.0,338.0,343.0,325.3979187011719,16526000,69.79079544957278,HOLD,337.9,358.1869416127697,317.61305838723024,SELL,27.97023351295865,SELL,56.75675675675676,HOLD
2019-04-29,343.0,357.0,342.0,356.0,337.7308044433594,42015000,70.27528716176232,HOLD,339.4,360.3704554075473,318.42954459245266,SELL,95.57615197528445,SELL,88.88888888888889,SELL
2019-04-30,358.0,373.0,350.0,372.0,352.9096984863281,105303500,67.52493860143261,HOLD,341.85,365.8189382326364,317.88106176736363,SELL,190.7279381862547,SELL,97.5609756097561,SELL
2019-05-01,372.0,372.0,372.0,372.0,352.9096984863281,0,73.39329094954017,HOLD,344.3,370.01458729981766,318.58541270018236,SELL,223.10756972111548,,97.5609756097561,SELL
2019-05-02,370.0,374.0,363.0,368.0,349.114990234375,51030500,65.81645200526623,HOLD,346.45,372.53811990159403,320.36188009840595,SELL,172.81553398058202,SELL,85.71428571428571,SELL
2019-05-03,368.0,370.0,358.0,363.0,344.37158203125,31672500,56.734038822076734,HOLD,348.4,373.28694436848264,323.5130556315173,SELL,123.39838359944764,SELL,73.80952380952381,HOLD
2019-05-06,349.0,360.0,345.0,360.0,341.5255126953125,12365500,52.51698848898951,HOLD,350.3,372.49098916226933,328.1090108377307,BUY,45.44820855987687,SELL,66.66666666666667,HOLD
2019-05-07,362.0,362.0,354.0,355.0,336.7821350097656,23321000,55.12002407963185,HOLD,351.35,372.3097232806151,330.39027671938493,SELL,53.23469683783005,SELL,54.76190476190476,HOLD
2019-05-08,355.0,355.0,341.0,346.0,328.2439880371094,39523000,53.964142972237774,HOLD,351.0,372.07130750570445,329.92869249429555,BUY,-28.861265895127936,BUY,33.333333333333336,HOLD
2019-05-09,342.0,345.0,333.0,337.0,319.7058410644531,76200000,46.27362436951835,HOLD,350.55,372.399256280248,328.70074371975204,BUY,-97.62442664475932,BUY,11.904761904761905,BUY
2019-05-10,335.0,337.0,330.0,330.0,313.0650634765625,63812500,42.95781290034824,HOLD,349.85,373.3299914821099,326.37000851789014,BUY,-135.9477124183006,BUY,0.0,BUY
2019-05-13,328.0,336.0,316.0,317.0,300.7322082519531,41938000,42.208222510023695,HOLD,348.5,375.9408454680236,321.0591545319764,BUY,-182.6304503216585,BUY,1.7241379310344827,BUY
2019-05-14,310.0,319.0,308.0,311.0,295.0401306152344,43243500,35.203981593975584,HOLD,346.6,378.53368127854895,314.6663187214511,BUY,-209.9334357398874,,4.545454545454546,BUY
2019-05-15,311.0,317.0,297.0,298.0,282.7072448730469,55146000,29.808549688152326,HOLD,344.05,382.32518778529953,305.7748122147005,BUY,-210.00431220353587,,1.2987012987012987,BUY
2019-05-16,298.0,316.0,287.0,302.0,286.5019836425781,106654000,26.414925686881432,HOLD,341.8,384.1867903951212,299.41320960487883,BUY,-184.76818681526981,BUY,17.24137931034483,BUY
2019-05-17,304.0,311.0,295.0,302.0,286.5019836425781,41303000,25.6894866993116,HOLD,339.55,385.24234071482806,293.85765928517196,BUY,-148.5305798252584,BUY,17.24137931034483,BUY
2019-05-20,297.0,308.0,291.0,308.0,292.1940612792969,34414500,10.276827490910179,BUY,338.0,385.72001676445564,290.27998323554436,BUY,-126.8038798202035,BUY,24.137931034482758,HOLD
2019-05-21,308.0,316.0,303.0,304.0,288.3993225097656,24985500,13.555847036088508,BUY,336.4,386.37359302671683,286.4264069732831,BUY,-93.44333009813437,BUY,19.54022988505747,BUY
2019-05-22,309.0,309.0,299.0,303.0,287.45062255859375,14088000,14.560855965819613,BUY,334.45,386.40180458848295,282.49819541151703,BUY,-93.11882924873449,BUY,19.27710843373494,BUY
2019-05-23,301.0,312.0,301.0,303.0,287.45062255859375,44118500,21.22819753931779,HOLD,332.5,386.07424754487846,278.92575245512154,BUY,-78.70967741935482,BUY,21.333333333333332,HOLD
2019-05-24,304.0,312.0,301.0,309.0,293.14276123046875,32850500,25.59448585055766,HOLD,330.8,385.0866466085345,276.5133533914655,BUY,-65.83391163543845,BUY,29.333333333333332,HOLD
2019-05-27,305.0,315.0,302.0,311.0,301.0812072753906,29411000,25.875781053771888,HOLD,328.55,382.19876513024235,274.9012348697577,BUY,-54.76390053087463,BUY,35.294117647058826,HOLD
2019-05-28,312.0,315.0,301.0,315.0,304.9536437988281,119511000,39.51426400629108,HOLD,325.7,375.7483765970476,275.6516234029524,BUY,-47.13804713804703,BUY,48.275862068965516,HOLD
2019-05-29,313.0,313.0,304.0,309.0,299.14501953125,40797500,41.94453795490587,HOLD,322.55,368.2904634869378,276.8095365130622,BUY,-47.70601582821413,BUY,44.0,HOLD
2019-05-30,309.0,309.0,309.0,309.0,299.14501953125,0,46.548151331567496,HOLD,319.6,360.5995121922187,278.60048780778135,BUY,-41.871610543574214,BUY,44.89795918367347,HOLD
2019-05-31,311.0,330.0,309.0,330.0,319.4752502441406,103466500,57.889935071530026,HOLD,317.95,354.21279084681544,281.68720915318454,BUY,22.10846501966037,SELL,100.0,SELL
2019-06-03,330.0,330.0,330.0,330.0,319.4752502441406,0,61.81186546087543,HOLD,316.45,347.7771447789274,285.1228552210726,SELL,65.99259351724726,SELL,100.0,SELL
2019-06-04,330.0,330.0,330.0,330.0,319.4752502441406,0,67.48024110765729,HOLD,315.2,341.9327514483615,288.4672485516385,SELL,83.74053846890901,SELL,100.0,SELL
2019-06-05,330.0,330.0,330.0,330.0,319.4752502441406,0,81.8931331011213,SELL,314.4,338.1941169199421,290.6058830800579,SELL,98.27018996073446,SELL,100.0,SELL
2019-06-06,330.0,330.0,330.0,330.0,319.4752502441406,0,80.25448914978669,SELL,314.05,336.681615055048,291.41838494495204,SELL,106.42941077723711,SELL,100.0,SELL
2019-06-07,330.0,330.0,330.0,330.0,319.4752502441406,0,86.79183507520786,SELL,314.05,336.681615055048,291.41838494495204,SELL,108.8760086373451,SELL,100.0,SELL
2019-06-10,334.0,339.0,330.0,333.0,322.3795471191406,41633500,87.40500404663025,SELL,314.85,338.92716760750477,290.7728323924953,SELL,123.37834259994669,SELL,85.0,SELL
2019-06-11,334.0,336.0,325.0,332.0,321.4114685058594,37224000,82.45398438027033,SELL,315.9,341.0228979220128,290.77710207798714,SELL,90.64327485380117,SELL,81.57894736842105,SELL
2019-06-12,332.0,339.0,330.0,338.0,327.2201232910156,54986000,83.04921856900408,SELL,317.9,343.370767558122,292.42923244187796,SELL,103.31248552235334,SELL,97.36842105263158,SELL
2019-06-13,338.0,348.0,337.0,348.0,336.90118408203125,71183000,84.56315826500565,SELL,320.2,347.7361580471911,292.66384195280887,SELL,133.06843267108172,SELL,100.0,SELL
2019-06-14,356.0,357.0,347.0,348.0,336.90118408203125,43650000,85.13501524425847,SELL,322.5,351.2297754951182,293.7702245048818,SELL,147.9689290716924,SELL,83.92857142857143,SELL
2019-06-17,351.0,351.0,343.0,346.0,334.9649658203125,35867000,73.8729976290215,HOLD,324.4,354.05400478855927,294.7459952114407,SELL,116.9440887750749,SELL,79.24528301886792,HOLD
2019-06-18,344.0,350.0,342.0,350.0,338.8373718261719,29260500,82.38297569438225,SELL,326.7,356.8004983347436,296.59950166525635,SELL,110.45516769336041,SELL,85.41666666666667,SELL
2019-06-19,353.0,354.0,344.0,348.0,336.90118408203125,26173500,83.45732832072018,SELL,328.95,358.34710870136564,299.55289129863434,SELL,111.23110151187898,SELL,81.25,SELL
2019-06-20,350.0,350.0,336.0,340.0,329.15631103515625,25139000,73.2797587174138,HOLD,330.8,358.0073519475879,303.59264805241213,SELL,72.19570405727944,SELL,46.875,HOLD
2019-06-21,340.0,340.0,320.0,320.0,309.794189453125,107347000,57.20802612467551,HOLD,331.35,357.1823440670783,305.51765593292174,BUY,-27.308192457737245,BUY,0.0,BUY
2019-06-24,323.0,324.0,316.0,317.0,306.8898620605469,12961500,55.76591504215385,HOLD,331.65,356.6561992313889,306.6438007686111,BUY,-83.55886332882285,BUY,2.4390243902439024,BUY
2019-06-25,320.0,322.0,318.0,322.0,311.7303771972656,15714000,57.08433042835033,HOLD,332.0,356.24871130596256,307.75128869403744,BUY,-79.09604519774003,BUY,14.634146341463415,BUY
2019-06-26,322.0,327.0,318.0,321.0,310.7622985839844,15991000,58.35277703730374,HOLD,332.6,355.0713150482992,310.12868495170085,BUY,-78.84231536926153,BUY,12.195121951219512,BUY
2019-06-27,324.0,328.0,320.0,328.0,317.5390319824219,29067000,60.49706422311809,HOLD,333.55,353.40421869527785,313.6957813047222,BUY,-64.75498115239664,BUY,29.26829268292683,HOLD
2019-06-28,328.0,330.0,321.0,322.0,311.7303771972656,20879000,55.06476361247341,HOLD,333.15,353.587954887902,312.71204511209794,BUY,-73.84823848238518,BUY,14.634146341463415,BUY
2019-07-01,323.0,328.0,320.0,326.0,315.6028137207031,20874500,60.813642302669734,HOLD,332.95,353.5846795468192,312.3153204531808,BUY,-67.22134178552531,BUY,24.390243902439025,HOLD
2019-07-02,327.0,331.0,325.0,329.0,318.50714111328125,26088500,58.40764744535273,HOLD,332.9,353.5678494285186,312.2321505714813,BUY,-37.21174004192928,BUY,31.70731707317073,HOLD
2019-07-03,330.0,331.0,323.0,326.0,315.6028137207031,29826500,47.55183744741972,HOLD,332.7,353.5528175554268,311.84718244457315,BUY,-48.245614035087414,BUY,24.390243902439025,HOLD
2019-07-04,326.0,329.0,324.0,325.0,314.63470458984375,15249500,39.910426376852264,HOLD,332.45,353.5447860856639,311.3552139143361,BUY,-50.911854103343394,BUY,23.68421052631579,HOLD
2019-07-05,325.0,328.0,317.0,319.0,308.8260498046875,26696000,41.07493080988797,HOLD,331.9,353.78058500131834,310.0194149986816,BUY,-79.9220272904488,BUY,7.894736842105263,BUY
2019-07-08,319.0,321.0,314.0,316.0,305.9217529296875,11831000,35.08647880957611,HOLD,331.05,353.98883170520935,308.1111682947907,BUY,-100.72780203784593,BUY,5.0,BUY
2019-07-09,316.0,322.0,316.0,320.0,309.794189453125,13801000,32.55519074683107,HOLD,330.45,353.8805356319465,307.0194643680535,BUY,-77.05192629815785,BUY,16.666666666666668,BUY
2019-07-10,322.0,322.0,318.0,320.0,309.794189453125,14478500,37.61630325460694,HOLD,329.55,353.1336807983808,305.9663192016192,BUY,-67.4270379067429,BUY,23.076923076923077,HOLD
2019-07-11,320.0,320.0,305.0,306.0,296.2406921386719,75739000,41.73959512448286,HOLD,327.45,351.5620301924145,303.33796980758547,BUY,-128.34669041258542,BUY,3.8461538461538463,BUY
2019-07-12,306.0,310.0,302.0,303.0,293.33636474609375,35084500,39.29363964081122,HOLD,325.2,349.6180261282501,300.78197387174987,BUY,-167.46157922628538,BUY,3.4482758620689653,BUY
2019-07-15,307.0,308.0,302.0,302.0,292.3682556152344,29477500,33.61965432438883,HOLD,323.0,347.45403852127293,298.54596147872707,BUY,-164.7382920110188,BUY,0.0,BUY
2019-07-16,304.0,307.0,301.0,302.0,292.3682556152344,24808000,28.593804749767983,HOLD,320.6,343.3455490151348,297.85445098486525,BUY,-158.62068965517216,BUY,3.3333333333333335,BUY
2019-07-17,302.0,305.0,300.0,300.0,290.4320373535156,30753500,20.634533209196633,HOLD,318.2,338.9132807637973,297.4867192362027,BUY,-156.64603595638047,BUY,0.0,BUY
2019-07-18,300.0,307.0,300.0,303.0,293.33636474609375,40082000,29.575387282955404,HOLD,316.35,335.4944508931411,297.20554910685894,BUY,-121.45981214598046,BUY,9.67741935483871,BUY
2019-07-19,305.0,306.0,301.0,302.0,292.3682556152344,55136500,22.298164885156467,HOLD,315.45,335.4947000476408,295.4052999523592,BUY,-106.30341880341864,BUY,6.451612903225806,BUY
2019-07-22,302.0,305.0,292.0,292.0,282.68719482421875,65870500,14.67665441289273,BUY,314.2,336.6730950249379,291.7269049750621,BUY,-133.23883770375625,BUY,0.0,BUY
2019-07-23,292.0,292.0,285.0,286.0,276.8785400390625,83280000,13.361763872546234,BUY,312.4,337.6776581193726,287.12234188062735,BUY,-161.32895901681985,BUY,2.272727272727273,BUY
2019-07-24,286.0,293.0,282.0,283.0,273.9742126464844,65188000,12.301613240403071,BUY,310.5,338.47498882930756,282.52501117069244,BUY,-147.39359158297438,BUY,2.1739130434782608,BUY
2019-07-25,284.0,292.0,284.0,291.0,281.71905517578125,62816000,21.634251380946125,HOLD,308.65,336.64482094959493,280.655179050405,BUY,-116.57355679702054,BUY,22.5,HOLD
2019-07-26,293.0,293.0,286.0,288.0,278.81475830078125,50945000,22.089703455605743,HOLD,306.95,335.6168798441664,278.28312015583356,BUY,-105.43748274910307,BUY,15.0,BUY
2019-07-29,290.0,292.0,287.0,288.0,278.81475830078125,39480000,20.113422329418654,HOLD,305.05,333.45052816410066,276.64947183589936,BUY,-97.44888388670044,BUY,15.0,BUY
2019-07-30,287.0,289.0,284.0,285.0,275.91046142578125,35453500,16.910757365659848,BUY,302.85,330.2892055278551,275.41079447214497,BUY,-108.26888756692442,BUY,7.894736842105263,BUY
2019-07-31,285.0,311.0,285.0,310.0,300.1131286621094,196148500,41.654604226931184,HOLD,302.05,327.61149447899845,276.48850552100157,BUY,-6.4422970121069,BUY,96.55172413793103,SELL
2019-08-01,310.0,310.0,294.0,294.0,284.6233825683594,71439000,39.682597282399314,HOLD,300.5,323.98190792929455,277.01809207070545,BUY,-16.899338721528377,BUY,41.37931034482759,HOLD
