Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-07-22,2750.0,2860.0,2710.0,2790.0,2504.755126953125,6993400,78.42103637655704,HOLD,2705.0,2938.023603954625,2471.976396045375,SELL,62.242798353909336,SELL,57.142857142857146,HOLD
2019-07-23,2800.0,2840.0,2720.0,2740.0,2459.866943359375,5504200,80.88365577298549,SELL,2724.5,2891.2902874870174,2557.7097125129826,BUY,39.59753326841914,SELL,41.02564102564103,HOLD
2019-07-24,2770.0,2820.0,2730.0,2730.0,2450.889404296875,6004000,75.7712845899786,HOLD,2725.5,2892.1703332930065,2558.8296667069935,SELL,27.379639838294395,SELL,31.428571428571427,HOLD
2019-07-25,2770.0,3070.0,2770.0,3040.0,2729.195556640625,54471300,82.21057079294255,SELL,2748.5,2951.5049260486107,2545.4950739513893,SELL,214.45700582391245,,93.33333333333333,SELL
2019-07-26,3040.0,3210.0,3020.0,3140.0,2818.9716796875,39478000,87.02452567236078,SELL,2774.0,3031.790612707294,2516.209387292706,SELL,306.78466076696196,,88.13559322033899,SELL
2019-07-29,3150.0,3390.0,3060.0,3360.0,3016.479248046875,27826300,88.65026045466985,SELL,2801.5,3164.612930092006,2438.387069907994,SELL,295.3586497890297,,96.0,SELL
2019-07-30,3360.0,3450.0,3330.0,3370.0,3025.45703125,17744600,88.53509069328771,SELL,2833.5,3270.959712430759,2396.040287569241,SELL,255.71306840189004,,89.74358974358974,SELL
2019-07-31,3370.0,3450.0,3300.0,3410.0,3061.367431640625,19565700,88.27800417045124,SELL,2875.0,3362.9549159502367,2387.0450840497633,SELL,194.37902339456744,SELL,94.87179487179488,SELL
2019-08-01,3410.0,3420.0,3360.0,3380.0,3034.4345703125,6777600,91.34539541884274,SELL,2911.0,3435.095411160986,2386.904588839014,SELL,154.67355060772306,SELL,91.02564102564102,SELL
2019-08-02,3380.0,3380.0,3150.0,3260.0,2926.703125,14477300,85.08247933140375,SELL,2938.5,3475.092023794617,2401.907976205383,SELL,98.23929571828734,SELL,74.32432432432432,HOLD
2019-08-05,3230.0,3340.0,3180.0,3190.0,2863.85986328125,7562700,80.79857755033107,SELL,2966.5,3494.1466620760552,2438.8533379239448,SELL,78.91551682401357,SELL,64.86486486486487,HOLD
2019-08-06,3120.0,3240.0,3020.0,3120.0,2801.0166015625,15131500,74.56295192090138,HOLD,2991.0,3499.011810886325,2482.988189113675,SELL,40.601430110686614,SELL,55.4054054054054,HOLD
2019-08-07,3140.0,3400.0,3130.0,3360.0,3016.479248046875,16043500,77.89289944099755,HOLD,3017.5,3544.1070641379615,2490.8929358620385,SELL,80.30011634256958,SELL,87.83783783783784,SELL
2019-08-08,3350.0,3440.0,3330.0,3330.0,2989.54638671875,12595500,80.34610688295132,SELL,3045.5,3576.027096386229,2514.972903613771,SELL,89.43985307621664,SELL,83.78378378378379,SELL
2019-08-09,3300.0,3390.0,3300.0,3350.0,3007.501708984375,4616200,78.21843115477819,HOLD,3078.0,3599.444148495314,2556.555851504686,SELL,76.52716644542258,SELL,86.3013698630137,SELL
2019-08-12,3360.0,3600.0,3320.0,3600.0,3231.942138671875,17077300,81.30669906127285,SELL,3120.0,3666.9186411158457,2573.0813588841543,SELL,111.80241327300152,SELL,100.0,SELL
2019-08-13,3610.0,3730.0,3550.0,3680.0,3303.76318359375,21746500,84.55890521964295,SELL,3159.5,3746.883179874946,2572.116820125054,SELL,137.72592084191257,SELL,94.79166666666667,SELL
2019-08-14,3700.0,3770.0,3650.0,3740.0,3357.628662109375,12311300,82.19957567747716,SELL,3205.5,3822.6701548195633,2588.3298451804367,SELL,141.3882902298851,SELL,96.0,SELL
2019-08-15,3720.0,3730.0,3560.0,3630.0,3258.875,5831800,76.17018079084983,HOLD,3249.0,3857.00986834097,2640.99013165903,SELL,113.26951951951956,SELL,81.33333333333333,SELL
2019-08-16,3630.0,3740.0,3630.0,3650.0,3276.830322265625,4281000,73.0679412328092,HOLD,3293.5,3881.7949940293593,2705.2050059706407,SELL,115.71879936808857,SELL,84.0,SELL
2019-08-19,3680.0,3950.0,3680.0,3830.0,3438.42724609375,16822700,73.2634078597109,HOLD,3345.5,3930.4264911080745,2760.5735088919255,SELL,146.79361241247298,SELL,87.09677419354838,SELL
2019-08-20,3850.0,3880.0,3600.0,3600.0,3231.942138671875,12121400,64.25717435108822,HOLD,3388.5,3912.304352788333,2864.695647211667,SELL,101.35062128579156,SELL,62.365591397849464,HOLD
2019-08-21,3600.0,3780.0,3600.0,3660.0,3285.807861328125,9400700,60.52417204500176,HOLD,3435.0,3875.159062158221,2994.840937841779,SELL,85.5855855855856,SELL,68.81720430107526,HOLD
2019-08-22,3680.0,3730.0,3470.0,3530.0,3169.098876953125,7898900,62.51813603971075,HOLD,3459.5,3861.9164509559773,3057.0835490440227,SELL,43.039879608728285,SELL,54.83870967741935,HOLD
2019-08-23,3550.0,3580.0,3200.0,3270.0,2935.6806640625,10083600,61.52538104060598,HOLD,3466.0,3851.4036844660473,3080.5963155339527,BUY,-45.42992768167197,BUY,26.881720430107528,HOLD
2019-08-26,3270.0,3470.0,3060.0,3410.0,3061.367431640625,10928000,62.71405083348161,HOLD,3468.5,3851.763616848775,3085.236383151225,BUY,-60.95753592370639,BUY,39.325842696629216,HOLD
2019-08-27,3450.0,3560.0,3430.0,3490.0,3133.188232421875,6523700,60.65318588686779,HOLD,3474.5,3855.1560126938816,3093.8439873061184,BUY,6.63382594417083,SELL,48.31460674157304,HOLD
2019-08-28,3490.0,3650.0,3490.0,3640.0,3267.8525390625,6645700,59.26764891402763,HOLD,3486.0,3872.0259058664387,3099.9740941335613,SELL,41.89202478119774,SELL,65.1685393258427,HOLD
2019-08-29,3660.0,3780.0,3650.0,3690.0,3312.74072265625,8804800,63.40011003446593,HOLD,3501.5,3894.0952113819076,3108.9047886180924,SELL,78.45023894287812,SELL,70.78651685393258,HOLD
2019-08-30,3690.0,3740.0,3650.0,3650.0,3276.830322265625,2523000,57.75638306026812,HOLD,3521.0,3902.2558196277205,3139.7441803722795,SELL,62.17273149068722,SELL,66.29213483146067,HOLD
2019-09-02,3640.0,3740.0,3570.0,3720.0,3339.673583984375,5586200,47.28396383536274,HOLD,3547.5,3906.045673520132,3188.954326479868,SELL,55.79216354344124,SELL,74.15730337078652,HOLD
2019-09-03,3730.0,3790.0,3430.0,3490.0,3133.188232421875,6242600,38.830099291916426,HOLD,3566.0,3868.1522794883485,3263.8477205116515,BUY,1.1098305374142492,SELL,48.31460674157304,HOLD
2019-09-04,3470.0,3620.0,3350.0,3400.0,3052.389892578125,4126100,39.50076657910346,HOLD,3568.0,3865.1598896217406,3270.8401103782594,BUY,-66.02031394275178,BUY,38.20224719101124,HOLD
2019-09-05,3420.0,3490.0,3390.0,3440.0,3088.30029296875,5362400,35.362636906356855,HOLD,3573.5,3856.574195220979,3290.425804779021,BUY,-80.02294564749747,BUY,42.69662921348315,HOLD
2019-09-06,3470.0,3640.0,3450.0,3540.0,3178.076416015625,6033400,27.728685624394146,HOLD,3583.0,3847.582690287942,3318.417309712058,BUY,-29.095509171410214,BUY,58.53658536585366,HOLD
2019-09-09,3540.0,3610.0,3450.0,3480.0,3124.210693359375,2358500,30.82583627189011,HOLD,3577.0,3845.1865022703514,3308.8134977296486,BUY,-48.450227441024104,BUY,57.534246575342465,HOLD
2019-09-10,3500.0,3560.0,3490.0,3500.0,3142.166015625,1915200,35.954639923282926,HOLD,3568.0,3833.82701141909,3302.17298858091,BUY,-41.81147972617158,BUY,60.273972602739725,HOLD
2019-09-11,3500.0,3540.0,3450.0,3470.0,3115.233154296875,1539300,38.9371425420985,HOLD,3554.5,3811.2859030398768,3297.7140969601232,BUY,-54.78119935170179,BUY,56.16438356164384,HOLD
2019-09-12,3450.0,3500.0,3360.0,3370.0,3025.45703125,2126200,43.07988267582187,HOLD,3541.5,3807.8287442241353,3275.1712557758647,BUY,-92.96066252587983,BUY,42.465753424657535,HOLD
2019-09-13,3370.0,3410.0,3310.0,3330.0,2989.54638671875,2628400,48.39879886487709,HOLD,3525.5,3802.0845259590724,3248.9154740409276,BUY,-116.72447594631281,BUY,4.166666666666667,BUY
2019-09-16,3330.0,3330.0,3150.0,3170.0,2845.904541015625,3566300,40.17972519797887,HOLD,3492.5,3773.346933399681,3211.653066600319,BUY,-179.25478348439094,BUY,3.125,BUY
2019-09-17,3170.0,3320.0,3120.0,3280.0,2944.658447265625,4760300,37.67744805177397,HOLD,3476.5,3767.310935145164,3185.689064854836,BUY,-144.9778291883557,BUY,23.880597014925375,HOLD
2019-09-18,3300.0,3370.0,3260.0,3260.0,2926.703125,3696800,30.664265113729385,HOLD,3456.5,3749.0935747756685,3163.9064252243315,BUY,-99.60594407254435,BUY,20.895522388059703,HOLD
2019-09-19,3330.0,3330.0,3200.0,3210.0,2881.815185546875,2652300,30.778336634012348,HOLD,3440.5,3749.787891777232,3131.212108222768,BUY,-112.76499774470014,BUY,13.432835820895523,BUY
2019-09-20,3220.0,3250.0,3160.0,3210.0,2881.815185546875,1411200,33.76474201185877,HOLD,3437.5,3754.4148150528854,3120.5851849471146,BUY,-122.68430200517182,BUY,13.432835820895523,BUY
2019-09-23,3250.0,3250.0,3050.0,3090.0,2774.083740234375,2918000,36.6886925845228,HOLD,3421.5,3772.799017932024,3070.200982067976,BUY,-145.66619474594944,BUY,6.779661016949152,BUY
2019-09-24,3090.0,3090.0,2970.0,3010.0,2702.2626953125,2052100,38.74432567804825,HOLD,3397.5,3789.9729290027585,3005.0270709972415,BUY,-161.59741554112094,BUY,5.970149253731344,BUY
2019-09-25,3020.0,3020.0,2890.0,2890.0,2594.53125,3154800,41.38975553780911,HOLD,3360.0,3793.774134775236,2926.225865224764,BUY,-166.58934149887097,BUY,0.0,BUY
2019-09-26,2920.0,3070.0,2890.0,3040.0,2729.195556640625,8185700,42.741661230275795,HOLD,3327.5,3754.8581636051945,2900.1418363948055,BUY,-126.4776491324035,BUY,20.833333333333332,HOLD
2019-09-27,3070.0,3070.0,2930.0,2980.0,2675.329833984375,4033000,41.59886536133062,HOLD,3294.0,3720.023473531687,2867.976526468313,BUY,-115.74493804774853,BUY,13.432835820895523,BUY
2019-09-30,2980.0,2980.0,2850.0,2850.0,2558.620849609375,3356500,36.083842148779006,HOLD,3250.5,3671.283792463545,2829.716207536455,BUY,-136.93693693693697,BUY,0.0,BUY
2019-10-01,2870.0,2920.0,2820.0,2830.0,2540.66552734375,2071500,35.94695019490217,HOLD,3217.5,3660.890347211127,2774.109652788873,BUY,-134.7003712214957,BUY,1.4705882352941178,BUY
2019-10-02,2800.0,2850.0,2650.0,2670.0,2397.023681640625,3529100,35.37159833117536,HOLD,3181.0,3675.5260357150105,2686.4739642849895,BUY,-154.98593986588796,BUY,2.6315789473684212,BUY
2019-10-03,2670.0,2750.0,2610.0,2700.0,2423.95654296875,3314900,35.34741782035586,HOLD,3144.0,3665.4748316074356,2622.5251683925644,BUY,-142.50124564025913,BUY,11.842105263157896,BUY
2019-10-04,2720.0,2850.0,2690.0,2810.0,2522.71044921875,8936600,47.85542709105204,HOLD,3107.5,3614.9987684714156,2600.0012315285844,BUY,-102.02863961813846,BUY,26.31578947368421,HOLD
2019-10-07,2830.0,2990.0,2720.0,2730.0,2450.889404296875,11519300,52.83171248350319,HOLD,3070.0,3572.672855841653,2567.327144158347,BUY,-84.0667678300454,BUY,15.789473684210526,BUY
2019-10-08,2730.0,2810.0,2630.0,2720.0,2441.911865234375,5208000,45.47830400663728,HOLD,3031.0,3514.8553502856025,2547.1446497143975,BUY,-103.49956940421204,BUY,15.277777777777779,BUY
2019-10-09,2700.0,2770.0,2690.0,2710.0,2432.934326171875,2889000,50.05726580704842,HOLD,2993.0,3451.698157833671,2534.301842166329,BUY,-95.9017753442839,BUY,15.625,BUY
2019-10-10,2700.0,2760.0,2660.0,2670.0,2397.023681640625,5006600,47.6696475971726,HOLD,2958.0,3402.908979455352,2513.091020544648,BUY,-96.38554216867472,BUY,9.375,BUY
2019-10-11,2700.0,2720.0,2650.0,2680.0,2406.00146484375,2946200,47.98268667521802,HOLD,2925.5,3351.5269944498855,2499.4730055501145,BUY,-93.02325581395337,BUY,14.583333333333334,BUY
2019-10-14,2700.0,3040.0,2700.0,3040.0,2729.195556640625,22480000,63.07133728056519,HOLD,2919.0,3333.7240046102984,2504.2759953897016,BUY,-0.8444574360972487,BUY,93.47826086956522,SELL
2019-10-15,3100.0,3440.0,3050.0,3260.0,2926.703125,42727300,78.2559479284431,HOLD,2918.0,3329.3198268987317,2506.6801731012683,SELL,124.57912457912472,SELL,78.3132530120482,HOLD
2019-10-16,3260.0,3460.0,3260.0,3310.0,2971.59130859375,14107600,79.48881133619365,HOLD,2920.5,3340.6178406114204,2500.3821593885796,SELL,157.5757575757575,SELL,82.3529411764706,SELL
2019-10-17,3320.0,3350.0,3140.0,3180.0,2854.88232421875,6541600,77.73175351448322,HOLD,2919.0,3335.1682352126395,2502.8317647873605,SELL,112.9213663678139,SELL,67.05882352941177,HOLD
2019-10-18,3180.0,3200.0,3050.0,3100.0,2783.061279296875,7480000,75.22272428121823,HOLD,2913.5,3316.84972418486,2510.15027581514,SELL,75.6613756613756,SELL,57.64705882352941,HOLD
2019-10-21,3120.0,3170.0,3050.0,3090.0,2774.083740234375,3304200,74.45648045368944,HOLD,2913.5,3316.84972418486,2510.15027581514,SELL,71.46666666666661,SELL,56.470588235294116,HOLD
2019-10-22,3100.0,3390.0,3100.0,3390.0,3043.412109375,27646900,80.45338941377727,SELL,2932.5,3385.0428156539474,2479.9571843460526,SELL,130.24080185796365,SELL,91.76470588235294,SELL
2019-10-23,3400.0,3450.0,3270.0,3300.0,2962.613525390625,13536000,83.39792749367331,SELL,2953.0,3432.3370421738787,2473.6629578261213,SELL,124.86703215776119,SELL,80.72289156626506,SELL
2019-10-24,3370.0,3390.0,3280.0,3320.0,2980.56884765625,9211200,77.98871575569233,HOLD,2967.0,3471.3847737590845,2462.6152262409155,SELL,106.68670172802403,SELL,83.13253012048193,SELL
2019-10-25,3330.0,3370.0,3100.0,3150.0,2827.949462890625,7268800,73.30277586680528,HOLD,2975.5,3486.16525239143,2464.83474760857,SELL,63.079777365491516,SELL,62.65060240963855,HOLD
2019-10-28,3170.0,3270.0,3150.0,3150.0,2827.949462890625,5606100,72.80170879632854,HOLD,2990.5,3503.1587558990905,2477.8412441009095,SELL,52.82229965156794,SELL,61.72839506172839,HOLD
2019-10-29,3160.0,3190.0,3120.0,3140.0,2818.9716796875,2943000,71.17154229068275,HOLD,3006.0,3517.053813213445,2494.946186786555,SELL,37.771085743632746,SELL,60.49382716049383,HOLD
2019-10-30,3180.0,3330.0,3170.0,3230.0,2899.770263671875,11663100,74.7729940509212,HOLD,3034.0,3529.4755291636543,2538.5244708363457,SELL,58.701122725513045,SELL,71.60493827160494,HOLD
2019-10-31,3230.0,3330.0,3190.0,3320.0,2980.56884765625,7560900,76.84760016138263,HOLD,3065.0,3550.4894437575376,2579.5105562424624,SELL,64.88302959803534,SELL,81.57894736842105,SELL
2019-11-01,3320.0,3340.0,3160.0,3200.0,2872.83740234375,4521600,71.90345429366225,HOLD,3084.5,3558.650819887516,2610.349180112484,SELL,46.7445742904843,SELL,36.58536585365854,HOLD
2019-11-04,3180.0,3260.0,3160.0,3190.0,2863.85986328125,4367800,59.94686059128915,HOLD,3107.5,3554.484339770426,2660.515660229574,SELL,33.08353134710292,SELL,34.146341463414636,HOLD
2019-11-05,3200.0,3280.0,3160.0,3250.0,2917.7255859375,6585900,57.24992269409149,HOLD,3134.0,3547.54080814353,2720.45919185647,SELL,38.67791842475381,SELL,50.0,HOLD
2019-11-06,3300.0,3410.0,3230.0,3400.0,3052.389892578125,24480000,67.82359244606556,HOLD,3168.5,3548.567099339056,2788.432900660944,SELL,88.12069966011762,SELL,87.5,SELL
2019-11-07,3410.0,3480.0,3300.0,3340.0,2998.524169921875,20093800,75.50350312037193,HOLD,3202.0,3512.070959620542,2891.929040379458,SELL,107.93650793650797,SELL,67.44186046511628,HOLD
2019-11-08,3420.0,3550.0,3360.0,3500.0,3142.166015625,21137300,80.15290025442194,SELL,3243.0,3472.5299544721865,3013.4700455278135,SELL,179.71014492753596,SELL,88.88888888888889,SELL
2019-11-11,3500.0,3500.0,3370.0,3410.0,3061.367431640625,10312700,70.8225116926918,HOLD,3261.5,3482.069716869755,3040.930283130245,SELL,133.44523709609695,SELL,68.88888888888889,HOLD
2019-11-12,3400.0,3480.0,3400.0,3430.0,3079.32275390625,4886900,69.05409671361585,HOLD,3270.0,3502.4650511367336,3037.5349488632664,SELL,122.34993614303953,SELL,73.33333333333333,HOLD
2019-11-13,3430.0,3460.0,3250.0,3310.0,2971.59130859375,8694900,69.29536023735822,HOLD,3270.0,3502.4650511367336,3037.5349488632664,BUY,48.49648112603957,SELL,46.666666666666664,HOLD
2019-11-14,3310.0,3380.0,3250.0,3310.0,2971.59130859375,4802700,70.40992632876497,HOLD,3276.5,3505.7836671025743,3047.2163328974257,BUY,24.90272373540856,SELL,44.18604651162791,HOLD
2019-11-15,3320.0,3370.0,3100.0,3120.0,2801.0166015625,6996200,69.73036800401718,HOLD,3277.5,3503.8514965711606,3051.1485034288394,BUY,-72.38095238095264,BUY,4.444444444444445,BUY
2019-11-18,3120.0,3210.0,3060.0,3140.0,2818.9716796875,5458600,68.57080035162913,HOLD,3280.0,3498.9977168830856,3061.0022831169144,BUY,-125.27777777777791,BUY,16.3265306122449,BUY
2019-11-19,3120.0,3230.0,3050.0,3180.0,2854.88232421875,4299100,66.86759575941676,HOLD,3269.5,3486.5230402515,3052.4769597485,BUY,-98.57328145265878,BUY,26.0,HOLD
2019-11-20,3200.0,3270.0,3150.0,3150.0,2827.949462890625,4752300,66.13876799809013,HOLD,3262.0,3484.584815295213,3039.415184704787,BUY,-63.64513018322088,BUY,20.0,HOLD
2019-11-21,3160.0,3180.0,3000.0,3050.0,2738.173095703125,8520300,64.43402884953835,HOLD,3248.5,3487.520919586558,3009.479080413442,BUY,-134.4836025452769,BUY,9.090909090909092,BUY
2019-11-22,3060.0,3100.0,3010.0,3050.0,2738.173095703125,3818800,64.76973256434056,HOLD,3243.5,3494.4402319278515,2992.5597680721485,BUY,-136.74919761577235,BUY,9.090909090909092,BUY
2019-11-25,3060.0,3150.0,3050.0,3120.0,2801.0166015625,5012600,64.31519329568047,HOLD,3242.0,3495.5034516530377,2988.4965483469623,BUY,-93.97163120567396,BUY,21.818181818181817,HOLD
2019-11-26,3140.0,3150.0,3070.0,3100.0,2783.061279296875,21034700,56.19124972002279,HOLD,3240.0,3497.29360660538,2982.70639339462,BUY,-90.95860566448798,BUY,18.181818181818183,BUY
2019-11-27,3100.0,3100.0,3020.0,3030.0,2720.218017578125,2565500,44.82381593051449,HOLD,3230.0,3503.1300056749606,2956.8699943250394,BUY,-113.10247063588491,BUY,5.454545454545454,BUY
2019-11-28,3040.0,3060.0,2840.0,2870.0,2576.576171875,4981700,25.33279613628426,HOLD,3207.5,3518.7474899497247,2896.2525100502753,BUY,-163.2088520055323,BUY,4.545454545454546,BUY
2019-11-29,2880.0,2930.0,2720.0,2860.0,2567.598388671875,4391500,27.98872848132362,HOLD,3190.5,3536.706585725927,2844.293414274073,BUY,-178.22107293847242,BUY,18.42105263157895,BUY
2019-12-02,2880.0,3030.0,2880.0,3010.0,2702.2626953125,3256900,25.56343573288146,HOLD,3181.5,3536.5366178297722,2826.4633821702278,BUY,-98.01223241590209,BUY,39.189189189189186,HOLD
2019-12-03,3020.0,3090.0,2960.0,3000.0,2693.28515625,3182000,33.163745918492936,HOLD,3169.0,3531.044196197099,2806.955803802901,BUY,-70.66460131297481,BUY,42.42424242424242,HOLD
2019-12-04,2990.0,3020.0,2920.0,2970.0,2666.352294921875,1180700,35.458642024564924,HOLD,3147.5,3503.1332380416707,2791.8667619583293,BUY,-84.08071748878929,BUY,38.46153846153846,HOLD
2019-12-05,3000.0,3130.0,2980.0,3130.0,2809.994140625,7405700,48.06191701657415,HOLD,3137.0,3481.505442627549,2792.494557372451,BUY,-30.26653821451496,BUY,74.54545454545455,HOLD
2019-12-06,3140.0,3170.0,3040.0,3090.0,2774.083740234375,6430600,58.241951605703896,HOLD,3116.5,3418.3128559223474,2814.6871440776526,BUY,-13.53355580274363,BUY,67.27272727272727,HOLD
2019-12-09,3100.0,3130.0,3060.0,3080.0,2765.10595703125,3117300,51.931808153015496,HOLD,3100.0,3370.2591349057484,2829.7408650942516,BUY,-11.503697617091207,BUY,65.45454545454545,HOLD
2019-12-10,3110.0,3150.0,3030.0,3040.0,2729.195556640625,3302100,44.69860032725998,HOLD,3080.5,3305.130808216512,2855.869191783488,BUY,-12.698412698412342,BUY,69.56521739130434,HOLD
2019-12-11,3050.0,3090.0,3010.0,3020.0,2711.240234375,2551400,50.01633732084649,HOLD,3066.0,3265.539469779799,2866.460530220201,BUY,-31.254741313913055,BUY,66.66666666666667,HOLD
2019-12-12,3040.0,3060.0,3020.0,3030.0,2720.218017578125,2324100,51.5454536251699,HOLD,3052.0,3217.481116747511,2886.518883252489,BUY,-24.65304715110783,BUY,68.88888888888889,HOLD
2019-12-13,3060.0,3170.0,3040.0,3120.0,2801.0166015625,7731500,54.127101610352845,HOLD,3052.0,3217.481116747511,2886.518883252489,BUY,59.271492797504536,SELL,88.88888888888889,SELL
2019-12-16,3130.0,3200.0,3100.0,3110.0,2792.038818359375,4114100,57.57031961102977,HOLD,3050.5,3213.2851344564465,2887.7148655435535,SELL,88.63198458574182,SELL,81.25,SELL
2019-12-17,3120.0,3140.0,3060.0,3090.0,2774.083740234375,2433900,57.66685335551666,HOLD,3046.0,3198.892118828942,2893.107881171058,SELL,49.80842911877356,SELL,77.08333333333333,HOLD
2019-12-18,3090.0,3090.0,2980.0,3000.0,2693.28515625,6597000,55.913639650020905,HOLD,3038.5,3184.8249807790976,2892.1750192209024,BUY,-26.748971193415464,BUY,58.333333333333336,HOLD
2019-12-19,3010.0,3040.0,2920.0,2960.0,2657.374755859375,3514400,56.55509023287163,HOLD,3034.0,3184.1199520383725,2883.8800479616275,BUY,-78.41981132075414,BUY,25.0,HOLD
2019-12-20,2960.0,2990.0,2880.0,2910.0,2612.486572265625,4582700,49.9575318245377,HOLD,3027.0,3186.260792412958,2867.739207587042,BUY,-114.016364283173,BUY,9.375,BUY
2019-12-23,2920.0,2960.0,2910.0,2910.0,2612.486572265625,2862300,47.11750031908718,HOLD,3016.5,3177.5310529059634,2855.4689470940366,BUY,-100.26475360833565,BUY,9.375,BUY
2019-12-26,2920.0,2950.0,2880.0,2940.0,2639.41943359375,1645600,46.75703160066926,HOLD,3008.5,3168.033695500365,2848.966304499635,BUY,-91.6334661354578,BUY,18.75,BUY
2019-12-27,2950.0,2960.0,2910.0,2940.0,2639.41943359375,1752000,40.60097372330774,HOLD,3004.0,3165.9135571840825,2842.0864428159175,BUY,-69.82305117168862,BUY,18.75,BUY
2019-12-30,2960.0,2960.0,2910.0,2910.0,2612.486572265625,1374700,30.755907745800386,HOLD,3006.0,3162.1281524902,2849.8718475098,BUY,-79.757052665228,BUY,9.375,BUY
