Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-07-26,2410.0,2420.0,2360.0,2400.0,2363.737548828125,22018100,47.25890657960174,HOLD,2445.0,2503.82176467941,2386.17823532059,BUY,-184.81848184818375,BUY,28.571428571428573,HOLD
2019-07-29,2400.0,2410.0,2360.0,2390.0,2353.888671875,14447500,48.59704807664093,HOLD,2438.5,2491.140288753006,2385.859711246994,BUY,-197.66081871345085,BUY,21.428571428571427,HOLD
2019-07-30,2380.0,2460.0,2380.0,2450.0,2412.982177734375,14862600,44.393720703909025,HOLD,2435.5,2477.2013189239847,2393.7986810760153,BUY,-35.86497890295359,BUY,64.28571428571429,HOLD
2019-07-31,2450.0,2460.0,2420.0,2460.0,2422.8310546875,17919400,41.47062159343485,HOLD,2436.0,2478.6145515053236,2393.3854484946764,BUY,41.853512705529134,SELL,76.92307692307692,HOLD
2019-08-01,2440.0,2450.0,2380.0,2400.0,2363.737548828125,19681000,39.82689867201033,HOLD,2433.5,2478.344174649556,2388.655825350444,BUY,-106.89170182841119,BUY,30.76923076923077,HOLD
2019-08-02,2380.0,2380.0,2320.0,2320.0,2284.9462890625,25885800,26.060394532620222,HOLD,2428.0,2494.8131723539595,2361.1868276460405,BUY,-291.868605277329,,0.0,BUY
2019-08-05,2310.0,2320.0,2240.0,2250.0,2216.004150390625,17194000,26.217625588431844,HOLD,2419.5,2521.9646280430466,2317.0353719569534,BUY,-323.4253361641889,,4.166666666666667,BUY
2019-08-06,2200.0,2270.0,2170.0,2220.0,2186.457275390625,23044100,26.31839154253619,HOLD,2409.5,2543.883778783006,2275.116221216994,BUY,-282.42780225159146,,16.129032258064516,BUY
2019-08-07,2240.0,2310.0,2240.0,2300.0,2265.24853515625,18249800,33.35633568090651,HOLD,2402.0,2543.081536708387,2260.918463291613,BUY,-151.51515151515153,BUY,41.935483870967744,HOLD
2019-08-08,2300.0,2340.0,2280.0,2330.0,2294.79541015625,12219600,39.00382320624702,HOLD,2395.5,2537.2709420156325,2253.7290579843675,BUY,-94.11994912435226,BUY,51.61290322580645,HOLD
2019-08-09,2330.0,2350.0,2310.0,2330.0,2294.79541015625,13155600,38.71908769896861,HOLD,2390.5,2534.093175325291,2246.906824674709,BUY,-68.93960740114615,BUY,51.61290322580645,HOLD
2019-08-12,2330.0,2350.0,2290.0,2300.0,2265.24853515625,7133100,33.121611008062345,HOLD,2382.0,2525.888845988839,2238.111154011161,BUY,-76.538496500318,BUY,41.935483870967744,HOLD
2019-08-13,2280.0,2300.0,2260.0,2290.0,2255.399658203125,11204400,34.19669740182235,HOLD,2374.5,2521.1253729748023,2227.8746270251977,BUY,-94.99136442141625,BUY,41.37931034482759,HOLD
2019-08-14,2320.0,2330.0,2270.0,2290.0,2255.399658203125,13499900,39.25336283381109,HOLD,2366.5,2513.234454031764,2219.765545968236,BUY,-72.18683651804687,BUY,41.37931034482759,HOLD
2019-08-15,2250.0,2290.0,2210.0,2270.0,2235.701904296875,10735500,41.44215066778142,HOLD,2359.0,2509.319659392908,2208.680340607092,BUY,-100.49261083743887,BUY,34.48275862068966,HOLD
2019-08-16,2290.0,2330.0,2250.0,2310.0,2275.097412109375,7444200,46.36947949218144,HOLD,2353.0,2501.067552151036,2204.932447848964,BUY,-55.44422177688731,BUY,48.275862068965516,HOLD
2019-08-19,2340.0,2350.0,2290.0,2300.0,2265.24853515625,11775500,45.38666740759084,HOLD,2346.0,2490.1388219738174,2201.8611780261826,BUY,-34.32413305024789,BUY,44.827586206896555,HOLD
2019-08-20,2300.0,2320.0,2220.0,2230.0,2196.30615234375,13408000,37.3828306814102,HOLD,2334.0,2474.769314838142,2193.230685161858,BUY,-89.17797888386156,BUY,21.428571428571427,HOLD
2019-08-21,2220.0,2240.0,2170.0,2170.0,2137.212646484375,21569200,37.39258243413401,HOLD,2321.5,2473.4572308249917,2169.5427691750083,BUY,-149.7500961168784,BUY,0.0,BUY
