Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-31,452.0,474.0,450.0,474.0,381.31011962890625,2078600,94.02054769318775,SELL,429.6,474.8831094338717,384.31689056612834,SELL,134.30039286793652,SELL,75.0,HOLD
2019-02-01,474.0,480.0,450.0,470.0,378.09228515625,1087700,95.72848205923552,SELL,432.1,480.4069353198896,383.79306468011043,SELL,113.61200428724561,SELL,69.04761904761905,HOLD
2019-02-04,474.0,484.0,468.0,470.0,378.09228515625,130100,94.2169070929693,SELL,434.8,485.1968252968379,384.4031747031621,SELL,115.31427471363953,SELL,69.04761904761905,HOLD
2019-02-05,470.0,470.0,470.0,470.0,378.09228515625,0,91.98226342516227,SELL,437.3,489.44249706333596,385.15750293666406,SELL,90.33423667570023,SELL,69.04761904761905,HOLD
2019-02-06,470.0,470.0,464.0,470.0,378.09228515625,466600,87.01863578183637,SELL,440.0,493.0358369406951,386.9641630593049,SELL,75.43216343635414,SELL,69.04761904761905,HOLD
2019-02-07,472.0,484.0,472.0,474.0,381.31011962890625,332300,87.56592693804113,SELL,443.0,496.5985074419055,389.4014925580945,SELL,87.7820349084717,SELL,73.80952380952381,HOLD
2019-02-08,474.0,480.0,472.0,472.0,379.7012023925781,729900,80.17273831205792,SELL,445.9,499.18376863548593,392.616231364514,SELL,75.23430478880472,SELL,71.42857142857143,HOLD
2019-02-11,472.0,488.0,472.0,484.0,389.3546447753906,7300400,89.28312543377415,SELL,449.4,503.0373004540683,395.76269954593164,SELL,85.30183727034108,SELL,85.71428571428571,SELL
2019-02-12,480.0,494.0,476.0,484.0,389.3546447753906,8386400,92.7237254265582,SELL,452.9,505.9731570570283,399.82684294297167,SELL,88.15652094965729,SELL,84.61538461538461,SELL
2019-02-13,484.0,494.0,482.0,490.0,394.18133544921875,1428500,93.09824413986593,SELL,456.6,509.18288695003343,404.0171130499666,SELL,94.76934954641972,SELL,90.9090909090909,SELL
2019-02-14,492.0,496.0,450.0,480.0,386.1368103027344,785100,89.7485889469717,SELL,459.9,509.57856680702446,410.2214331929755,BUY,53.19033690824382,SELL,75.75757575757575,HOLD
2019-02-15,480.0,486.0,478.0,480.0,386.1368103027344,13150200,93.28377769213151,SELL,463.2,508.8490963765987,417.55090362340127,SELL,71.48669796557122,SELL,75.75757575757575,HOLD
2019-02-18,480.0,490.0,480.0,486.0,390.9635314941406,13137800,95.0271444057648,SELL,466.7,507.84899755765616,425.5510024423438,SELL,88.33522083805221,SELL,84.84848484848484,SELL
2019-02-19,486.0,488.0,480.0,486.0,390.9635314941406,172300,95.68983183049023,SELL,470.2,504.90792416725606,435.4920758327439,SELL,84.618208516887,SELL,78.26086956521739,HOLD
2019-02-20,486.0,486.0,478.0,480.0,386.1368103027344,492800,94.51986820681287,SELL,473.2,499.35033460588977,447.0496653941102,SELL,62.52905625290579,SELL,65.21739130434783,HOLD
2019-02-21,484.0,484.0,476.0,478.0,384.5279235839844,246100,93.9028568565083,SELL,475.6,492.6926884953771,458.5073115046229,SELL,41.36604136604155,SELL,60.869565217391305,HOLD
2019-02-22,478.0,484.0,474.0,478.0,384.5279235839844,421000,93.05338539395184,SELL,476.4,492.3298462013918,460.4701537986082,BUY,29.590948651001263,SELL,60.869565217391305,HOLD
2019-02-25,476.0,480.0,476.0,478.0,384.5279235839844,70800,92.91497873987753,SELL,476.8,492.46652482205286,461.13347517794716,BUY,17.63271431251231,SELL,60.869565217391305,HOLD
2019-02-26,476.0,478.0,472.0,474.0,381.31011962890625,3306800,87.70623848038397,SELL,476.6,492.3022291411123,460.8977708588877,BUY,-18.899388549193862,BUY,52.17391304347826,HOLD
2019-02-27,472.0,480.0,470.0,474.0,381.31011962890625,5965200,87.62491768613069,SELL,477.6,489.5063008529097,465.69369914709034,BUY,-32.900432900432534,BUY,52.17391304347826,HOLD
2019-02-28,474.0,486.0,472.0,486.0,390.9635314941406,517100,89.02706180498436,SELL,478.2,490.5223374405994,465.87766255940056,BUY,47.720292936450974,SELL,78.26086956521739,HOLD
2019-03-01,486.0,496.0,474.0,482.0,387.7457275390625,70300,87.15234602436982,SELL,478.8,490.62539639927553,466.9746036007245,BUY,78.88040712468148,SELL,69.56521739130434,HOLD
2019-03-04,482.0,490.0,482.0,482.0,387.7457275390625,65500,83.98053670289212,SELL,479.4,490.5785508899856,468.22144911001436,SELL,80.9160305343514,SELL,69.56521739130434,HOLD
2019-03-05,482.0,486.0,478.0,482.0,387.7457275390625,195500,82.76666543107757,SELL,480.0,490.3537432844358,469.6462567155642,BUY,34.144976210466844,SELL,69.56521739130434,HOLD
2019-03-06,484.0,490.0,476.0,484.0,389.3546447753906,580000,85.05062808868198,SELL,480.7,490.10425435640695,471.295745643593,BUY,51.18110236220288,SELL,53.84615384615385,HOLD
2019-03-07,484.0,484.0,484.0,484.0,389.3546447753906,0,74.88595934180638,HOLD,481.2,490.1799777282575,472.2200222717425,SELL,59.73223480947482,SELL,53.84615384615385,HOLD
2019-03-08,490.0,494.0,484.0,488.0,392.5724182128906,529300,26.74731891152348,HOLD,482.0,490.39047078536123,473.60952921463877,SELL,143.05555555555546,SELL,69.23076923076923,HOLD
2019-03-11,490.0,520.0,490.0,505.0,406.2481384277344,1541700,41.99590941129148,HOLD,483.05,496.1263144654754,469.97368553452463,SELL,340.0257400257403,,70.0,HOLD
2019-03-12,515.0,540.0,498.0,510.0,410.2704162597656,1212400,52.8143445861092,HOLD,484.35,501.937211262733,466.76278873726704,SELL,342.87271736167827,,57.142857142857146,HOLD
2019-03-13,482.0,490.0,450.0,476.0,395.32122802734375,1294500,47.35306012837199,HOLD,483.65,501.39570370540434,465.9042962945956,BUY,-124.77813276535377,BUY,28.88888888888889,HOLD
2019-03-14,478.0,500.0,472.0,494.0,410.2703857421875,208800,50.54768949353045,HOLD,484.35,502.56290751088363,466.1370924891164,BUY,45.82330391370269,SELL,48.888888888888886,HOLD
2019-03-15,492.0,500.0,490.0,494.0,410.2703857421875,994100,55.62502657376008,HOLD,485.05,503.6131355110068,466.4868644889932,SELL,94.23485219663563,SELL,48.888888888888886,HOLD
2019-03-18,494.0,500.0,490.0,494.0,410.2703857421875,581000,80.17235345098871,SELL,485.45,504.4181311678299,466.48186883217005,SELL,81.80599016540017,SELL,48.888888888888886,HOLD
2019-03-19,496.0,496.0,492.0,492.0,408.609375,28500,79.85668302335787,HOLD,485.75,504.93202283389326,466.56797716610674,SELL,62.031786039347544,SELL,46.666666666666664,HOLD
2019-03-20,494.0,500.0,490.0,492.0,408.609375,6411000,88.91520358434231,SELL,486.35,505.52576595601863,467.1742340439814,SELL,60.0539811066124,SELL,46.666666666666664,HOLD
2019-03-21,494.0,500.0,490.0,498.0,413.5924377441406,896400,89.57484900999438,SELL,487.35,506.7641700827,467.93582991730005,SELL,67.91955159907666,SELL,53.333333333333336,HOLD
2019-03-22,498.0,515.0,490.0,492.0,408.609375,1802700,90.73958197446908,SELL,488.05,507.0707781123697,469.02922188763034,SELL,82.23086900129653,SELL,46.666666666666664,HOLD
2019-03-25,488.0,510.0,470.0,494.0,410.2703857421875,202400,90.6787023372753,SELL,488.85,507.45403182108663,470.2459681789134,BUY,18.13506563811037,SELL,48.888888888888886,HOLD
2019-03-26,494.0,505.0,492.0,492.0,408.609375,107700,90.39843869386318,SELL,489.75,507.0921451960247,472.4078548039753,SELL,52.229299363057635,SELL,46.666666666666664,HOLD
2019-03-27,494.0,498.0,492.0,498.0,413.5924377441406,11200,90.33193610184142,SELL,490.95,507.0431662515493,474.8568337484507,SELL,43.628013777267526,SELL,53.333333333333336,HOLD
2019-03-28,498.0,505.0,498.0,505.0,419.4059753417969,104900,90.06090024053972,SELL,491.9,508.92821188498675,474.8717881150132,SELL,95.58993304086896,SELL,61.111111111111114,HOLD
2019-03-29,500.0,515.0,500.0,510.0,423.5585021972656,1191600,89.8214096368216,SELL,493.3,511.4118745578697,475.18812544213034,SELL,133.69467028003615,SELL,66.66666666666667,HOLD
2019-04-01,510.0,515.0,500.0,510.0,423.5585021972656,617600,88.84878838373368,SELL,494.7,513.4200427349941,475.97995726500585,SELL,120.68838171209056,SELL,92.3076923076923,SELL
2019-04-02,515.0,520.0,500.0,510.0,423.5585021972656,921800,98.14143395426859,SELL,496.1,514.9986772023867,477.2013227976134,SELL,120.6197509412105,SELL,80.0,SELL
2019-04-03,510.0,510.0,510.0,510.0,423.5585021972656,0,98.11135225226973,SELL,497.4,516.3673403512462,478.4326596487538,SELL,104.93311036789314,SELL,80.0,SELL
2019-04-04,510.0,515.0,505.0,505.0,419.4059753417969,75300,97.31071255183679,SELL,498.45,516.6431305717299,480.25686942827014,SELL,80.89260808926097,SELL,70.0,HOLD
2019-04-05,510.0,510.0,500.0,510.0,423.5585021972656,27300,97.08119171720992,SELL,499.55,517.7431305717299,481.3568694282701,SELL,59.7391670172484,SELL,80.0,SELL
2019-04-08,510.0,515.0,500.0,500.0,415.2534484863281,9100,97.23812343409153,SELL,499.3,517.3233182294497,481.27668177055034,SELL,45.7158883747016,SELL,60.0,HOLD
2019-04-09,510.0,510.0,496.0,500.0,415.2534484863281,185200,90.84184535468684,SELL,498.8,516.1505043154374,481.4494956845626,BUY,29.14728682170536,SELL,60.0,HOLD
2019-04-10,510.0,515.0,510.0,510.0,423.5585021972656,6300,89.11397166119657,SELL,500.5,515.0120639469379,485.9879360530621,SELL,111.8001722652885,SELL,80.0,SELL
2019-04-11,510.0,510.0,500.0,500.0,415.2534484863281,19700,81.75035947434874,SELL,500.8,515.007040508143,486.5929594918571,BUY,19.801980198019155,SELL,60.0,HOLD
2019-04-12,500.0,510.0,500.0,510.0,423.5585021972656,15200,87.83993900515911,SELL,501.6,515.9861044066841,487.2138955933159,BUY,52.45198401092015,SELL,64.28571428571429,HOLD
2019-04-15,515.0,520.0,500.0,515.0,427.7110290527344,4942000,95.69180524049892,SELL,502.65,517.7135321223151,487.58646787768487,BUY,101.62840886796205,SELL,82.14285714285714,SELL
2019-04-16,515.0,515.0,510.0,510.0,423.5585021972656,5200,95.83068240719186,SELL,503.55,518.1030065622201,488.99699343777996,SELL,93.73418362182426,SELL,58.333333333333336,HOLD
2019-04-17,510.0,510.0,510.0,510.0,423.5585021972656,0,95.77244510729686,SELL,504.45,518.240939054322,490.65906094567805,SELL,68.18181818181783,SELL,58.333333333333336,HOLD
2019-04-18,510.0,510.0,490.0,505.0,419.4059753417969,433800,88.8626013259053,SELL,504.8,518.269966592387,491.330033407613,BUY,-46.7917535325449,BUY,50.0,HOLD
2019-04-19,505.0,505.0,505.0,505.0,419.4059753417969,0,88.8626013259053,SELL,505.45,517.57394325292,493.32605674708,BUY,-4.975124378109165,BUY,50.0,HOLD
2019-04-22,505.0,505.0,500.0,505.0,419.4059753417969,541200,79.63068622432921,HOLD,506.0,516.936178491595,495.06382150840494,BUY,-45.534150612961156,BUY,50.0,HOLD
2019-04-23,500.0,510.0,494.0,500.0,415.2534484863281,2340100,58.21564137491603,HOLD,506.4,515.7252345815012,497.0747654184987,BUY,-91.55261915998057,BUY,33.333333333333336,HOLD
2019-04-24,500.0,505.0,496.0,505.0,419.4059753417969,1210600,63.81633782008055,HOLD,506.75,515.2793610546177,498.2206389453824,BUY,-93.35415582161995,BUY,50.0,HOLD
2019-04-25,500.0,500.0,494.0,494.0,410.2703857421875,790000,59.27323092260693,HOLD,506.2,516.3705457080741,496.0294542919258,BUY,-189.63101354507225,BUY,13.333333333333334,BUY
2019-04-26,505.0,540.0,500.0,525.0,436.0160827636719,1878600,65.66675240737851,HOLD,506.95,519.9496153789268,493.9503846210733,BUY,235.80786026200707,,70.0,HOLD
2019-04-29,515.0,535.0,500.0,525.0,436.0160827636719,185400,65.6308567166028,HOLD,507.7,522.8670695917184,492.5329304082816,BUY,173.5537190082651,SELL,70.0,HOLD
2019-04-30,525.0,530.0,505.0,510.0,423.5585021972656,352100,63.77340357236827,HOLD,507.7,522.8670695917184,492.5329304082816,BUY,95.79667644183807,SELL,40.0,HOLD
2019-05-01,510.0,510.0,510.0,510.0,423.5585021972656,0,63.87133908998527,HOLD,507.7,522.8670695917184,492.5329304082816,SELL,30.62886933854707,SELL,40.0,HOLD
2019-05-02,525.0,540.0,510.0,525.0,436.0160827636719,137300,64.2280205400609,HOLD,508.7,525.5653490921484,491.83465090785154,SELL,182.55503361886235,SELL,70.0,HOLD
2019-05-03,530.0,530.0,510.0,515.0,427.7110290527344,788200,37.71316269194581,HOLD,508.95,526.0318617252345,491.86813827476544,SELL,96.027633851469,SELL,50.0,HOLD
2019-05-06,510.0,515.0,510.0,515.0,427.7110290527344,382600,36.10210036465193,HOLD,509.7,526.4582815348124,492.9417184651876,SELL,40.09372559229451,SELL,50.0,HOLD
2019-05-07,515.0,525.0,510.0,510.0,423.5585021972656,86600,36.71599527286373,HOLD,510.2,526.3567323428977,494.0432676571023,BUY,52.32974910394269,SELL,40.0,HOLD
2019-05-08,510.0,510.0,505.0,510.0,423.5585021972656,707100,35.627555744427696,HOLD,510.2,526.3567323428977,494.0432676571023,BUY,-17.553286763389416,BUY,34.78260869565217,HOLD
2019-05-09,505.0,505.0,500.0,505.0,419.4059753417969,364600,34.31135165988124,HOLD,510.45,526.1149289816467,494.7850710183532,BUY,-71.28783807988478,BUY,23.91304347826087,HOLD
2019-05-10,505.0,515.0,490.0,510.0,423.5585021972656,461400,39.313808027216595,HOLD,510.45,526.1149289816467,494.7850710183532,BUY,-51.716529873797455,BUY,40.0,HOLD
2019-05-13,525.0,540.0,500.0,505.0,419.4059753417969,137800,52.494736685553264,HOLD,509.95,525.6404429510462,494.2595570489538,BUY,51.12316034082085,SELL,30.0,HOLD
2019-05-14,510.0,540.0,498.0,500.0,415.2534484863281,207000,42.13432454859632,HOLD,509.45,525.7285134456447,493.17148655435534,BUY,26.284348864993387,SELL,20.0,HOLD
2019-05-15,500.0,500.0,498.0,500.0,415.2534484863281,980700,40.92948718978966,HOLD,508.95,525.7366018002463,492.16339819975366,BUY,-96.99842022116859,BUY,20.0,HOLD
2019-05-16,500.0,510.0,498.0,500.0,415.2534484863281,51700,18.096570417016835,BUY,508.7,525.8592540630423,491.5407459369577,BUY,-66.3484486873507,BUY,20.0,HOLD
2019-05-17,500.0,500.0,500.0,500.0,415.2534484863281,41200,18.670019958595816,BUY,508.45,525.9597115910009,490.9402884089991,BUY,-86.32872503840248,BUY,20.0,HOLD
2019-05-20,500.0,500.0,494.0,500.0,415.2534484863281,128200,19.634274968041353,BUY,508.2,526.039282496783,490.3607175032169,BUY,-98.66666666666684,BUY,20.0,HOLD
2019-05-21,498.0,500.0,498.0,498.0,413.5924377441406,91600,21.21623863301666,HOLD,508.1,526.1432812980354,490.0567187019647,BUY,-89.95633187772934,BUY,16.0,BUY
2019-05-22,505.0,525.0,498.0,515.0,427.7110290527344,7800,18.834837044459007,BUY,508.6,526.8252571998321,490.3747428001679,BUY,28.464419475655053,SELL,50.0,HOLD
2019-05-23,515.0,515.0,500.0,500.0,415.2534484863281,111700,22.32515395643526,HOLD,508.9,526.3344486577589,491.46555134224104,BUY,-47.67637852155054,BUY,20.0,HOLD
2019-05-24,500.0,500.0,496.0,496.0,411.931396484375,52700,24.521335817130407,HOLD,507.45,524.0930165534986,490.80698344650136,BUY,-109.09090909090885,BUY,12.0,BUY
2019-05-27,500.0,515.0,496.0,515.0,427.7110290527344,12500,22.81528567195916,HOLD,506.95,521.9763102590099,491.92368974099,BUY,5.194805194805782,SELL,50.0,HOLD
2019-05-28,510.0,510.0,510.0,510.0,423.5585021972656,6300,29.141091593724482,HOLD,506.95,521.9763102590099,491.92368974099,SELL,22.43158366980748,SELL,40.0,HOLD
2019-05-29,505.0,510.0,500.0,510.0,423.5585021972656,1241600,21.851397086879885,HOLD,506.95,521.9763102590099,491.92368974099,BUY,-11.743450767840807,BUY,40.0,HOLD
2019-05-30,510.0,510.0,510.0,510.0,423.5585021972656,0,10.089581828096627,BUY,506.2,518.8585939187583,493.5414060812417,SELL,37.03703703703704,SELL,34.78260869565217,HOLD
2019-05-31,510.0,510.0,505.0,505.0,419.4059753417969,287900,5.251546207848378,BUY,505.7,517.701666550943,493.69833344905703,BUY,3.442340791738379,SELL,23.91304347826087,HOLD
2019-06-03,505.0,505.0,505.0,505.0,419.4059753417969,0,5.618933498349705,BUY,505.2,516.4178429299051,493.9821570700949,BUY,-14.598540145985407,BUY,35.483870967741936,HOLD
2019-06-04,505.0,505.0,505.0,505.0,419.4059753417969,0,8.297527984504043,BUY,504.95,515.9495454451546,493.9504545548454,SELL,-8.097165991902838,BUY,35.483870967741936,HOLD
2019-06-05,505.0,505.0,505.0,505.0,419.4059753417969,0,5.917366407073885,BUY,504.7,515.453604047017,493.946395952983,SELL,-5.60224089635823,BUY,35.483870967741936,HOLD
2019-06-06,505.0,505.0,505.0,505.0,419.4059753417969,0,6.041668628221643,BUY,504.7,515.453604047017,493.946395952983,SELL,-7.122507122507441,BUY,35.483870967741936,HOLD
2019-06-07,505.0,505.0,505.0,505.0,419.4059753417969,0,6.462389134471991,BUY,504.45,514.9280723418012,493.97192765819875,SELL,-7.122507122507441,BUY,31.03448275862069,HOLD
2019-06-10,500.0,505.0,460.0,505.0,419.4059753417969,568900,1.1801185574124275,BUY,504.45,514.9280723418012,493.97192765819875,BUY,-218.7902187902194,,69.23076923076923,HOLD
2019-06-11,500.0,510.0,500.0,510.0,423.5585021972656,44400,2.7445674741451853,BUY,504.95,515.4851791631667,494.4148208368333,BUY,45.454545454546384,SELL,90.9090909090909,SELL
2019-06-12,510.0,515.0,505.0,515.0,427.7110290527344,63600,5.645071146454342,BUY,505.7,516.8373246338617,494.56267536613825,BUY,119.02789284727832,SELL,100.0,SELL
2019-06-13,510.0,510.0,498.0,505.0,419.4059753417969,485900,4.738934529928073,BUY,505.95,516.7846665846266,495.11533341537336,BUY,-3.9817974971551657,BUY,81.81818181818181,SELL
2019-06-14,515.0,515.0,510.0,510.0,423.5585021972656,1500,4.346685372995154,BUY,506.45,517.0608435102977,495.83915648970236,SELL,113.38263012904227,SELL,90.9090909090909,SELL
2019-06-17,515.0,515.0,515.0,515.0,427.7110290527344,4100,4.269023648829858,BUY,507.2,518.0000000000013,496.3999999999987,SELL,151.2605042016805,SELL,100.0,SELL
2019-06-18,500.0,520.0,500.0,520.0,431.8635559082031,1528800,3.8295094991896548,BUY,508.3,519.5977873940003,497.0022126059998,BUY,112.43611584327176,SELL,100.0,SELL
2019-06-20,525.0,525.0,510.0,525.0,436.0160827636719,8500,4.109751874150902,BUY,508.8,521.9696621065247,495.6303378934753,SELL,197.54977029096406,SELL,100.0,SELL
2019-06-21,525.0,535.0,525.0,525.0,436.0160827636719,192200,11.129679642984954,BUY,510.05,524.3395066394902,495.76049336050977,SELL,246.5192465192458,,86.66666666666667,SELL
2019-06-24,510.0,520.0,510.0,520.0,431.8635559082031,206700,10.37706106546942,BUY,511.25,524.6197419571224,497.88025804287764,BUY,92.51192698610258,SELL,80.0,SELL
2019-06-25,520.0,520.0,520.0,520.0,431.8635559082031,1700,10.427199384400765,BUY,511.5,525.3202749610866,497.6797250389133,SELL,115.90909090909074,SELL,80.0,SELL
2019-06-26,515.0,525.0,515.0,525.0,436.0160827636719,23400,11.113858705760393,BUY,512.25,527.2416643505663,497.25833564943366,SELL,115.93458344036218,SELL,86.66666666666667,SELL
2019-06-27,525.0,525.0,500.0,510.0,423.5585021972656,27400,11.016863143580409,BUY,512.25,527.2416643505663,497.25833564943366,BUY,10.820244328098006,SELL,66.66666666666667,HOLD
2019-06-28,510.0,525.0,500.0,500.0,415.2534484863281,27100,10.923189662483281,BUY,511.75,527.6481130955859,495.8518869044141,BUY,-22.911283376399957,BUY,53.333333333333336,HOLD
2019-07-01,515.0,525.0,510.0,515.0,427.7110290527344,247100,20.73703577328473,HOLD,512.25,527.8944878471633,496.60551215283664,BUY,57.503625970479824,SELL,45.945945945945944,HOLD
2019-07-02,500.0,505.0,500.0,500.0,415.2534484863281,156900,18.49788893359934,BUY,512.0,528.2480768092731,495.7519231907268,BUY,-91.77661604846043,BUY,5.405405405405405,BUY
2019-07-03,500.0,500.0,482.0,490.0,406.9483337402344,418000,14.70123083729294,BUY,511.25,529.9248493969842,492.57515060301586,BUY,-173.7193763919821,BUY,15.09433962264151,BUY
2019-07-04,500.0,505.0,490.0,496.0,411.931396484375,838700,35.645584936867024,HOLD,510.8,530.4631635298098,491.1368364701903,BUY,-107.41831440190742,BUY,26.41509433962264,HOLD
2019-07-05,498.0,500.0,496.0,498.0,413.5924377441406,10700,35.80220081596414,HOLD,510.45,530.7524629047817,490.14753709521824,BUY,-91.60815780675371,BUY,30.18867924528302,HOLD
2019-07-08,498.0,515.0,498.0,515.0,427.7110290527344,489400,43.28185376296053,HOLD,510.95,531.1833882481417,490.7166117518583,BUY,-2.4783147459728334,BUY,62.264150943396224,HOLD
2019-07-09,510.0,515.0,510.0,515.0,427.7110290527344,33000,69.08740789930233,HOLD,511.45,531.5644226862229,491.33557731377704,BUY,23.989898989899277,SELL,62.264150943396224,HOLD
2019-07-10,510.0,515.0,510.0,515.0,427.7110290527344,115400,68.98612845528805,HOLD,511.7,531.8603571396948,491.53964286030526,BUY,21.37998056365406,SELL,62.264150943396224,HOLD
2019-07-11,505.0,515.0,505.0,515.0,427.7110290527344,1789600,38.328686918155086,HOLD,511.7,531.8603571396948,491.53964286030526,BUY,5.183025591189108,SELL,76.74418604651163,HOLD
2019-07-12,510.0,510.0,500.0,510.0,423.5585021972656,426800,36.482793130872224,HOLD,511.95,531.8946734743901,492.00532652560986,BUY,-45.5486542443062,BUY,65.11627906976744,HOLD
2019-07-15,500.0,510.0,500.0,510.0,423.5585021972656,55700,36.45807712461929,HOLD,511.95,531.8946734743901,492.00532652560986,BUY,-41.467304625199034,BUY,65.11627906976744,HOLD
2019-07-16,500.0,510.0,500.0,505.0,419.4059753417969,58800,35.646356052380014,HOLD,511.45,531.5644226862229,491.33557731377704,BUY,-51.52224824355962,BUY,53.48837209302326,HOLD
2019-07-17,510.0,510.0,505.0,510.0,423.5585021972656,79400,36.98387751263252,HOLD,510.95,530.6829673389493,491.21703266105067,BUY,-18.039215686274687,BUY,65.11627906976744,HOLD
2019-07-18,510.0,515.0,500.0,510.0,423.5585021972656,115600,37.205216224342934,HOLD,510.2,528.8504691630006,491.54953083699934,BUY,-13.400335008375581,BUY,65.11627906976744,HOLD
2019-07-19,510.0,510.0,498.0,510.0,423.5585021972656,62200,33.03957693299209,HOLD,509.45,526.8221040752131,492.07789592478684,BUY,-29.625326749927492,BUY,84.84848484848484,SELL
2019-07-22,500.0,500.0,498.0,500.0,415.2534484863281,28800,34.03217795299268,HOLD,508.45,525.578631001923,491.32136899807705,BUY,-95.72943536830147,BUY,54.54545454545455,HOLD
2019-07-23,500.0,510.0,496.0,500.0,415.2534484863281,743300,47.713557182234496,HOLD,507.45,524.0930165534987,490.8069834465012,BUY,-58.15602836879539,BUY,40.0,HOLD
2019-07-24,500.0,510.0,498.0,510.0,423.5585021972656,314700,41.14901619343692,HOLD,506.7,521.3437700063895,492.0562299936105,BUY,0.0,SELL,73.6842105263158,HOLD
2019-07-25,510.0,535.0,505.0,525.0,436.0160827636719,1704800,58.87011677615171,HOLD,507.45,524.0930165534987,490.8069834465012,BUY,191.37749737118781,SELL,74.35897435897436,HOLD
2019-07-26,525.0,535.0,515.0,535.0,444.3211669921875,6707100,80.61864566760988,SELL,509.2,529.335540717846,489.0644592821539,SELL,218.72265966754208,,100.0,SELL
2019-07-29,540.0,540.0,515.0,520.0,431.8635559082031,228200,79.04167756143032,HOLD,509.45,529.987526628103,488.912473371897,SELL,167.27866177070564,SELL,54.54545454545455,HOLD
2019-07-30,530.0,540.0,520.0,535.0,444.3211669921875,973200,80.62469274394942,SELL,511.2,534.052570971338,488.34742902866196,SELL,187.5658587987348,SELL,88.63636363636364,SELL
2019-07-31,540.0,565.0,525.0,565.0,469.2363586425781,1694500,94.00829895685266,SELL,514.95,545.8529124841017,484.0470875158984,SELL,267.39427012278406,,100.0,SELL
2019-08-01,565.0,565.0,545.0,550.0,456.77874755859375,621200,97.20802999878414,SELL,517.65,550.8118757008714,484.4881242991285,SELL,211.44762434009513,,78.26086956521739,HOLD
2019-08-02,550.0,555.0,545.0,550.0,456.77874755859375,293800,95.01375218145927,SELL,520.25,554.9595087836179,485.54049121638207,SELL,156.8771115724347,SELL,78.26086956521739,HOLD
2019-08-05,550.0,575.0,520.0,540.0,448.4736633300781,233000,93.73974630569313,SELL,521.5,557.1510869399525,485.84891306004744,BUY,113.0952380952377,SELL,55.69620253164557,HOLD
2019-08-06,530.0,540.0,515.0,540.0,448.4736633300781,19000,93.57372476537108,SELL,522.75,559.1471152703076,486.35288472969245,BUY,48.2671021593179,SELL,55.69620253164557,HOLD
