Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-28,1615.0,1625.0,1595.0,1610.0,1489.74267578125,34907300,58.53073066444463,HOLD,1591.0,1659.0147042925278,1522.9852957074722,SELL,52.78592375366569,SELL,73.6842105263158,HOLD
2019-01-29,1610.0,1610.0,1595.0,1610.0,1489.74267578125,13322900,57.62029755099162,HOLD,1595.5,1655.5749531835022,1535.4250468164978,BUY,36.476256022023406,SELL,72.22222222222223,HOLD
2019-01-30,1595.0,1610.0,1595.0,1610.0,1489.74267578125,23609500,51.13662118555206,HOLD,1599.75,1650.5904366621685,1548.9095633378315,BUY,31.04148534957893,SELL,66.66666666666667,HOLD
2019-01-31,1615.0,1615.0,1600.0,1600.0,1480.48974609375,36542300,44.31194469573991,HOLD,1602.75,1645.5839818368543,1559.9160181631457,BUY,23.892100192677667,SELL,22.22222222222222,HOLD
2019-02-01,1600.0,1615.0,1595.0,1615.0,1494.3692626953125,25854900,44.3547199081025,HOLD,1605.0,1645.3732584763723,1564.6267415236277,BUY,35.08771929824522,SELL,55.55555555555556,HOLD
2019-02-04,1605.0,1615.0,1600.0,1605.0,1485.1160888671875,25455800,34.06823750467197,HOLD,1605.5,1645.6123422402627,1565.3876577597373,BUY,22.6077812828599,SELL,37.5,HOLD
2019-02-05,1605.0,1605.0,1605.0,1605.0,1485.1160888671875,0,38.12977598035244,HOLD,1607.5,1643.0668384875569,1571.9331615124431,BUY,0.0,SELL,37.5,HOLD
2019-02-06,1600.0,1610.0,1590.0,1595.0,1475.863037109375,33819200,35.04428814291576,HOLD,1610.25,1629.084808201836,1591.415191798164,BUY,-107.69230769230778,BUY,14.285714285714286,BUY
2019-02-07,1600.0,1610.0,1600.0,1610.0,1489.74267578125,24717700,46.79093745927257,HOLD,1610.75,1628.9914363469534,1592.5085636530466,BUY,-26.666666666667613,BUY,57.142857142857146,HOLD
2019-02-08,1600.0,1600.0,1590.0,1595.0,1475.863037109375,12267000,44.002652493262865,HOLD,1609.5,1628.4472953214952,1590.5527046785048,BUY,-187.878787878786,BUY,14.285714285714286,BUY
2019-02-11,1595.0,1605.0,1590.0,1595.0,1475.863037109375,9189800,50.338459099274075,HOLD,1608.5,1628.2737199332842,1588.7262800667158,BUY,-143.34470989761115,BUY,14.285714285714286,BUY
2019-02-12,1590.0,1600.0,1570.0,1570.0,1452.73046875,21731100,48.31714253543457,HOLD,1605.25,1627.7166419386601,1582.7833580613399,BUY,-315.3439153439221,,0.0,BUY
2019-02-13,1570.0,1590.0,1560.0,1570.0,1452.73046875,11236800,41.28211120369,HOLD,1602.5,1627.8968501984,1577.1031498016,BUY,-276.59574468085185,,15.384615384615385,BUY
2019-02-14,1550.0,1590.0,1550.0,1585.0,1466.610107421875,19127000,40.156030338321834,HOLD,1601.25,1627.494046944021,1575.005953055979,BUY,-199.22630560928417,BUY,46.666666666666664,HOLD
2019-02-15,1560.0,1590.0,1550.0,1575.0,1457.3570556640625,29752800,34.95121547249289,HOLD,1599.25,1627.0483812478349,1571.4516187521651,BUY,-177.85051827605145,BUY,38.46153846153846,HOLD
2019-02-18,1580.0,1590.0,1555.0,1575.0,1457.3570556640625,31288900,45.114383080915175,HOLD,1597.75,1627.3261728423402,1568.1738271576598,BUY,-138.40155945419065,BUY,38.46153846153846,HOLD
2019-02-19,1570.0,1570.0,1550.0,1550.0,1434.224365234375,17400900,42.1747216333888,HOLD,1594.5,1629.557096285916,1559.442903714084,BUY,-184.37118437118346,BUY,0.0,BUY
2019-02-20,1560.0,1570.0,1530.0,1545.0,1429.5977783203125,25303700,38.54226312450681,HOLD,1591.75,1632.7713359119373,1550.7286640880627,BUY,-176.58024063718037,BUY,17.647058823529413,BUY
2019-02-21,1530.0,1540.0,1515.0,1530.0,1415.71826171875,29788200,29.14807339038407,HOLD,1588.25,1637.063420285819,1539.436579714181,BUY,-201.97740112994285,,15.0,BUY
2019-02-22,1515.0,1525.0,1500.0,1510.0,1397.212158203125,34067200,28.48993258551276,HOLD,1583.0,1640.913728942281,1525.086271057719,BUY,-207.9689018464526,,9.090909090909092,BUY
2019-02-25,1510.0,1515.0,1500.0,1505.0,1392.5855712890625,33020800,25.759818650456708,HOLD,1577.75,1643.4367566561177,1512.0632433438823,BUY,-185.69254185692554,BUY,4.545454545454546,BUY
2019-02-26,1505.0,1510.0,1500.0,1505.0,1392.5855712890625,33464200,25.944251566338366,HOLD,1572.5,1643.598523191414,1501.401476808586,BUY,-160.6473258338274,BUY,4.545454545454546,BUY
2019-02-27,1510.0,1535.0,1510.0,1520.0,1406.465087890625,13616000,23.111131930059642,HOLD,1568.0,1640.415467960927,1495.584532039073,BUY,-103.63836824696763,BUY,19.047619047619047,BUY
2019-02-28,1525.0,1535.0,1480.0,1495.0,1383.33251953125,46482400,20.98462745910608,HOLD,1562.75,1640.175770903492,1485.324229096508,BUY,-122.83384301732984,BUY,12.0,BUY
2019-03-01,1510.0,1540.0,1500.0,1540.0,1424.9713134765625,13025800,21.730812987891227,HOLD,1559.0,1633.135011971403,1484.864988028597,BUY,-66.90439803022575,BUY,50.0,HOLD
2019-03-04,1540.0,1545.0,1515.0,1515.0,1401.8387451171875,17738800,22.021368700921258,HOLD,1554.5,1627.841666193236,1481.158333806764,BUY,-62.95817162570043,BUY,31.818181818181817,HOLD
2019-03-05,1525.0,1525.0,1495.0,1505.0,1392.5855712890625,10501300,22.095995119858046,HOLD,1549.5,1622.018963037264,1476.981036962736,BUY,-87.79220779220826,BUY,22.727272727272727,HOLD
2019-03-06,1525.0,1525.0,1490.0,1510.0,1397.212158203125,10222000,17.51916324404739,BUY,1545.25,1616.5574329926417,1473.9425670073583,BUY,-79.6833773087076,BUY,27.272727272727273,HOLD
2019-03-07,1510.0,1510.0,1510.0,1510.0,1397.212158203125,0,19.277120033582023,BUY,1540.25,1606.5429106315305,1473.9570893684695,BUY,-69.7350069735007,BUY,27.272727272727273,HOLD
2019-03-08,1490.0,1525.0,1490.0,1525.0,1411.091552734375,13406000,13.932115902421089,BUY,1536.75,1598.3353066891777,1475.1646933108223,BUY,-57.22288915566214,BUY,50.0,HOLD
2019-03-11,1520.0,1530.0,1515.0,1520.0,1406.465087890625,5657800,16.603866847121438,BUY,1533.0,1588.8032257132156,1477.1967742867844,BUY,-32.04909648823674,BUY,44.44444444444444,HOLD
2019-03-12,1500.0,1525.0,1495.0,1500.0,1387.958984375,8441800,17.724237921529465,BUY,1529.5,1584.3543526076107,1474.6456473923893,BUY,-70.00252716704554,BUY,30.76923076923077,HOLD
2019-03-13,1520.0,1530.0,1495.0,1505.0,1392.5855712890625,3102900,21.118625241443482,HOLD,1526.25,1578.7738041272728,1473.7261958727272,BUY,-57.011889414124454,BUY,38.46153846153846,HOLD
2019-03-14,1500.0,1510.0,1495.0,1500.0,1387.958984375,10924400,23.462505363954534,HOLD,1522.0,1568.1952378498056,1475.8047621501944,BUY,-83.53808353808256,BUY,30.76923076923077,HOLD
2019-03-15,1525.0,1550.0,1510.0,1545.0,1429.5977783203125,16407600,34.07505017825521,HOLD,1520.5,1561.3533964316325,1479.6466035683675,BUY,63.149933824919906,SELL,92.85714285714286,SELL
2019-03-18,1555.0,1570.0,1530.0,1545.0,1429.5977783203125,4608300,42.87744089560794,HOLD,1519.0,1553.4383507154469,1484.5616492845531,SELL,142.67834793491755,SELL,72.22222222222223,HOLD
2019-03-19,1560.0,1560.0,1540.0,1555.0,1438.850830078125,3338000,39.06549237636946,HOLD,1519.25,1554.644208565811,1483.855791434189,SELL,164.00425985090575,SELL,83.33333333333333,SELL
2019-03-20,1545.0,1550.0,1510.0,1520.0,1406.465087890625,8387600,51.74891541893714,HOLD,1518.0,1551.376638536559,1484.623361463441,BUY,45.94467885607156,SELL,37.5,HOLD
2019-03-21,1525.0,1540.0,1505.0,1505.0,1392.5855712890625,8730400,42.025021078019336,HOLD,1516.75,1550.1079076082437,1483.3920923917563,BUY,-7.352941176470571,BUY,18.75,BUY
2019-03-22,1505.0,1520.0,1505.0,1510.0,1397.212158203125,5230200,47.38896775969494,HOLD,1516.75,1550.1079076082437,1483.3920923917563,BUY,-36.76470588235271,BUY,25.0,HOLD
2019-03-25,1500.0,1530.0,1500.0,1505.0,1392.5855712890625,11404500,52.9839383860373,HOLD,1516.75,1550.1079076082437,1483.3920923917563,BUY,-38.9221556886213,BUY,18.75,BUY
2019-03-26,1530.0,1530.0,1500.0,1515.0,1401.8387451171875,6829100,56.35013283199676,HOLD,1517.25,1550.1855431107508,1484.3144568892492,BUY,-22.774327122152116,BUY,31.25,HOLD
2019-03-27,1520.0,1520.0,1510.0,1515.0,1401.8387451171875,4645500,56.35013283199676,HOLD,1517.0,1549.9241552663107,1484.0758447336893,BUY,-20.833333333334178,BUY,31.25,HOLD
2019-03-28,1515.0,1525.0,1510.0,1520.0,1406.465087890625,3251300,51.16192429848349,HOLD,1518.25,1549.5988436788364,1486.9011563211636,BUY,-4.9301561216104925,BUY,33.333333333333336,HOLD
2019-03-29,1535.0,1535.0,1510.0,1520.0,1406.465087890625,7590100,52.249022584659706,HOLD,1517.25,1546.9947474354738,1487.5052525645262,BUY,19.241652518392137,SELL,33.333333333333336,HOLD
2019-04-01,1520.0,1530.0,1485.0,1490.0,1378.705810546875,7441700,52.86697525304197,HOLD,1516.0,1548.031234756096,1483.968765243904,BUY,-107.02341137123724,BUY,5.882352941176471,BUY
2019-04-02,1495.0,1520.0,1490.0,1510.0,1397.212158203125,4543700,53.63427704751119,HOLD,1516.25,1548.0108249263164,1484.4891750736836,BUY,-72.59628706012772,BUY,29.41176470588235,HOLD
2019-04-03,1510.0,1510.0,1510.0,1510.0,1397.212158203125,0,61.19933065618986,HOLD,1516.25,1548.0108249263164,1484.4891750736836,BUY,-51.2820512820514,BUY,29.41176470588235,HOLD
2019-04-04,1530.0,1540.0,1520.0,1535.0,1420.3447265625,6032500,55.034411199424994,HOLD,1517.5,1550.1343377441633,1484.8656622558367,SELL,81.68642951251645,SELL,58.8235294117647,HOLD
2019-04-05,1540.0,1540.0,1505.0,1510.0,1397.212158203125,5363700,47.44792790760784,HOLD,1516.75,1549.349846625408,1484.150153374592,BUY,-4.287245444803666,BUY,33.333333333333336,HOLD
2019-04-08,1520.0,1520.0,1500.0,1520.0,1406.465087890625,6588200,40.42778129017782,HOLD,1516.75,1549.349846625408,1484.150153374592,BUY,-33.81642512077423,BUY,53.84615384615385,HOLD
2019-04-09,1515.0,1530.0,1510.0,1530.0,1415.71826171875,6242500,50.96772203441901,HOLD,1518.25,1550.3864279284448,1486.1135720715552,BUY,25.49498237049153,SELL,81.81818181818181,SELL
2019-04-10,1540.0,1540.0,1515.0,1525.0,1411.091552734375,6300600,62.52041447087106,HOLD,1519.25,1550.9162280671399,1487.5837719328601,BUY,41.53182308522163,SELL,72.72727272727273,HOLD
2019-04-11,1535.0,1535.0,1515.0,1515.0,1401.8387451171875,4779500,62.92208081834705,HOLD,1520.0,1550.4959013639557,1489.5040986360443,BUY,2.9112081513817625,SELL,54.54545454545455,HOLD
2019-04-12,1515.0,1515.0,1490.0,1500.0,1387.958984375,26667100,44.749236292312936,HOLD,1517.75,1547.1566319050673,1488.3433680949327,BUY,-125.73099415204689,BUY,27.272727272727273,HOLD
2019-04-15,1495.0,1505.0,1490.0,1495.0,1383.33251953125,29657600,29.93731487295672,HOLD,1515.25,1543.4413107180233,1487.0586892819767,BUY,-155.81098339718912,BUY,18.181818181818183,BUY
2019-04-16,1495.0,1500.0,1490.0,1495.0,1383.33251953125,16842400,26.12780178595328,HOLD,1512.25,1535.1574223779135,1489.3425776220865,BUY,-161.40350877193126,BUY,18.181818181818183,BUY
2019-04-17,1495.0,1495.0,1495.0,1495.0,1383.33251953125,0,24.237684006010156,HOLD,1511.0,1534.7907545067435,1487.2092454932565,BUY,-140.8074741408093,BUY,18.181818181818183,BUY
2019-04-18,1530.0,1535.0,1485.0,1495.0,1383.33251953125,38798400,39.0381982182434,HOLD,1510.5,1535.177925358509,1485.822074641491,BUY,-54.90196078431388,BUY,18.181818181818183,BUY
2019-04-19,1495.0,1495.0,1495.0,1495.0,1383.33251953125,0,40.94651684466089,HOLD,1509.75,1535.3380831638506,1484.1619168361494,BUY,-114.86086441681546,BUY,18.181818181818183,BUY
2019-04-22,1495.0,1500.0,1480.0,1480.0,1369.4530029296875,18126300,34.88439531767585,HOLD,1508.5,1537.1530975637913,1479.8469024362087,BUY,-146.3414634146342,BUY,0.0,BUY
2019-04-23,1485.0,1510.0,1485.0,1500.0,1387.958984375,15935500,40.58814465398274,HOLD,1507.75,1536.4684609615513,1479.0315390384487,BUY,-65.64885496183354,BUY,33.333333333333336,HOLD
2019-04-24,1500.0,1515.0,1490.0,1510.0,1397.212158203125,9784600,41.76028530879513,HOLD,1507.5,1536.048204847243,1478.951795152757,BUY,-22.17066254189318,BUY,50.0,HOLD
2019-04-25,1510.0,1515.0,1470.0,1470.0,1360.199951171875,27010100,37.45459943805966,HOLD,1505.0,1537.2490309931966,1472.7509690068034,BUY,-131.23752495010024,BUY,0.0,BUY
2019-04-26,1470.0,1515.0,1470.0,1515.0,1401.8387451171875,11807000,42.115556308707745,HOLD,1504.75,1536.6051408723952,1472.8948591276048,BUY,-37.03703703703808,BUY,64.28571428571429,HOLD
2019-04-29,1505.0,1515.0,1500.0,1500.0,1387.958984375,8461500,42.697131303273046,HOLD,1505.25,1536.4709865315008,1474.0290134684992,BUY,-6.430868167202575,BUY,42.857142857142854,HOLD
2019-04-30,1500.0,1545.0,1500.0,1545.0,1429.5977783203125,43375800,51.30531142432874,HOLD,1507.0,1542.6931365951516,1471.3068634048484,BUY,129.36732766761224,SELL,100.0,SELL
2019-05-01,1545.0,1545.0,1545.0,1545.0,1429.5977783203125,0,52.312490450126404,HOLD,1508.75,1548.1041611522865,1469.3958388477135,SELL,173.47756410256474,SELL,100.0,SELL
2019-05-02,1535.0,1535.0,1475.0,1510.0,1397.212158203125,55555500,46.79762157912549,HOLD,1507.5,1544.9833296279846,1470.0166703720154,BUY,-5.347593582887726,BUY,53.333333333333336,HOLD
2019-05-03,1510.0,1515.0,1470.0,1495.0,1383.33251953125,27461400,47.18253956198771,HOLD,1506.75,1544.6016842425822,1468.8983157574178,BUY,-71.64042892995612,BUY,33.333333333333336,HOLD
2019-05-06,1470.0,1485.0,1460.0,1475.0,1364.8262939453125,28357200,45.34977268734265,HOLD,1504.5,1544.2366329726128,1464.7633670273872,BUY,-161.15791747677656,BUY,17.647058823529413,BUY
2019-05-07,1485.0,1500.0,1470.0,1500.0,1387.958984375,12350500,47.60590826934522,HOLD,1503.0,1541.000000000002,1464.999999999998,BUY,-69.1056910569105,BUY,47.05882352941177,HOLD
2019-05-08,1475.0,1500.0,1475.0,1500.0,1387.958984375,17486600,43.511769316387856,HOLD,1501.75,1538.3935533211525,1465.1064466788475,BUY,-55.555555555555046,BUY,47.05882352941177,HOLD
2019-05-09,1470.0,1485.0,1460.0,1460.0,1350.94677734375,34466900,38.766493389671616,HOLD,1499.0,1539.3236903073139,1458.6763096926861,BUY,-179.10447761193964,BUY,0.0,BUY
2019-05-10,1450.0,1480.0,1445.0,1445.0,1337.067138671875,23369200,38.182848480824305,HOLD,1496.25,1542.9270821710202,1449.5729178289798,BUY,-207.04749398117758,,0.0,BUY
2019-05-13,1470.0,1470.0,1440.0,1440.0,1332.440673828125,25711300,32.19902243850875,HOLD,1493.5,1546.2351874937424,1440.7648125062576,BUY,-196.07843137254903,BUY,0.0,BUY
2019-05-14,1430.0,1435.0,1390.0,1390.0,1286.1754150390625,31724800,27.468021475748202,HOLD,1488.25,1557.6239864790844,1418.8760135209156,BUY,-281.1848143512724,,0.0,BUY
2019-05-15,1390.0,1395.0,1340.0,1350.0,1249.1630859375,29428800,27.470039126910294,HOLD,1481.0,1572.7387595294388,1389.2612404705612,BUY,-287.3836403248176,,4.878048780487805,BUY
2019-05-16,1340.0,1350.0,1295.0,1295.0,1198.271240234375,26297800,23.26573649771612,HOLD,1471.0,1593.0491704191397,1348.9508295808603,BUY,-277.9228314476358,,0.0,BUY
2019-05-17,1290.0,1310.0,1260.0,1260.0,1165.885498046875,33258400,19.76248560414595,BUY,1459.25,1611.344542965881,1307.155457034119,BUY,-242.77141298417942,,0.0,BUY
2019-05-20,1280.0,1360.0,1280.0,1330.0,1230.656982421875,24935600,14.687579129626783,BUY,1451.75,1613.4990340002073,1290.0009659997927,BUY,-146.6816437330338,BUY,24.56140350877193,HOLD
2019-05-21,1325.0,1390.0,1325.0,1340.0,1239.9100341796875,12531500,17.3415438515606,BUY,1443.75,1610.8988857276656,1276.6011142723344,BUY,-97.67601406397398,BUY,29.09090909090909,HOLD
2019-05-22,1335.0,1340.0,1320.0,1325.0,1226.030517578125,9887200,19.923826937046073,BUY,1434.5,1606.3691362636127,1262.6308637363873,BUY,-103.57748589910473,BUY,25.49019607843137,HOLD
2019-05-23,1325.0,1340.0,1320.0,1340.0,1239.9100341796875,14773900,25.21412971069124,HOLD,1428.0,1603.7953355467666,1252.2046644532334,BUY,-86.30421865715972,BUY,33.333333333333336,HOLD
2019-05-24,1340.0,1370.0,1335.0,1345.0,1244.53662109375,10313000,30.14558531030589,HOLD,1419.5,1594.0823587880525,1244.9176412119475,BUY,-63.686824423020596,BUY,35.416666666666664,HOLD
2019-05-27,1370.0,1395.0,1345.0,1345.0,1244.53662109375,17398400,31.00464437926911,HOLD,1411.75,1585.1072900111221,1238.3927099888779,BUY,-47.851851851851784,BUY,35.416666666666664,HOLD
2019-05-28,1370.0,1370.0,1340.0,1360.0,1258.4161376953125,65365400,21.77033489375053,HOLD,1402.5,1565.8860459158013,1239.1139540841987,BUY,-46.87378338394463,BUY,44.44444444444444,HOLD
2019-05-29,1365.0,1365.0,1320.0,1355.0,1253.7896728515625,29183800,22.28179526024924,HOLD,1393.0,1543.7448174896913,1242.2551825103087,BUY,-50.54696341003372,BUY,43.18181818181818,HOLD
2019-05-30,1355.0,1355.0,1355.0,1355.0,1253.7896728515625,0,23.9775711975808,HOLD,1385.25,1526.7941627196274,1243.7058372803726,BUY,-37.29856961796116,BUY,45.23809523809524,HOLD
2019-05-31,1360.0,1410.0,1360.0,1405.0,1300.054931640625,47925100,36.489173286006405,HOLD,1380.75,1513.5007062128122,1247.9992937871878,BUY,8.946521913952639,SELL,82.85714285714286,SELL
2019-06-03,1405.0,1405.0,1405.0,1405.0,1300.054931640625,0,40.252980361825244,HOLD,1377.25,1503.4036761255904,1251.0963238744096,SELL,31.48751357220391,SELL,96.66666666666667,SELL
2019-06-04,1405.0,1405.0,1405.0,1405.0,1300.054931640625,0,44.36726287492953,HOLD,1372.5,1486.36395390992,1258.63604609008,SELL,41.12397491558104,SELL,96.66666666666667,SELL
2019-06-05,1405.0,1405.0,1405.0,1405.0,1300.054931640625,0,48.65333753160504,HOLD,1367.75,1466.9203080563955,1268.5796919436045,SELL,53.42577487765091,SELL,96.66666666666667,SELL
2019-06-06,1405.0,1405.0,1405.0,1405.0,1300.054931640625,0,55.21028269801245,HOLD,1365.0,1456.5423399307685,1273.4576600692315,SELL,64.59832134292533,SELL,96.15384615384616,SELL
2019-06-07,1405.0,1405.0,1405.0,1405.0,1300.054931640625,0,49.97033823105077,HOLD,1363.0,1449.0464990571982,1276.9535009428018,SELL,75.56427870461238,SELL,94.44444444444444,SELL
2019-06-10,1410.0,1450.0,1405.0,1450.0,1366.990234375,18929100,51.72050274460826,HOLD,1363.5,1451.4261053385194,1275.5738946614806,SELL,139.61693548387098,SELL,100.0,SELL
2019-06-11,1425.0,1465.0,1415.0,1460.0,1376.4178466796875,15553200,57.57353583068476,HOLD,1367.0,1463.9742233792074,1270.0257766207926,SELL,147.7663230240547,SELL,96.55172413793103,SELL
2019-06-12,1430.0,1460.0,1430.0,1450.0,1366.990234375,13802100,54.60942371164515,HOLD,1372.0,1475.072789813803,1268.927210186197,SELL,125.48194882579759,SELL,89.65517241379311,SELL
2019-06-13,1445.0,1450.0,1435.0,1440.0,1357.5628662109375,18236400,47.584170554543775,HOLD,1379.25,1480.0108554945837,1278.4891445054163,SELL,104.84094052558795,SELL,82.75862068965517,SELL
2019-06-14,1455.0,1495.0,1435.0,1495.0,1409.4141845703125,13729000,46.964193604113746,HOLD,1391.0,1488.139075556649,1293.860924443351,SELL,148.35439423145596,SELL,100.0,SELL
2019-06-17,1490.0,1495.0,1400.0,1400.0,1319.852783203125,8921600,63.54702719996224,HOLD,1394.5,1487.5537479094762,1301.4462520905238,SELL,68.26041196812498,SELL,45.714285714285715,HOLD
2019-06-18,1430.0,1480.0,1415.0,1470.0,1385.8453369140625,25368700,81.62446209645316,SELL,1401.0,1496.057877106531,1305.942122893469,SELL,101.26582278481011,SELL,82.14285714285714,SELL
2019-06-19,1470.0,1480.0,1450.0,1480.0,1395.27294921875,30480000,84.82321223812728,SELL,1408.75,1503.030167585767,1314.469832414233,SELL,120.71136292099425,SELL,88.88888888888889,SELL
2019-06-20,1475.0,1475.0,1455.0,1470.0,1385.8453369140625,23322700,67.42114651098032,HOLD,1415.25,1507.5795727272703,1322.9204272727297,SELL,101.65763217849013,SELL,73.6842105263158,HOLD
2019-06-21,1470.0,1470.0,1435.0,1455.0,1371.7041015625,57082300,49.25308500519901,HOLD,1420.75,1508.6860563136663,1332.8139436863337,SELL,68.93755068937521,SELL,57.89473684210526,HOLD
2019-06-24,1450.0,1465.0,1445.0,1465.0,1381.131591796875,5649800,50.57582672083431,HOLD,1426.75,1509.41045003507,1344.08954996493,SELL,71.94002190211424,SELL,68.42105263157895,HOLD
2019-06-25,1470.0,1480.0,1460.0,1480.0,1395.27294921875,8008100,52.3542305104457,HOLD,1432.75,1512.5293833017045,1352.9706166982955,SELL,96.13319011815247,SELL,84.21052631578948,SELL
2019-06-26,1475.0,1480.0,1455.0,1470.0,1385.8453369140625,8889400,50.34995840528718,HOLD,1438.5,1511.3079665970713,1365.6920334029287,SELL,81.91403081913988,SELL,73.6842105263158,HOLD
2019-06-27,1475.0,1475.0,1445.0,1455.0,1371.7041015625,13759800,47.551365606099516,HOLD,1443.5,1505.636945531626,1381.363054468374,SELL,52.407932011330786,SELL,57.89473684210526,HOLD
2019-06-28,1455.0,1475.0,1440.0,1460.0,1376.4178466796875,14398600,43.28400764981406,HOLD,1446.25,1506.1561766431496,1386.3438233568504,BUY,47.69392033542999,SELL,63.1578947368421,HOLD
2019-07-01,1465.0,1470.0,1445.0,1450.0,1366.990234375,7220600,37.906305102878854,HOLD,1448.5,1505.3418859644914,1391.6581140355086,BUY,32.52032520325251,SELL,52.63157894736842,HOLD
2019-07-02,1470.0,1470.0,1440.0,1450.0,1366.990234375,17786600,35.08822944919176,HOLD,1450.75,1503.9735849976328,1397.5264150023672,BUY,20.833333333332405,SELL,52.63157894736842,HOLD
2019-07-03,1460.0,1470.0,1435.0,1445.0,1362.276611328125,14890400,35.568988472506376,HOLD,1452.75,1501.7882503766216,1403.7117496233784,BUY,-1.576044129236338,BUY,47.36842105263158,HOLD
2019-07-04,1435.0,1460.0,1430.0,1440.0,1357.5628662109375,16376300,29.375300180331934,HOLD,1454.5,1498.8734154646702,1410.1265845353298,BUY,-50.37664783427553,BUY,42.10526315789474,HOLD
2019-07-05,1440.0,1455.0,1425.0,1440.0,1357.5628662109375,14993200,28.646118765202942,HOLD,1456.25,1495.092631218807,1417.407368781193,BUY,-94.91525423728832,BUY,38.46153846153846,HOLD
2019-07-08,1440.0,1440.0,1425.0,1435.0,1352.8489990234375,7463400,19.70927867008237,BUY,1455.5,1495.3622628559924,1415.6377371440076,BUY,-138.37535014005573,BUY,18.181818181818183,BUY
2019-07-09,1435.0,1450.0,1425.0,1450.0,1366.990234375,14935100,13.59693787343818,BUY,1455.0,1494.8748040747566,1415.1251959252434,BUY,-78.68852459016256,BUY,45.45454545454545,HOLD
2019-07-10,1450.0,1465.0,1425.0,1465.0,1381.131591796875,16001800,21.984386268609498,HOLD,1455.75,1495.784360242175,1415.715639757825,BUY,-15.12605042016809,BUY,72.72727272727273,HOLD
2019-07-11,1470.0,1470.0,1430.0,1440.0,1357.5628662109375,9454900,28.739756716827813,HOLD,1455.75,1495.784360242175,1415.715639757825,BUY,-51.724137931033,BUY,27.272727272727273,HOLD
2019-07-12,1440.0,1440.0,1360.0,1370.0,1291.5701904296875,26107600,22.309865434548698,HOLD,1449.5,1500.578371156491,1398.421628843509,BUY,-325.41298936410993,,8.333333333333334,BUY
2019-07-15,1395.0,1460.0,1385.0,1460.0,1376.4178466796875,23010300,28.310763907526166,HOLD,1452.5,1498.3802789878205,1406.6197210121795,BUY,-83.33333333333326,BUY,83.33333333333333,SELL
2019-07-16,1460.0,1460.0,1425.0,1435.0,1352.8489990234375,9421700,33.18684271330687,HOLD,1450.75,1496.4965845719682,1405.0034154280318,BUY,-49.910873440285,BUY,65.21739130434783,HOLD
2019-07-17,1455.0,1460.0,1430.0,1455.0,1371.7041015625,10614000,39.4443741661111,HOLD,1449.5,1493.3063922276217,1405.6936077723783,BUY,0.47892720306469766,SELL,82.6086956521739,SELL
2019-07-18,1460.0,1480.0,1450.0,1475.0,1390.5592041015625,21017200,45.64424780010607,HOLD,1449.75,1494.075500561192,1405.424499438808,SELL,114.28571428571314,SELL,95.83333333333333,SELL
