,Date,Close Price,Fee,Purchased Price,Capital Gain,BB,CCI,SO,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-01-28,213000.0,766,213766.0,0.0,BUY,BUY,BUY,2187.0,2407.099977283052,1966.900022716948,-27.233400110326997,11.11111111111111
1,2019-02-21,265000.0,1219,213766.0,50015.0,SELL,SELL,SELL,2228.5,2626.910592228671,1830.0894077713294,182.5289430160878,95.62043795620438
2,2019-03-08,235000.0,846,235846.0,0.0,BUY,BUY,BUY,2404.0,2789.0921967529334,2018.9078032470666,-17.023234414538752,10.81081081081081
3,2019-03-13,262000.0,1205,235846.0,24949.0,SELL,SELL,SELL,2467.0,2741.8890685349274,2192.1109314650726,89.32313792126895,86.11111111111111
4,2019-04-08,253000.0,910,253910.0,0.0,BUY,BUY,BUY,2640.0,2766.649121591901,2513.350878408099,-107.9577072899281,8.0
5,2019-04-18,285000.0,1311,253910.0,29779.0,SELL,SELL,SELL,2679.5,2840.5558909198917,2518.4441090801083,184.47694038245237,89.47368421052632
6,2019-07-04,285000.0,1026,286026.0,0.0,BUY,BUY,BUY,2903.5,2999.682118920307,2807.317881079693,-86.72519287044454,13.043478260869565
7,2019-07-22,310000.0,1426,286026.0,22548.0,SELL,SELL,SELL,2942.5,3103.605555459767,2781.394444540233,179.16438606093763,80.55555555555556
8,2019-12-19,322000.0,1159,323159.0,0.0,BUY,BUY,BUY,3347.5,3544.6674415313037,3150.3325584686963,-69.5262125035042,12.5
