,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-04-26,52000.0,187,52187.0,0.0,BUY,BUY,BUY,10.461752059905336,647.75,825.9205643477617,469.5794356522384,-93.90609390609383
1,2019-05-29,50000.0,230,52187.0,-2417.0,SELL,SELL,SELL,86.92878762380619,469.5,499.6695210435973,439.3304789564027,160.72545340838028
2,2019-06-12,47400.0,170,47570.0,0.0,BUY,BUY,BUY,10.151605419231913,486.4,515.837391188759,456.9626088112409,-25.12471655328771
3,2019-12-19,31200.0,143,47570.0,-16513.0,SELL,SELL,SELL,93.6277505843313,295.1,334.5659346779012,255.63406532209882,110.92483934059787
