,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-03-12,267000.0,961,267961.0,0.0,BUY,BUY,BUY,15.72704213819911,3287.0,3905.0647215300387,2668.9352784699613,1.8691588785046729
1,2019-06-04,205000.0,943,267961.0,-63904.0,SELL,SELL,SELL,80.50315556425198,1930.0,2173.7826901156004,1686.2173098843994,88.0952380952381
