,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-08-06,37400.0,134,37534.0,0.0, ,BUY,BUY,61.18152339976089,396.3,439.49768512316376,353.10231487683626,0.0
1,2019-08-14,41000.0,188,37534.0,3278.0,SELL, ,SELL,81.38891707591449,391.2,426.3545160683518,356.04548393164816,100.0
2,2019-09-18,40000.0,144,40144.0,0.0, ,BUY,BUY,49.01398064481386,419.6,466.7355492171251,372.46445078287496,4.761904761904762
3,2019-11-06,45000.0,207,40144.0,4649.0, ,SELL,SELL,63.442783206288624,390.9,423.333932848176,358.46606715182395,93.02325581395348
4,2019-11-25,40000.0,144,40144.0,0.0, ,BUY,BUY,66.94349178166615,407.4,446.471217027372,368.32878297262795,3.225806451612903
