,Date,Close Price,Fee,Purchased Price,Capital Gain,BB,CCI,SO,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-02-12,1045000.0,3762,1048762.0,0.0,BUY,BUY,BUY,10532.5,11032.524999375031,10032.475000624969,-11.695906432748108,13.043478260869565
1,2019-05-07,970000.0,4462,1048762.0,-83224.0,SELL,SELL,SELL,9292.5,9822.853655592191,8762.146344407809,119.98985286656476,87.87878787878788
2,2019-05-17,930000.0,3348,933348.0,0.0,BUY,BUY,BUY,9492.5,9980.89021284215,9004.10978715785,-38.42536611581327,7.6923076923076925
3,2019-05-27,977500.0,4496,933348.0,39656.0,SELL,SELL,SELL,9628.75,9884.813956854534,9372.686043145466,96.37867122897003,84.84848484848484
4,2019-09-13,1160000.0,4176,1164176.0,0.0,BUY,BUY,BUY,11871.25,12148.86258977215,11593.63741022785,-151.9519519519508,9.090909090909092
5,2019-10-08,1240000.0,5704,1164176.0,70120.0,SELL,SELL,SELL,11982.5,12355.025166935067,11609.974833064933,190.76923076923063,84.21052631578948
6,2019-10-10,1145000.0,4122,1149122.0,0.0,BUY,BUY,BUY,11961.25,12400.418247941492,11522.081752058508,-167.53022452504212,8.333333333333334
