,Date,Close Price,Fee,Purchased Price,Capital Gain,BB,CCI,SO,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-04-25,49400.0,177,49577.0,0.0,BUY,BUY,BUY,506.2,516.3705457080741,496.0294542919258,-189.63101354507225,13.333333333333334
1,2019-06-14,51000.0,234,49577.0,1189.0,SELL,SELL,SELL,506.45,517.0608435102977,495.83915648970236,113.38263012904227,90.9090909090909
2,2019-07-02,50000.0,180,50180.0,0.0,BUY,BUY,BUY,512.0,528.2480768092731,495.7519231907268,-91.77661604846043,5.405405405405405
3,2019-07-30,53500.0,246,50180.0,3074.0,SELL,SELL,SELL,511.2,534.052570971338,488.34742902866196,187.5658587987348,88.63636363636364
4,2019-09-16,51000.0,183,51183.0,0.0,BUY,BUY,BUY,534.75,564.6623720222933,504.83762797770663,-124.64442720455118,16.666666666666668
