,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-05-14,24800.0,89,24889.0,0.0,BUY,BUY,BUY,10.039407321757295,-149.1888956763727,7.6923076923076925
1,2019-06-14,29000.0,133,24889.0,3978.0,SELL,SELL,SELL,85.53813406703665,199.25834363411653,83.87096774193549
2,2019-10-01,25400.0,91,25491.0,0.0,BUY,BUY,BUY,16.698667060161682,-178.50637522768676,0.0
