,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-02-12,34900.0,125,35025.0,0.0,BUY,BUY,BUY,19.09146010683807,-133.4186939820743,5.555555555555555
1,2019-06-05,33000.0,151,35025.0,-2176.0,SELL,SELL,SELL,81.8931331011213,98.27018996073446,100.0
2,2019-07-22,29200.0,105,29305.0,0.0,BUY,BUY,BUY,14.67665441289273,-133.23883770375625,0.0
3,2019-12-13,28900.0,132,29305.0,-537.0,SELL,SELL,SELL,84.61108664807963,129.23955730096378,96.92307692307692
