,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-05-14,52500.0,189,52689.0,0.0,BUY,BUY,BUY,19.492082924369683,555.5,605.4899989997999,505.5100010002001,-104.24242424242408
1,2019-09-10,37800.0,173,52689.0,-15062.0,SELL,SELL,SELL,83.57173961256164,359.5,385.93860813280867,333.06139186719133,101.69154228855741
2,2019-11-26,27200.0,97,27297.0,0.0,BUY,BUY,BUY,19.72411276868084,307.8,346.4554006576095,269.1445993423905,-110.17123994223243
3,2019-12-18,30400.0,139,27297.0,2964.0,SELL,SELL,SELL,84.4776642084909,276.3,320.43207450370295,232.16792549629704,122.41490044958269
