,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-02-12,34900.0,125,35025.0,0.0,BUY,BUY,BUY,19.09146010683807,379.45,409.6988016291554,349.20119837084457,-133.4186939820743
1,2019-06-05,33000.0,151,35025.0,-2176.0,SELL,SELL,SELL,81.8931331011213,314.4,338.1941169199421,290.6058830800579,98.27018996073446
2,2019-07-22,29200.0,105,29305.0,0.0,BUY,BUY,BUY,14.67665441289273,314.2,336.6730950249379,291.7269049750621,-133.23883770375625
3,2019-12-13,28900.0,132,29305.0,-537.0,SELL,SELL,SELL,84.61108664807963,258.0,293.23634487286944,222.76365512713056,129.23955730096378
