,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-03-20,22400.0,80,22480.0,0.0, ,BUY,BUY,45.885710652572975,237.2,254.23643155123773,220.16356844876225,0.0
1,2019-04-15,25000.0,115,22480.0,2405.0, ,SELL,SELL,62.26335262177122,231.0,248.77638883463135,213.22361116536865,94.73684210526316
2,2019-05-06,23200.0,83,23283.0,0.0, ,BUY,BUY,57.89503192974227,251.0,272.55922076513895,229.44077923486105,11.538461538461538
3,2019-06-03,25000.0,115,23283.0,1602.0, ,SELL,SELL,36.7976705909452,242.5,255.93874994186638,229.06125005813362,80.95238095238095
4,2019-08-26,30000.0,108,30108.0,0.0, ,BUY,BUY,53.97691291555324,307.4,317.91475154247047,296.8852484575295,9.090909090909092
5,2019-10-11,30400.0,139,30108.0,153.0, ,SELL,SELL,55.69966431698336,293.5,303.3691438331752,283.6308561668248,80.0
6,2019-11-20,31400.0,113,31513.0,0.0, ,BUY,BUY,58.516129329015364,317.8,343.1266657892411,292.47333421075894,19.23076923076923
