,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-08-29,203000.0,730,203730.0,0.0,BUY,BUY,BUY,14.874211390909565,2232.0,2406.310068556007,2057.689931443993,-178.8772597526169
1,2019-11-21,215000.0,989,203730.0,10281.0,SELL,SELL,SELL,84.81010670114036,1921.0,2104.673623582701,1737.3263764172987,180.81833564067063
