,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-05-10,300000.0,1080,301080.0,0.0,BUY,BUY,BUY,16.89352135640908,3087.0,3179.757749002438,2994.242250997562,11.764705882352942
1,2019-07-02,312000.0,1435,301080.0,9485.0,SELL,SELL,SELL,91.85649786105802,3063.0,3094.685959035499,3031.314040964501,85.71428571428571
2,2019-09-16,315000.0,1134,316134.0,0.0,BUY,BUY,BUY,19.107559670522377,3207.5,3243.762928728921,3171.237071271079,18.75
3,2019-10-02,351000.0,1614,316134.0,33252.0,SELL,SELL,SELL,80.51077018664607,3265.5,3467.3390447856873,3063.6609552143127,95.1219512195122
4,2019-12-13,347000.0,1249,348249.0,0.0,BUY,BUY,BUY,7.898028001805059,3579.5,3754.2541129701885,3404.7458870298115,17.5
