,Date,Close Price,Fee,Purchased Price,Capital Gain,BB,CCI,SO,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-04-11,61000.0,219,61219.0,0.0,BUY,BUY,BUY,714.75,797.6037868778477,631.8962131221523,-126.12137203166203,0.0
1,2019-06-14,49000.0,225,61219.0,-12444.0,SELL,SELL,SELL,486.4,518.4399750312017,454.3600249687982,14.565186348707758,80.0
2,2019-08-28,45800.0,164,45964.0,0.0,BUY,BUY,BUY,486.65,508.2488425615827,465.05115743841725,-137.81425035821295,0.0
3,2019-10-30,38000.0,174,45964.0,-8138.0,SELL,SELL,SELL,351.5,379.9218226016601,323.0781773983399,161.19116234389995,91.66666666666667
4,2019-11-07,34600.0,124,34724.0,0.0,BUY,BUY,BUY,353.0,382.24380276229874,323.75619723770126,-38.15261044176696,13.636363636363637
5,2019-12-19,31200.0,143,34724.0,-3667.0,SELL,SELL,SELL,295.1,334.5659346779012,255.63406532209882,110.92483934059787,83.33333333333333
