,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-03-06,151000.0,543,151543.0,0.0,BUY,BUY,BUY,17.51916324404739,1545.25,1616.5574329926417,1473.9425670073583,-79.6833773087076
1,2019-06-18,147000.0,676,151543.0,-5219.0,SELL,SELL,SELL,81.62446209645316,1401.0,1496.057877106531,1305.942122893469,101.26582278481011
2,2019-07-08,143500.0,516,144016.0,0.0,BUY,BUY,BUY,19.70927867008237,1455.5,1495.3622628559924,1415.6377371440076,-138.37535014005573
3,2019-08-23,162000.0,745,144016.0,17239.0,SELL,SELL,SELL,85.3632435353324,1488.5,1621.8829074506932,1355.1170925493068,161.01238556812058
