,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-03-25,105500.0,379,105879.0,0.0, ,BUY,BUY,83.13090317955981,-93.73703857320619,15.384615384615385
1,2019-04-02,114000.0,524,105879.0,7597.0, ,SELL,SELL,63.94891756537732,65.808297567954,96.0
2,2019-05-16,121000.0,435,121435.0,0.0, ,BUY,BUY,55.42463048497369,-49.38271604938231,7.142857142857143
3,2019-05-27,136500.0,627,121435.0,14438.0,SELL, , ,89.43958433021325,207.03296703296704,66.0
4,2019-06-18,84500.0,304,84804.0,0.0, ,BUY,BUY,61.953757732657245,-196.86057248384128,0.0
5,2019-09-06,74000.0,340,84804.0,-11144.0, ,SELL,SELL,61.064845739534135,42.09864907320146,100.0
6,2019-09-30,68500.0,246,68746.0,0.0, ,BUY,BUY,39.6471131211868,-28.957528957528982,14.285714285714286
7,2019-11-05,72500.0,333,68746.0,3421.0, ,SELL,SELL,51.55393774622195,136.21262458471756,90.0
8,2019-11-12,70000.0,252,70252.0,0.0, ,BUY,BUY,60.87841558887999,-16.12903225806449,14.285714285714286
