,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-02-18,398000.0,1432,399432.0,0.0,BUY,BUY,BUY,16.74060571170527,-194.11491044428928,10.869565217391305
1,2019-06-05,306000.0,1407,399432.0,-94839.0,SELL,SELL,SELL,82.11722700344743,75.13460597161023,94.44444444444444
2,2019-07-25,279000.0,1004,280004.0,0.0,BUY,BUY,BUY,12.078984134387312,-113.87696709585109,9.67741935483871
