,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-03-20,22400.0,80,22480.0,0.0, ,BUY,BUY,BUY,45.885710652572975,237.2,254.23643155123773,220.16356844876225,-104.0068201193523,0.0
1,2019-04-05,23600.0,108,22480.0,1012.0, , ,SELL,SELL,29.46352973662539,230.3,244.68193311067768,215.91806688932235,47.703528484131255,80.0
2,2019-05-06,23200.0,83,23283.0,0.0, ,BUY,BUY,BUY,57.89503192974227,251.0,272.55922076513895,229.44077923486105,-126.65274878218499,11.538461538461538
3,2019-05-27,25000.0,115,23283.0,1602.0, , ,SELL,SELL,54.996844962037756,243.1,259.6638159854549,226.53618401454506,48.50746268656706,80.95238095238095
4,2019-08-26,30000.0,108,30108.0,0.0, ,BUY,BUY,BUY,53.97691291555324,307.4,317.91475154247047,296.8852484575295,-74.07407407407408,9.090909090909092
5,2019-10-10,30000.0,138,30108.0,-246.0, , ,SELL,SELL,43.5581125303886,293.0,301.62554346113336,284.37445653886664,77.38095238095296,100.0
6,2019-10-30,30000.0,108,30108.0,0.0, , , ,BUY,86.71024566036452,299.6,311.0262854856642,288.17371451433587,79.18968692449296,10.0
7,2019-11-05,32800.0,150,30108.0,2542.0,SELL,SELL, ,SELL,84.35498308520576,304.3,319.3877433700306,289.21225662996943,284.7011144883475,100.0
8,2019-11-20,31400.0,113,31513.0,0.0, ,BUY,BUY,BUY,58.516129329015364,317.8,343.1266657892411,292.47333421075894,-13.185002060156531,19.23076923076923
