,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-07-12,80500.0,289,80789.0,0,BUY,BUY,BUY,10.38820146535528,-152.68329554043848,0.0
