,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-08-06,37400.0,134,37534.0,0.0, ,BUY,BUY,BUY,61.18152339976089,396.3,439.49768512316376,353.10231487683626,-98.28645328160363,0.0
1,2019-08-14,41000.0,188,37534.0,3278.0,SELL, ,SELL,SELL,81.38891707591449,391.2,426.3545160683518,356.04548393164816,24.46043165467637,100.0
2,2019-09-18,40000.0,144,40144.0,0.0, ,BUY,BUY,BUY,49.01398064481386,419.6,466.7355492171251,372.46445078287496,-8.775376555337099,4.761904761904762
3,2019-10-22,40600.0,186,40144.0,270.0, , ,SELL,SELL,62.508635229438866,388.3,406.37871676862017,370.22128323137986,111.11111111111107,85.71428571428571
4,2019-10-30,37400.0,134,37534.0,0.0, ,BUY,BUY,BUY,56.299351747897376,387.0,403.9469761314515,370.0530238685485,-87.64436006960887,4.761904761904762
5,2019-11-06,45000.0,207,37534.0,7259.0, ,SELL, ,SELL,63.442783206288624,390.9,423.333932848176,358.46606715182395,297.81054512957996,93.02325581395348
6,2019-11-25,40000.0,144,40144.0,0.0, ,BUY,BUY,BUY,66.94349178166615,407.4,446.471217027372,368.32878297262795,-24.231678486997776,3.225806451612903
