,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-05-21,45899.603271484375,165,46064.603271484375,0.0,BUY,BUY,BUY,17.795945461186065,-153.6059443778255,17.39132759965046
1,2019-06-10,49869.29626464844,229,46064.603271484375,3575.6929931640625,SELL,SELL,SELL,80.65430245957974,196.2963843719735,95.45450987539878
2,2019-09-23,56320.050048828125,202,56522.050048828125,0.0,BUY,BUY,BUY,4.537113516596165,-123.48270239368249,9.67741679495929
