,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-04-01,305000.0,1098,306098.0,0.0,BUY,BUY,BUY,11.980890721285476,3060.0,3110.596442562687,3009.403557437313,-57.703081232492515
1,2019-07-09,334000.0,1536,306098.0,26366.0,SELL,SELL,SELL,83.80356541099064,3120.0,3337.3476477903523,2902.6523522096477,172.5734024179625
2,2019-09-11,321000.0,1155,322155.0,0.0,BUY,BUY,BUY,18.785034100890684,3213.0,3242.0516780926473,3183.9483219073527,-44.72573839662506
3,2019-10-31,349000.0,1605,322155.0,25240.0,SELL,SELL,SELL,96.19949120386286,3024.5,3391.404619758323,2657.595380241677,186.7459031154328
4,2019-12-10,352000.0,1267,353267.0,0.0,BUY,BUY,BUY,16.997083026325896,3573.5,3763.0547414337016,3383.9452585662984,-51.20812740252628
