,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-02-27,77000.0,277,77277.0,0.0, ,BUY,BUY,BUY,45.17566530028697,819.0,861.3792402008343,776.6207597991657,-183.52059925093602,9.523809523809524
1,2019-04-30,77500.0,356,77277.0,-133.0, ,SELL,SELL,SELL,50.449382803003246,738.0,784.303347611161,691.696652388839,83.29850954171913,94.44444444444444
2,2019-05-13,72000.0,259,72259.0,0.0, ,BUY,BUY,BUY,68.678410837715,731.5,772.3778668719394,690.6221331280606,-51.55450609996054,15.789473684210526
3,2019-06-10,73500.0,338,72259.0,903.0, ,SELL,SELL,SELL,66.6344707237401,701.5,741.637264480779,661.362735519221,131.24387855044074,83.33333333333333
4,2019-07-31,74000.0,266,74266.0,0.0, ,BUY,BUY,BUY,29.317723499172544,772.0,809.7359245282265,734.2640754717735,-143.3998100664764,6.25
5,2019-10-18,67000.0,308,74266.0,-7574.0, ,SELL,SELL,SELL,51.17096101961408,641.5,675.7198772645374,607.2801227354626,101.4023732470336,100.0
6,2019-11-04,64000.0,230,64230.0,0.0, ,BUY,BUY,BUY,48.26086191892689,651.75,672.0662496539102,631.4337503460898,-54.88621151271784,7.6923076923076925
7,2019-11-13,66000.0,303,64230.0,1467.0, ,SELL,SELL,SELL,60.55920668435351,652.25,675.1574223779107,629.3425776220893,64.04657933042166,80.0
