,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-02-15,760000.0,2736,762736.0,0.0,BUY,BUY,BUY,19.794234514466126,8152.5,8722.12707098592,7582.87292901408,7.6923076923076925
1,2019-04-17,775000.0,3565,762736.0,8699.0,SELL,SELL,SELL,82.36061851232576,7430.0,7867.492857084534,6992.507142915466,92.85714285714286
2,2019-08-19,642500.0,2313,644813.0,0.0,BUY,BUY,BUY,15.722366106619162,6893.75,7407.528892131606,6379.971107868394,0.0
