,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-05-10,300000.0,1080,301080.0,0.0,BUY,BUY,BUY,16.89352135640908,-127.45098039215637,11.764705882352942
1,2019-10-31,349000.0,1605,301080.0,46315.0,SELL,SELL,SELL,96.19949120386286,186.7459031154328,95.3125
2,2019-12-13,347000.0,1249,348249.0,0.0,BUY,BUY,BUY,7.898028001805059,-80.69712946690109,17.5
