,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-02-27,85800.0,308,86108.0,0.0,BUY,BUY,BUY,16.619055368222902,912.2,993.1137812736499,831.2862187263502,18.181818181818183
1,2019-05-30,72600.0,333,86108.0,-13841.0,SELL,SELL,SELL,87.2060842276926,683.2,786.8254794922583,579.5745205077418,89.39393939393939
2,2019-11-01,122000.0,439,122439.0,0.0,BUY,BUY,BUY,16.894424348799575,1293.0,1360.6313536756436,1225.3686463243564,6.451612903225806
