,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-03-11,34400.0,123,34523.0,0.0, ,BUY,BUY,21.296731800789857,352.8,365.02456543194893,340.5754345680511,16.666666666666668
1,2019-06-13,24600.0,113,34523.0,-10036.0,SELL,SELL, ,85.27064358643761,243.0,248.13809303148085,237.86190696851915,33.333333333333336
2,2019-07-18,25800.0,92,25892.0,0.0, ,BUY,BUY,68.82277847186651,265.1,293.6510069874974,236.54899301250265,17.391304347826086
3,2019-10-17,20600.0,94,25892.0,-5386.0, ,SELL,SELL,62.7374549009533,190.45,208.95918690813082,171.94081309186916,88.57142857142857
4,2019-11-05,19400.0,69,19469.0,0.0, ,BUY,BUY,36.68118466898955,195.05,208.94208407691664,181.15791592308338,11.11111111111111
