,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-05-17,126000.0,453,126453.0,0.0,BUY,BUY,BUY,19.76248560414595,1459.25,1611.344542965881,1307.155457034119,0.0
1,2019-06-18,147000.0,676,126453.0,19871.0,SELL,SELL,SELL,81.62446209645316,1401.0,1496.057877106531,1305.942122893469,82.14285714285714
2,2019-07-08,143500.0,516,144016.0,0.0,BUY,BUY,BUY,19.70927867008237,1455.5,1495.3622628559924,1415.6377371440076,18.181818181818183
3,2019-08-22,162500.0,747,144016.0,17737.0,SELL,SELL,SELL,83.74300905783853,1480.0,1599.7497390393823,1360.2502609606177,92.98245614035088
