,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-02-25,1025000.0,3690,1028690.0,0.0,BUY,BUY,BUY,17.985621758537235,10550.0,10822.02941017471,10277.97058982529,9.523809523809524
1,2019-05-01,972500.0,4473,1028690.0,-60663.0,SELL,SELL,SELL,81.20594511319447,9181.25,9581.52334410375,8780.97665589625,91.17647058823529
