,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-04-05,31200.0,112,31312.0,0.0,BUY,BUY,BUY,12.683886177467059,340.2,367.5905093052322,312.80949069476776,-180.15873015873026
1,2019-06-13,24600.0,113,31312.0,-6825.0,SELL,SELL,SELL,85.27064358643761,243.0,248.13809303148085,237.86190696851915,154.16666666666737
2,2019-08-13,23800.0,85,23885.0,0.0,BUY,BUY,BUY,18.875809889225508,253.7,278.43135661463253,228.96864338536747,-90.7103825136613
