,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,SO_14
0,2019-03-29,89000.0,320,89320.0,0.0,BUY,BUY,BUY,13.790203823986843,968.5,1065.870426721874,871.129573278126,13.793103448275861
1,2019-06-10,78000.0,358,89320.0,-11678.0,SELL,SELL,SELL,83.76490534517806,718.0,763.3210767744991,672.6789232255009,80.0
