,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-04-22,65000.0,234,65234.0,0.0,BUY,BUY,BUY,6.2168429021697875,653.5,698.455533585978,608.544466414022,-11.67315175097276
1,2019-05-02,69000.0,317,65234.0,3449.0,SELL,SELL,SELL,82.78938720712401,665.75,696.6166486681012,634.8833513318988,132.39326282804575
2,2019-10-29,66500.0,239,66739.0,0.0,BUY,BUY,BUY,4.5863415759361885,660.25,670.9621426428139,649.5378573571861,-26.66666666666787
