,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-02-22,1040000.0,3744,1043744.0,0.0,BUY,BUY,BUY,19.180736736139536,10575.0,10822.991935352746,10327.008064647254,-132.38584024213748
1,2019-07-23,1072500.0,4933,1043744.0,23823.0,SELL,SELL,SELL,80.20306011126095,10303.75,10821.744932407644,9785.755067592356,132.33458177278354
