,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-08-06,37400.0,134,37534.0,0.0, ,BUY,BUY,61.18152339976089,-98.28645328160363,0.0
1,2019-08-14,41000.0,188,37534.0,3278.0,SELL,SELL,SELL,81.38891707591449,24.46043165467637,100.0
2,2019-08-20,38400.0,138,38538.0,0.0, ,BUY, ,49.843173864578596,-6.55737704918042,38.46153846153846
3,2019-08-27,41000.0,188,38538.0,2274.0, ,SELL,SELL,61.412117861184385,125.7966195622056,88.46153846153847
4,2019-09-18,40000.0,144,40144.0,0.0, ,BUY,BUY,49.01398064481386,-8.775376555337099,4.761904761904762
5,2019-10-15,38800.0,178,40144.0,-1522.0, ,SELL, ,57.953470476050065,4.237288135593697,55.55555555555556
6,2019-10-24,38400.0,138,38538.0,0.0, ,BUY, ,62.1873236268747,-10.938399539435668,28.571428571428573
7,2019-11-05,40000.0,184,38538.0,1278.0, ,SELL, ,53.3626987399323,80.48463868455222,68.18181818181819
8,2019-11-25,40000.0,144,40144.0,0.0, ,BUY,BUY,66.94349178166615,-24.231678486997776,3.225806451612903
