,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
0,2019-05-08,896000.0,3225,899225.0,0.0,BUY,BUY,BUY,BUY,17.679275371358017,9427.25,10207.663191841348,8646.836808158652,-92.95980156124632,18.061674008810574
1,2019-06-19,918000.0,4222,899225.0,14553.0,SELL,SELL,SELL,SELL,81.87167242107012,8862.75,9194.163261653786,8531.336738346214,167.33067729083717,96.2406015037594
2,2019-10-11,883500.0,3180,886680.0,0.0,BUY,BUY,BUY,BUY,19.89324921692959,9182.5,9645.78716796389,8719.21283203611,-129.77453196545488,8.75912408759124
