,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,CCI,SO,MFII_14,CCI_20,SO_14
0,2019-08-29,203000.0,730,203730.0,0.0,BUY,BUY,BUY,14.874211390909565,-178.8772597526169,3.0303030303030303
1,2019-11-21,215000.0,989,203730.0,10281.0,SELL,SELL,SELL,84.81010670114036,180.81833564067063,97.1830985915493
